Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,06:47,Cylinder,100,1,200,0,3.6,3,0.25,757.26,96.42
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:5.667,5.45351968159907,0.696370485281047,0,0.000885,0,0
0:0:5.767,5.68927542639903,0.723949514401089,0,0.000885,0,0
0:0:5.868,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:5.967,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:6.065,6.51219642239889,0.827370873601244,0,0.000885,0,0
0:0:6.164,6.80133082639884,0.868739417281307,0,0.000885,0,0
0:0:6.264,6.80133082639884,0.868739417281307,0,0.000885,0,0
0:0:6.365,6.74350394559885,0.861844660001296,0,0.000885,0,0
0:0:6.466,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:6.563,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:6.661,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:6.762,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:6.863,7.62425182239871,0.972160776481462,0,0.000885,0,0
0:0:6.963,7.56642494159872,0.965266019201452,0,0.000885,0,0
0:0:7.068,7.56642494159872,0.965266019201452,0,0.000885,0,0
0:0:7.166,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:7.267,8.15359019279862,1.04110834928157,0,0.000885,0,0
0:0:7.368,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:7.469,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:7.567,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:7.664,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:7.766,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:7.866,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:7.967,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:8.065,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:8.161,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:8.261,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:8.363,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:8.463,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:8.562,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:8.661,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:8.756,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:8.860,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:8.961,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:9.056,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:9.154,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:9.252,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:9.353,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:9.454,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:9.553,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:9.653,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:9.749,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:9.851,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:9.952,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:10.052,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:10.150,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:10.247,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:10.347,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:10.448,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:10.548,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:10.647,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:10.744,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:10.844,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:10.944,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:11.046,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:11.146,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:11.248,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:11.351,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:11.451,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:11.553,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:11.654,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:11.755,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:11.856,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:11.957,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:12.057,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:12.161,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:12.261,18.4156374239969,2.34421747520353,0,0.000885,0,0
