Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/30/2021,06:49,Cylinder,100,1,200,0,3.6,3,0.25,1104.4,140.62
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.810,5.92503117119899,0.75152854352113,0,0.000885,0,0
0:0:19.909,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:20.009,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:20.109,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:20.210,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:20.309,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.406,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.507,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:20.608,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.707,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:20.804,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:20.902,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:21.001,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:21.103,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:21.204,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:21.302,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:21.399,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:21.498,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:21.600,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:21.700,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:21.798,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:21.894,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:21.992,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:22.094,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:22.195,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:22.295,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:22.391,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:22.489,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:22.591,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:22.691,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:22.791,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:22.887,10.0885665887983,1.28242485408193,0,0.000885,0,0
