Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,04:06,Cylinder,100,1,200,0,3.6,3,0.25,691.63,88.06
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:23.872,5.04428329439914,0.641212427040964,0,0.000885,0,0
0:0:23.971,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:24.071,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:24.171,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:24.272,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:24.369,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:24.467,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:24.567,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:24.668,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:24.767,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:24.865,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:24.962,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:25.063,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:25.164,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:25.264,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:25.361,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:25.458,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:25.558,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:25.659,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:25.759,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:25.856,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:25.954,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:26.054,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:26.155,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:26.256,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:26.354,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:26.451,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:26.549,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:26.651,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:26.751,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:26.851,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:26.947,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:27.046,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:27.147,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:27.248,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:27.348,11.552031495198,1.46858330064221,0,0.000885,0,0
0:0:27.445,11.552031495198,1.46858330064221,0,0.000885,0,0
0:0:27.543,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:27.643,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:27.744,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:27.844,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:27.941,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:28.040,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:28.140,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:28.242,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:28.343,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:28.439,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:28.537,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:28.637,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:28.739,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:28.839,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:28.937,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:29.034,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:29.134,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:29.236,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:29.336,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:29.437,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:29.538,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:29.641,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:29.742,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:29.843,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:29.945,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:30.046,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:30.146,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:30.246,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:30.347,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:30.449,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:30.548,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:30.649,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:30.751,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:30.853,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:30.953,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:31.051,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:31.148,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:31.251,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:31.348,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:31.449,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:31.547,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:31.645,20.4707158031965,2.60621825184392,0,0.000885,0,0
0:0:31.745,20.4707158031965,2.60621825184392,0,0.000885,0,0
0:0:31.847,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:31.947,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:32.045,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:32.142,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:32.242,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:32.344,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:32.444,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:32.544,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:32.642,22.7571017055961,2.89579805760436,0,0.000885,0,0
0:0:32.742,23.402093837596,2.97853514496448,0,0.000885,0,0
0:0:32.842,23.402093837596,2.97853514496448,0,0.000885,0,0
0:0:32.944,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:33.041,23.402093837596,2.97853514496448,0,0.000885,0,0
0:0:33.138,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:33.237,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:33.339,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:33.439,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:33.540,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:33.637,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:33.734,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:33.835,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:33.936,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:34.037,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:34.138,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:34.239,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:34.342,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:34.443,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:34.545,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:34.646,27.0985659871954,3.44737864000518,0,0.000885,0,0
0:0:34.747,27.0985659871954,3.44737864000518,0,0.000885,0,0
0:0:34.847,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:34.948,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:35.048,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:35.149,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:35.251,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:35.353,28.5042040127952,3.62664232928545,0,0.000885,0,0
0:0:35.453,28.0949676255952,3.57837902832538,0,0.000885,0,0
0:0:35.554,28.0949676255952,3.57837902832538,0,0.000885,0,0
0:0:35.653,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:35.749,28.9712672807951,3.68869514480555,0,0.000885,0,0
0:0:35.849,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:35.951,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:36.052,29.264849906395,3.7231689312056,0,0.000885,0,0
0:0:36.149,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:36.246,29.558432531995,3.76453747488566,0,0.000885,0,0
0:0:36.345,29.558432531995,3.76453747488566,0,0.000885,0,0
0:0:36.446,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:36.548,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:36.647,30.4970072895948,3.88174834864584,0,0.000885,0,0
0:0:36.744,30.4970072895948,3.88174834864584,0,0.000885,0,0
0:0:36.842,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:36.944,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:37.045,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:37.144,31.3199282855947,3.98516970784599,0,0.000885,0,0
0:0:37.242,31.1998263023947,3.97138019328597,0,0.000885,0,0
0:0:37.341,31.3777551663947,3.992064465126,0,0.000885,0,0
0:0:37.440,31.3777551663947,3.992064465126,0,0.000885,0,0
0:0:37.541,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:37.641,32.2006761623945,4.10238058160617,0,0.000885,0,0
0:0:37.739,32.5520856687945,4.14374912528623,0,0.000885,0,0
0:0:37.837,32.5520856687945,4.14374912528623,0,0.000885,0,0
0:0:37.938,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:38.039,33.2549046815944,4.23338096992637,0,0.000885,0,0
0:0:38.140,33.7219679495943,4.29543378544646,0,0.000885,0,0
0:0:38.236,33.7219679495943,4.29543378544646,0,0.000885,0,0
0:0:38.334,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:38.434,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:38.536,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:38.636,34.2513063199942,4.36438135824656,0,0.000885,0,0
0:0:38.736,34.2513063199942,4.36438135824656,0,0.000885,0,0
0:0:38.834,34.3091332007942,4.37127611552657,0,0.000885,0,0
0:0:38.932,34.3091332007942,4.37127611552657,0,0.000885,0,0
0:0:39.033,35.0164004351941,4.46090796016671,0,0.000885,0,0
0:0:39.135,35.132054196794,4.47469747472673,0,0.000885,0,0
0:0:39.235,35.483463703194,4.51606601840679,0,0.000885,0,0
0:0:39.337,35.483463703194,4.51606601840679,0,0.000885,0,0
0:0:39.439,36.0128020735939,4.5850135912069,0,0.000885,0,0
0:0:39.541,36.3642115799938,4.63327689216697,0,0.000885,0,0
0:0:39.643,36.4798653415938,4.64706640672699,0,0.000885,0,0
0:0:39.744,36.4798653415938,4.64706640672699,0,0.000885,0,0
0:0:39.844,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:39.946,36.8891017287937,4.69532970768706,0,0.000885,0,0
0:0:40.047,36.9513768311937,4.70222446496707,0,0.000885,0,0
0:0:40.147,36.9513768311937,4.70222446496707,0,0.000885,0,0
0:0:40.247,37.1248574735937,4.72980349408711,0,0.000885,0,0
0:0:40.349,37.4762669799936,4.77117203776718,0,0.000885,0,0
0:0:40.450,37.7120227247936,4.79875106688722,0,0.000885,0,0
0:0:40.552,37.7120227247936,4.79875106688722,0,0.000885,0,0
0:0:40.653,38.2991879759935,4.87459339696733,0,0.000885,0,0
0:0:40.751,38.7084243631934,4.92975145520741,0,0.000885,0,0
0:0:40.849,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:40.947,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:41.048,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:41.151,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:41.249,39.3534164951933,5.01248854256754,0,0.000885,0,0
0:0:41.347,39.3534164951933,5.01248854256754,0,0.000885,0,0
0:0:41.444,39.5891722399933,5.04006757168758,0,0.000885,0,0
0:0:41.545,39.9405817463932,5.08833087264765,0,0.000885,0,0
0:0:41.645,39.9405817463932,5.08833087264765,0,0.000885,0,0
0:0:41.746,40.0562355079932,5.10212038720767,0,0.000885,0,0
