Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/17/2021,06:39,Cylinder,100,1,200,0,3.6,3,0.25,1320.6,168.14
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:8.443,5.51134656239906,0.703265242561058,0,0.000885,0,0
0:0:8.540,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:8.639,7.45077117999873,0.951476504641431,0,0.000885,0,0
0:0:8.737,7.45077117999873,0.951476504641431,0,0.000885,0,0
0:0:8.840,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:8.940,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:9.038,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:9.135,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:9.235,7.62425182239871,0.972160776481462,0,0.000885,0,0
0:0:9.336,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:9.436,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:9.533,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:9.632,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:9.732,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:9.831,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:9.932,8.03348820959864,1.02042407744153,0,0.000885,0,0
0:0:10.029,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:10.127,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:10.227,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:10.328,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:10.429,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:10.526,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:10.624,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:10.725,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:10.827,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:10.926,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:11.025,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:11.122,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:11.222,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:11.323,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:11.422,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:11.520,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:11.617,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:11.717,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:11.818,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:11.919,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:12.019,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:12.114,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:12.213,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:12.316,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:12.416,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:12.516,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:12.612,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:12.711,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:12.812,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:12.912,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:13.012,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:13.109,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:13.208,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:13.310,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:13.410,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:13.510,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:13.606,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:13.703,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:13.805,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:13.905,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:14.006,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:14.107,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:14.208,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:14.311,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:14.411,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:14.513,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:14.614,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:14.716,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:14.817,17.770645291997,2.2614803878434,0,0.000885,0,0
0:0:14.919,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:15.019,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:15.121,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:15.221,18.5935662879968,2.36490174704356,0,0.000885,0,0
0:0:15.321,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:15.421,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:15.523,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:15.623,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:15.721,20.0570311943966,2.55106019360384,0,0.000885,0,0
0:0:15.822,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:15.921,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:16.022,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:16.121,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:16.219,21.1735348159964,2.69585009648405,0,0.000885,0,0
0:0:16.320,21.1735348159964,2.69585009648405,0,0.000885,0,0
0:0:16.421,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:16.522,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:16.619,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:16.717,21.7028731863963,2.76479766928416,0,0.000885,0,0
