Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/28/2021,10:03,Cylinder,100,1,200,0,13.69,3,0.35,1026.4,130.68
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:3.508,5.74710230719902,0.730844271681099,0,0.000885,0,0
0:0:3.607,6.74350394559885,0.861844660001296,0,0.000885,0,0
0:0:3.708,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:3.808,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:3.907,6.68567706479886,0.848055145441275,0,0.000885,0,0
0:0:4.004,6.57002330319888,0.834265630881255,0,0.000885,0,0
0:0:4.105,6.57002330319888,0.834265630881255,0,0.000885,0,0
0:0:4.206,6.51219642239889,0.827370873601244,0,0.000885,0,0
0:0:4.305,6.74350394559885,0.861844660001296,0,0.000885,0,0
0:0:4.402,6.33426755839892,0.806686601761213,0,0.000885,0,0
0:0:4.499,6.33426755839892,0.806686601761213,0,0.000885,0,0
0:0:4.599,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:4.701,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:4.801,8.09576331199862,1.02731883472155,0,0.000885,0,0
0:0:4.900,8.09576331199862,1.02731883472155,0,0.000885,0,0
0:0:4.996,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:5.098,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:5.199,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:5.299,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:5.397,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:5.493,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:5.593,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:5.694,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:5.796,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:5.894,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:5.991,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:6.091,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:6.192,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:6.293,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:6.391,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:6.489,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:6.589,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:6.690,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:6.791,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:6.890,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:6.987,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:7.085,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:7.187,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:7.287,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:7.387,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:7.484,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:7.581,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:7.683,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:7.784,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:7.884,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:7.981,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:8.079,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:8.180,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:8.280,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:8.381,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:8.478,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:8.585,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:8.685,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:8.786,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:8.887,19.5321410455967,2.48900737808374,0,0.000885,0,0
0:0:8.987,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:9.088,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:9.191,19.8257236711966,2.5234811644838,0,0.000885,0,0
0:0:9.292,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:9.395,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:9.495,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:9.597,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:9.697,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:9.799,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:9.900,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:10.001,22.6369997223962,2.88200854304433,0,0.000885,0,0
0:0:10.100,22.7571017055961,2.89579805760436,0,0.000885,0,0
0:0:10.201,23.344266956796,2.97164038768447,0,0.000885,0,0
0:0:10.303,23.344266956796,2.97164038768447,0,0.000885,0,0
0:0:10.405,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:10.505,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:10.602,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:10.699,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:10.801,25.5728259783957,3.25432543616489,0,0.000885,0,0
0:0:10.902,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:11.001,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:11.100,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:11.198,26.4535738551955,3.36464155264506,0,0.000885,0,0
0:0:11.299,27.0362908847954,3.44048388272517,0,0.000885,0,0
0:0:11.400,27.0362908847954,3.44048388272517,0,0.000885,0,0
0:0:11.500,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:11.598,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:11.696,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:11.796,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:11.897,28.7977866383951,3.66801087296552,0,0.000885,0,0
0:0:11.998,29.500605651195,3.75764271760565,0,0.000885,0,0
0:0:12.095,29.500605651195,3.75764271760565,0,0.000885,0,0
0:0:12.193,29.207023025595,3.71627417392559,0,0.000885,0,0
0:0:12.293,29.7941882767949,3.7921165040057,0,0.000885,0,0
0:0:12.395,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:12.495,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:12.593,30.6749361535948,3.90243262048587,0,0.000885,0,0
0:0:12.691,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:12.791,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:12.892,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:12.992,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:13.090,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:13.188,32.6099125495945,4.15064388256624,0,0.000885,0,0
0:0:13.288,32.6099125495945,4.15064388256624,0,0.000885,0,0
0:0:13.389,33.1970778007944,4.22648621264636,0,0.000885,0,0
0:0:13.491,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:13.589,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:13.686,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:13.784,34.0155505751942,4.32990757184651,0,0.000885,0,0
0:0:13.886,34.3091332007942,4.37127611552657,0,0.000885,0,0
0:0:13.986,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:14.087,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:14.188,34.6027158263941,4.40574990192663,0,0.000885,0,0
0:0:14.291,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:14.392,35.483463703194,4.51606601840679,0,0.000885,0,0
0:0:14.494,35.483463703194,4.51606601840679,0,0.000885,0,0
0:0:14.595,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:14.696,35.8927000903939,4.57122407664688,0,0.000885,0,0
0:0:14.797,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:14.898,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:14.999,36.6577942055938,4.66775067856702,0,0.000885,0,0
