Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,08:30,Cylinder,100,1,200,0,3.6,Invalid/No Break,0.25,681.65,86.79
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:43.185,57.8313290215902,7.36360077505107,0,0.000885,0,0
0:0:43.285,58.3562191703901,7.43254834785118,0,0.000885,0,0
0:0:43.383,58.3562191703901,7.43254834785118,0,0.000885,0,0
0:0:43.482,58.4763211535901,7.4463378624112,0,0.000885,0,0
0:0:43.583,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:43.683,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:43.783,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:43.881,59.4148959111899,7.56354873617138,0,0.000885,0,0
0:0:43.979,59.5305496727899,7.5773382507314,0,0.000885,0,0
0:0:44.080,60.0598880431898,7.6462858235315,0,0.000885,0,0
0:0:44.181,60.0598880431898,7.6462858235315,0,0.000885,0,0
0:0:44.280,60.4112975495897,7.69454912449157,0,0.000885,0,0
0:0:44.378,60.8783608175897,7.74970718273166,0,0.000885,0,0
0:0:44.476,60.8783608175897,7.74970718273166,0,0.000885,0,0
0:0:44.578,61.2875972047896,7.80486524097174,0,0.000885,0,0
0:0:44.678,61.4655260687896,7.82554951281177,0,0.000885,0,0
0:0:44.779,61.4076991879896,7.81865475553176,0,0.000885,0,0
0:0:44.875,61.4076991879896,7.81865475553176,0,0.000885,0,0
0:0:44.974,61.8169355751895,7.87381281377184,0,0.000885,0,0
0:0:45.076,62.0526913199895,7.90139184289188,0,0.000885,0,0
0:0:45.176,62.0526913199895,7.90139184289188,0,0.000885,0,0
0:0:45.275,62.0526913199895,7.90139184289188,0,0.000885,0,0
0:0:45.373,62.7555103327893,7.99102368753202,0,0.000885,0,0
0:0:45.470,62.8133372135893,7.99791844481203,0,0.000885,0,0
0:0:45.572,63.5206044479892,8.08755028945216,0,0.000885,0,0
0:0:45.674,63.5206044479892,8.08755028945216,0,0.000885,0,0
0:0:45.773,63.6940850903892,8.10823456129219,0,0.000885,0,0
0:0:45.872,63.6362582095892,8.10133980401218,0,0.000885,0,0
0:0:45.968,63.6940850903892,8.10823456129219,0,0.000885,0,0
0:0:46.069,63.6940850903892,8.10823456129219,0,0.000885,0,0
0:0:46.171,63.9298408351891,8.14270834769225,0,0.000885,0,0
0:0:46.270,64.1033214775891,8.16339261953228,0,0.000885,0,0
0:0:46.367,64.1033214775891,8.16339261953228,0,0.000885,0,0
0:0:46.465,64.3390772223891,8.19097164865232,0,0.000885,0,0
0:0:46.566,64.748313609589,8.2461297068924,0,0.000885,0,0
0:0:46.666,65.2198250991889,8.30128776513249,0,0.000885,0,0
0:0:46.767,65.2198250991889,8.30128776513249,0,0.000885,0,0
0:0:46.868,65.3354788607889,8.32197203697252,0,0.000885,0,0
0:0:46.969,65.6290614863888,8.35644582337257,0,0.000885,0,0
0:0:47.071,66.2740536183887,8.43918291073269,0,0.000885,0,0
0:0:47.172,66.2740536183887,8.43918291073269,0,0.000885,0,0
0:0:47.273,66.1005729759888,8.41849863889266,0,0.000885,0,0
0:0:47.375,66.2740536183887,8.43918291073269,0,0.000885,0,0
0:0:47.476,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:47.577,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:47.678,66.9190457503886,8.52191999809282,0,0.000885,0,0
0:0:47.780,67.1548014951886,8.54949902721286,0,0.000885,0,0
0:0:47.879,67.5640378823885,8.60465708545294,0,0.000885,0,0
0:0:47.980,67.5640378823885,8.60465708545294,0,0.000885,0,0
0:0:48.081,67.6841398655885,8.61844660001296,0,0.000885,0,0
0:0:48.183,68.4447857591884,8.71497320193311,0,0.000885,0,0
0:0:48.283,68.7383683847883,8.74944698833316,0,0.000885,0,0
0:0:48.382,68.7383683847883,8.74944698833316,0,0.000885,0,0
0:0:48.480,68.6805415039883,8.74255223105315,0,0.000885,0,0
0:0:48.580,69.0897778911883,8.79771028929323,0,0.000885,0,0
0:0:48.681,69.0897778911883,8.79771028929323,0,0.000885,0,0
0:0:48.781,69.0897778911883,8.79771028929323,0,0.000885,0,0
0:0:48.880,69.3833605167882,8.83218407569328,0,0.000885,0,0
0:0:48.978,69.6191162615882,8.86665786209334,0,0.000885,0,0
0:0:49.077,69.5612893807882,8.85976310481333,0,0.000885,0,0
0:0:49.179,69.5612893807882,8.85976310481333,0,0.000885,0,0
0:0:49.280,70.0283526487881,8.91492116305341,0,0.000885,0,0
0:0:49.377,70.3219352743881,8.95628970673347,0,0.000885,0,0
0:0:49.474,70.3219352743881,8.95628970673347,0,0.000885,0,0
0:0:49.574,70.673344780788,8.99765825041353,0,0.000885,0,0
0:0:49.675,71.0825811679879,9.05281630865362,0,0.000885,0,0
0:0:49.777,71.1448562703879,9.05971106593363,0,0.000885,0,0
0:0:49.875,71.1448562703879,9.05971106593363,0,0.000885,0,0
0:0:49.973,71.4384388959879,9.09418485233368,0,0.000885,0,0
0:0:50.071,71.5540926575878,9.1079743668937,0,0.000885,0,0
0:0:50.173,71.8476752831878,9.14934291057376,0,0.000885,0,0
0:0:50.274,71.8476752831878,9.14934291057376,0,0.000885,0,0
0:0:50.373,72.3147385511877,9.20450096881384,0,0.000885,0,0
0:0:50.471,72.6661480575877,9.25276426977392,0,0.000885,0,0
0:0:50.569,73.0798326663876,9.307922328014,0,0.000885,0,0
0:0:50.669,73.0798326663876,9.307922328014,0,0.000885,0,0
0:0:50.770,73.2533133087876,9.32860659985403,0,0.000885,0,0
0:0:50.871,73.4312421727875,9.34929087169406,0,0.000885,0,0
0:0:50.969,73.6669979175875,9.3768699008141,0,0.000885,0,0
0:0:51.068,73.6669979175875,9.3768699008141,0,0.000885,0,0
0:0:51.168,74.0184074239874,9.42513320177418,0,0.000885,0,0
0:0:51.269,74.1918880663874,9.44581747361421,0,0.000885,0,0
0:0:51.370,74.1918880663874,9.44581747361421,0,0.000885,0,0
0:0:51.470,74.3119900495874,9.45960698817423,0,0.000885,0,0
0:0:51.573,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:51.675,74.6055726751873,9.50097553185429,0,0.000885,0,0
0:0:51.776,74.6055726751873,9.50097553185429,0,0.000885,0,0
0:0:51.876,75.1304628239872,9.56302834737438,0,0.000885,0,0
0:0:51.978,75.2505648071872,9.58371261921442,0,0.000885,0,0
0:0:52.079,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:52.179,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:52.280,76.246966445587,9.7078182502546,0,0.000885,0,0
0:0:52.380,76.598375951987,9.75608155121467,0,0.000885,0,0
0:0:52.481,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:52.582,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:52.683,77.0654392199869,9.81123960945476,0,0.000885,0,0
0:0:52.785,77.3590218455869,9.85260815313482,0,0.000885,0,0
0:0:52.885,77.5369507095868,9.87329242497485,0,0.000885,0,0
0:0:52.983,77.5369507095868,9.87329242497485,0,0.000885,0,0
0:0:53.081,77.8305333351868,9.9077662113749,0,0.000885,0,0
0:0:53.182,78.1819428415867,9.95602951233497,0,0.000885,0,0
0:0:53.282,78.0618408583867,9.94223999777495,0,0.000885,0,0
0:0:53.384,78.0618408583867,9.94223999777495,0,0.000885,0,0
0:0:53.481,78.2975966031867,9.969819026895,0,0.000885,0,0
0:0:53.579,78.4755254671867,9.99050329873503,0,0.000885,0,0
0:0:53.677,78.6490061095866,10.0111875705751,0,0.000885,0,0
0:0:53.778,78.6490061095866,10.0111875705751,0,0.000885,0,0
0:0:53.880,78.9425887351866,10.0525561142551,0,0.000885,0,0
0:0:53.979,79.1205175991866,10.0732403860952,0,0.000885,0,0
0:0:54.076,79.1205175991866,10.0732403860952,0,0.000885,0,0
0:0:54.175,79.4141002247865,10.1077141724952,0,0.000885,0,0
0:0:54.276,79.7655097311865,10.1559774734553,0,0.000885,0,0
0:0:54.377,80.2903998799864,10.2249250462554,0,0.000885,0,0
0:0:54.478,80.2903998799864,10.2249250462554,0,0.000885,0,0
0:0:54.576,80.5261556247863,10.2525040753754,0,0.000885,0,0
0:0:54.673,80.7619113695863,10.2800831044955,0,0.000885,0,0
0:0:54.774,81.1133208759862,10.3283464054555,0,0.000885,0,0
0:0:54.875,81.1133208759862,10.3283464054555,0,0.000885,0,0
