Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/17/2021,04:18,Cylinder,100,1,200,0,3.6,3,0.25,1108.34,141.11
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:15.254,5.10211017519913,0.648107184320975,0,0.000885,0,0
0:0:15.355,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:15.454,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:15.554,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:15.654,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:15.752,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:15.852,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:15.952,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:16.052,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:16.150,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:16.248,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:16.346,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:16.448,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:16.549,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:16.648,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:16.746,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:16.845,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:16.945,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:17.046,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:17.143,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:17.240,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:17.338,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:17.440,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:17.540,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:17.640,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:17.737,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:17.835,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:17.935,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:18.037,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:18.136,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:18.234,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:18.331,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:18.431,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:18.532,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:18.633,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:18.732,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:18.827,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:18.927,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:19.030,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:19.130,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.227,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.324,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.424,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:19.526,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:19.626,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:19.724,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:19.822,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:19.921,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:20.022,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:20.124,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:20.221,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:20.318,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:20.417,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:20.519,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:20.621,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:20.721,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:20.822,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:20.925,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:21.027,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:21.126,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:21.227,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:21.330,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:21.431,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:21.532,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:21.633,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:21.735,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:21.835,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:21.935,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:22.036,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:22.137,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:22.237,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:22.336,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:22.434,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:22.535,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:22.635,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:22.735,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:22.833,19.8257236711966,2.5234811644838,0,0.000885,0,0
0:0:22.932,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:23.032,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:23.133,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:23.234,20.4707158031965,2.60621825184392,0,0.000885,0,0
0:0:23.332,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:23.429,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:23.529,20.6441964455965,2.62690252368395,0,0.000885,0,0
0:0:23.631,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:23.731,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:23.829,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:23.927,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:24.026,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:24.129,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:24.230,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:24.327,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:24.425,22.8149285863961,2.90269281488437,0,0.000885,0,0
0:0:24.524,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:24.625,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:24.726,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:24.825,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:24.922,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:25.022,23.811330224796,3.03369320320456,0,0.000885,0,0
0:0:25.123,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:25.225,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:25.324,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:25.421,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:25.518,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:25.619,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:25.720,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:25.821,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:25.923,25.5728259783957,3.25432543616489,0,0.000885,0,0
0:0:26.025,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:26.126,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:26.227,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:26.330,26.4535738551955,3.36464155264506,0,0.000885,0,0
