Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/17/2021,04:48,Cylinder,100,1,200,0,3.6,3,0.25,1282.38,163.27
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:6.674,5.15993705599912,0.655001941600985,0,0.000885,0,0
0:0:6.776,6.09851181359896,0.779107572641172,0,0.000885,0,0
0:0:6.876,5.57362166479905,0.710159999841068,0,0.000885,0,0
0:0:6.987,5.57362166479905,0.710159999841068,0,0.000885,0,0
0:0:7.093,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:7.192,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:7.292,6.68567706479886,0.848055145441275,0,0.000885,0,0
0:0:7.393,6.68567706479886,0.848055145441275,0,0.000885,0,0
0:0:7.492,6.68567706479886,0.848055145441275,0,0.000885,0,0
0:0:7.590,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:7.688,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:7.789,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:7.890,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:7.988,7.56642494159872,0.965266019201452,0,0.000885,0,0
0:0:8.095,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:8.194,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:8.295,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:8.395,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:8.495,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:8.592,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:8.690,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:8.791,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:8.891,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:8.991,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:9.089,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:9.183,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:9.287,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:9.388,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:9.489,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:9.587,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:9.694,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:9.793,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:9.894,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:9.995,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:10.092,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:10.190,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:10.289,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:10.391,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:10.491,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:10.590,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:10.688,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:10.787,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:10.888,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:10.988,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:11.083,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:11.181,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:11.279,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:11.380,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:11.482,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:11.581,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:11.679,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:11.776,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:11.878,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:11.978,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:12.079,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:12.180,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:12.281,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:12.382,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:12.484,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:12.588,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:12.689,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:12.790,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:12.890,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:12.991,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:13.092,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:13.192,17.0678262791971,2.17184854320327,0,0.000885,0,0
0:0:13.294,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:13.394,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:13.496,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:13.595,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:13.695,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:13.792,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:13.893,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:13.994,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:14.093,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:14.191,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:14.288,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:14.389,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:14.491,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:14.591,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:14.688,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:14.784,20.4084407007965,2.59932349456391,0,0.000885,0,0
0:0:14.884,20.7642984287965,2.64069203824397,0,0.000885,0,0
0:0:14.988,20.7642984287965,2.64069203824397,0,0.000885,0,0
0:0:15.089,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:15.184,21.2891885775964,2.70963961104408,0,0.000885,0,0
0:0:15.294,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:15.393,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:15.496,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:15.596,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:15.694,22.8727554671961,2.90958757216438,0,0.000885,0,0
0:0:15.793,22.8727554671961,2.90958757216438,0,0.000885,0,0
0:0:15.892,23.1085112119961,2.94406135856443,0,0.000885,0,0
