Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:28,Cylinder,150,1,300,0,3.6,5,0.24,925.08,52.35
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.411,5.04428329439914,0.282685048480425,0,0.000885,0,0
0:0:17.511,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:17.607,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:17.705,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:17.806,20.6441964455965,1.16521398032175,0,0.000885,0,0
0:0:17.907,21.1735348159964,1.1996877667218,0,0.000885,0,0
0:0:18.007,21.1735348159964,1.1996877667218,0,0.000885,0,0
0:0:18.105,20.8799521903965,1.17900349488177,0,0.000885,0,0
0:0:18.203,20.9956059519964,1.18589825216178,0,0.000885,0,0
0:0:18.303,20.6441964455965,1.16521398032175,0,0.000885,0,0
0:0:18.404,20.6441964455965,1.16521398032175,0,0.000885,0,0
0:0:18.504,20.4707158031965,1.15831922304174,0,0.000885,0,0
0:0:18.602,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:18.696,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:18.797,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:18.900,19.8835505519966,1.12384543664169,0,0.000885,0,0
0:0:18.997,19.8257236711966,1.12384543664169,0,0.000885,0,0
0:0:19.095,19.8257236711966,1.12384543664169,0,0.000885,0,0
0:0:19.204,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:19.305,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:19.407,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:19.507,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:19.603,19.5321410455967,1.10316116480166,0,0.000885,0,0
0:0:19.700,19.4120390623967,1.09626640752165,0,0.000885,0,0
0:0:19.797,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:19.900,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:20.001,19.2963853007967,1.08937165024164,0,0.000885,0,0
0:0:20.095,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:20.205,19.4120390623967,1.09626640752165,0,0.000885,0,0
0:0:20.304,19.4120390623967,1.09626640752165,0,0.000885,0,0
