Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,07:07,Cylinder,100,1,200,0,3.6,3,0.25,1020.94,129.99
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.229,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:18.328,5.80492918799901,0.73773902896111,0,0.000885,0,0
0:0:18.426,7.38849607759874,0.93768699008141,0,0.000885,0,0
0:0:18.524,7.38849607759874,0.93768699008141,0,0.000885,0,0
0:0:18.624,8.38489771599857,1.06868737840161,0,0.000885,0,0
0:0:18.725,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:18.825,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:18.922,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:19.020,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:19.121,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:19.221,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:19.320,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:19.427,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:19.526,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:19.628,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:19.728,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:19.827,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:19.936,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:20.043,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:20.143,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:20.243,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:20.342,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:20.440,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:20.538,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:20.639,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:20.740,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:20.839,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:20.936,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:21.042,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:21.143,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:21.244,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:21.344,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:21.442,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:21.540,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:21.641,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:21.742,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:21.842,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:21.940,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:22.038,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:22.136,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:22.238,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:22.338,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:22.437,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:22.535,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:22.631,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:22.731,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:22.835,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:22.931,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:23.028,14.3099288871976,1.82021592192274,0,0.000885,0,0
