Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,08:44,Cylinder,100,1,200,0,3.6,3,0.25,615.44,78.36
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.590,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:19.691,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:19.790,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:19.887,5.04428329439914,0.641212427040964,0,0.000885,0,0
0:0:19.986,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:20.084,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:20.185,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:20.286,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:20.385,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:20.483,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:20.582,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:20.683,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:20.783,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:20.880,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:20.978,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:21.079,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:21.180,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:21.279,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:21.377,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:21.476,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:21.575,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:21.675,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:21.775,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:21.872,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:21.970,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:22.069,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:22.170,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:22.271,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:22.369,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:22.467,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:22.566,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:22.667,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:22.767,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:22.865,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:22.962,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:23.061,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:23.162,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:23.262,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:23.361,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:23.458,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:23.558,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:23.658,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:23.758,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:23.856,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:23.954,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:24.053,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:24.152,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:24.254,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:24.352,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:24.450,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:24.547,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:24.649,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:24.749,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:24.850,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:24.950,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:25.054,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:25.155,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:25.256,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:25.358,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:25.459,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:25.560,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:25.662,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:25.761,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:25.862,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:25.962,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:26.063,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:26.163,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:26.265,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:26.366,17.770645291997,2.2614803878434,0,0.000885,0,0
0:0:26.465,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:26.562,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:26.662,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:26.764,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:26.865,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:26.962,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:27.060,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:27.160,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:27.259,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:27.361,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:27.459,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:27.558,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:27.658,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:27.759,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:27.859,21.9341807095963,2.7923766984042,0,0.000885,0,0
