Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/6/2021,06:49,Cylinder,150,1,300,0,13.39,3,0.25,1830.03,103.56
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:15.749,5.21776393679911,0.296474563040446,0,0.000885,0,0
0:0:15.850,6.68567706479886,0.37921165040057,0,0.000885,0,0
0:0:15.950,8.44717281839857,0.475738252320716,0,0.000885,0,0
0:0:16.059,8.44717281839857,0.475738252320716,0,0.000885,0,0
0:0:16.156,10.0885665887983,0.572264854240861,0,0.000885,0,0
0:0:16.256,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:16.358,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:16.458,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:16.556,10.3821492143982,0.586054368800881,0,0.000885,0,0
0:0:16.651,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:16.751,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:16.855,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:16.956,11.2006219887981,0.634317669760954,0,0.000885,0,0
0:0:17.051,11.2628970911981,0.634317669760954,0,0.000885,0,0
0:0:17.160,11.2628970911981,0.634317669760954,0,0.000885,0,0
0:0:17.261,11.552031495198,0.655001941600985,0,0.000885,0,0
0:0:17.363,11.907889223198,0.675686213441016,0,0.000885,0,0
0:0:17.462,12.1391967463979,0.689475728001037,0,0.000885,0,0
0:0:17.560,12.1391967463979,0.689475728001037,0,0.000885,0,0
0:0:17.658,12.7841888783978,0.723949514401089,0,0.000885,0,0
0:0:17.760,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:17.861,13.7850387383977,0.779107572641172,0,0.000885,0,0
0:0:17.961,13.7850387383977,0.779107572641172,0,0.000885,0,0
0:0:18.058,14.2521020063976,0.806686601761213,0,0.000885,0,0
0:0:18.155,14.5456846319975,0.820476116321234,0,0.000885,0,0
0:0:18.255,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:18.356,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:18.457,15.8934957767973,0.896318446401348,0,0.000885,0,0
0:0:18.563,16.0714246407973,0.910107960961369,0,0.000885,0,0
