Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:44,Cylinder,150,1,300,0,3.6,3,0.24,1402.3,79.35
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:4.141,5.21776393679911,0.296474563040446,0,0.000885,0,0
0:0:4.242,5.21776393679911,0.296474563040446,0,0.000885,0,0
0:0:4.342,5.45351968159907,0.310264077600467,0,0.000885,0,0
0:0:4.441,5.45351968159907,0.310264077600467,0,0.000885,0,0
0:0:4.551,5.63144854559904,0.317158834880477,0,0.000885,0,0
0:0:4.651,6.39209443919891,0.358527378560539,0,0.000885,0,0
0:0:4.753,7.15718855439878,0.406790679520612,0,0.000885,0,0
0:0:4.852,7.15718855439878,0.406790679520612,0,0.000885,0,0
0:0:4.950,7.91783444799866,0.448159223200674,0,0.000885,0,0
0:0:5.046,8.67848034159853,0.489527766880736,0,0.000885,0,0
0:0:5.143,8.67848034159853,0.489527766880736,0,0.000885,0,0
0:0:5.245,9.09216495039846,0.517106796000778,0,0.000885,0,0
0:0:5.346,9.4435744567984,0.537791067840809,0,0.000885,0,0
0:0:5.445,10.2620472311983,0.579159611520871,0,0.000885,0,0
0:0:5.544,10.2620472311983,0.579159611520871,0,0.000885,0,0
0:0:5.642,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:5.745,11.2006219887981,0.634317669760954,0,0.000885,0,0
0:0:5.844,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:5.943,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:6.052,13.5492829935977,0.765318058081151,0,0.000885,0,0
0:0:6.151,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:6.252,13.9006924999976,0.786002329921182,0,0.000885,0,0
0:0:6.353,13.9006924999976,0.786002329921182,0,0.000885,0,0
0:0:6.453,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:6.551,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:6.646,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:6.750,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:6.851,16.7742436535972,0.951476504641431,0,0.000885,0,0
0:0:6.951,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:7.047,17.770645291997,1.00663456288151,0,0.000885,0,0
