Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:05,Cylinder,150,1,301,0,3.6,1,0.24,754.08,42.67
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.495,11.552031495198,0.655001941600985,0,0.000885,0,0
0:0:17.594,17.534889547197,0.992845048321493,0,0.000885,0,0
0:0:17.692,17.534889547197,0.992845048321493,0,0.000885,0,0
0:0:17.789,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:17.888,19.8257236711966,1.12384543664169,0,0.000885,0,0
0:0:17.989,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:18.090,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:18.188,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:18.285,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:18.386,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:18.486,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:18.587,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:18.684,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:18.782,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:18.880,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:18.981,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:19.082,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:19.180,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:19.277,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:19.376,19.1184564367968,1.08247689296163,0,0.000885,0,0
0:0:19.476,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:19.577,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:19.677,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:19.774,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:19.872,18.7092200495968,1.0617926211216,0,0.000885,0,0
0:0:19.971,18.7092200495968,1.0617926211216,0,0.000885,0,0
0:0:20.073,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:20.172,18.5357394071969,1.04800310656158,0,0.000885,0,0
0:0:20.269,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:20.367,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:20.467,18.9449757943968,1.06868737840161,0,0.000885,0,0
0:0:20.568,18.9449757943968,1.06868737840161,0,0.000885,0,0
0:0:20.669,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:20.766,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:20.864,20.1771331775966,1.14452970848172,0,0.000885,0,0
0:0:20.963,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:21.065,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:21.164,19.9992043135966,1.1307401939217,0,0.000885,0,0
0:0:21.263,20.6441964455965,1.16521398032175,0,0.000885,0,0
0:0:21.361,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:21.460,21.6405980839963,1.22726679584185,0,0.000885,0,0
