Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/6/2021,02:12,Cylinder,150,1,300,0,13.39,Invalid/No Break,0.25,1252.27,70.86
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:21.707,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:21.804,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:21.903,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:22.005,105.863225858382,5.99154407632901,0,0.000885,0,0
0:0:22.106,106.450391109582,6.02601786272906,0,0.000885,0,0
0:0:22.206,106.450391109582,6.02601786272906,0,0.000885,0,0
0:0:22.307,106.508217990382,6.02601786272906,0,0.000885,0,0
0:0:22.409,107.211037003182,6.06738640640913,0,0.000885,0,0
0:0:22.511,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:22.612,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:22.714,108.385367505582,6.13633397920923,0,0.000885,0,0
0:0:22.815,108.856878995182,6.15701825104926,0,0.000885,0,0
0:0:22.916,109.381769143981,6.19149203744931,0,0.000885,0,0
0:0:23.017,109.381769143981,6.19149203744931,0,0.000885,0,0
0:0:23.119,110.089036378381,6.23286058112937,0,0.000885,0,0
0:0:23.219,110.556099646381,6.25354485296941,0,0.000885,0,0
0:0:23.321,111.552501284781,6.3155976684895,0,0.000885,0,0
0:0:23.420,111.552501284781,6.3155976684895,0,0.000885,0,0
0:0:23.521,112.433249161581,6.36386096944957,0,0.000885,0,0
0:0:23.622,113.256170157581,6.41212427040964,0,0.000885,0,0
0:0:23.723,114.190296693581,6.46038757136972,0,0.000885,0,0
0:0:23.820,114.190296693581,6.46038757136972,0,0.000885,0,0
0:0:23.919,114.95539080878,6.50175611504978,0,0.000885,0,0
0:0:24.020,115.77386358318,6.55001941600985,0,0.000885,0,0
0:0:24.121,116.30320195358,6.5844932024099,0,0.000885,0,0
0:0:24.221,116.30320195358,6.5844932024099,0,0.000885,0,0
0:0:24.319,116.65461145998,6.59828271696992,0,0.000885,0,0
0:0:24.417,117.47753245598,6.64654601793,0,0.000885,0,0
0:0:24.519,117.41970557518,6.64654601793,0,0.000885,0,0
0:0:24.619,117.41970557518,6.64654601793,0,0.000885,0,0
0:0:24.718,118.18035146878,6.68791456161006,0,0.000885,0,0
0:0:24.816,118.23817834958,6.68791456161006,0,0.000885,0,0
0:0:24.913,118.23817834958,6.68791456161006,0,0.000885,0,0
0:0:25.014,118.94099736238,6.72928310529012,0,0.000885,0,0
0:0:25.116,119.23457998798,6.74996737713015,0,0.000885,0,0
0:0:25.216,119.52816261358,6.76375689169017,0,0.000885,0,0
0:0:25.313,119.52816261358,6.76375689169017,0,0.000885,0,0
0:0:25.413,120.40891049038,6.81202019265025,0,0.000885,0,0
0:0:25.513,121.174004605579,6.86028349361032,0,0.000885,0,0
0:0:25.615,122.170406243979,6.9154415518504,0,0.000885,0,0
0:0:25.714,122.170406243979,6.9154415518504,0,0.000885,0,0
0:0:25.812,122.757571495179,6.94991533825045,0,0.000885,0,0
0:0:25.910,123.108981001579,6.96370485281047,0,0.000885,0,0
0:0:26.010,123.633871150379,6.99817863921053,0,0.000885,0,0
0:0:26.111,123.633871150379,6.99817863921053,0,0.000885,0,0
0:0:26.212,124.630272788779,7.05333669745061,0,0.000885,0,0
0:0:26.311,125.453193784779,7.10159999841068,0,0.000885,0,0
0:0:26.409,125.982532155179,7.12917902753072,0,0.000885,0,0
0:0:26.508,125.982532155179,7.12917902753072,0,0.000885,0,0
0:0:26.610,126.276114780779,7.14296854209074,0,0.000885,0,0
0:0:26.710,127.036760674378,7.19123184305082,0,0.000885,0,0
0:0:26.809,127.036760674378,7.19123184305082,0,0.000885,0,0
0:0:26.906,127.797406567978,7.23260038673088,0,0.000885,0,0
0:0:27.006,128.326744938378,7.26017941585092,0,0.000885,0,0
0:0:27.107,128.913910189578,7.29465320225097,0,0.000885,0,0
0:0:27.209,128.913910189578,7.29465320225097,0,0.000885,0,0
0:0:27.309,129.149665934378,7.30844271681099,0,0.000885,0,0
0:0:27.412,129.968138708778,7.35670601777106,0,0.000885,0,0
0:0:27.512,130.088240691978,7.36360077505107,0,0.000885,0,0
0:0:27.614,130.088240691978,7.36360077505107,0,0.000885,0,0
0:0:27.715,130.906713466378,7.40496931873114,0,0.000885,0,0
0:0:27.817,131.493878717578,7.43944310513119,0,0.000885,0,0
0:0:27.918,131.845288223978,7.46012737697122,0,0.000885,0,0
0:0:28.018,131.845288223978,7.46012737697122,0,0.000885,0,0
0:0:28.119,132.610382339177,7.50149592065128,0,0.000885,0,0
0:0:28.220,133.722437739177,7.57044349345139,0,0.000885,0,0
0:0:28.321,134.131674126377,7.59112776529142,0,0.000885,0,0
0:0:28.421,134.131674126377,7.59112776529142,0,0.000885,0,0
0:0:28.522,134.545358735177,7.61181203713145,0,0.000885,0,0
0:0:28.623,135.070248883977,7.6462858235315,0,0.000885,0,0
0:0:28.724,135.190350867177,7.65318058081151,0,0.000885,0,0
0:0:28.824,135.190350867177,7.65318058081151,0,0.000885,0,0
0:0:28.922,135.777516118377,7.68075960993155,0,0.000885,0,0
0:0:29.020,136.538162011977,7.72902291089162,0,0.000885,0,0
0:0:29.121,137.298807905577,7.77039145457169,0,0.000885,0,0
0:0:29.222,137.298807905577,7.77039145457169,0,0.000885,0,0
0:0:29.323,137.770319395177,7.79797048369173,0,0.000885,0,0
0:0:29.420,138.415311527176,7.83244427009178,0,0.000885,0,0
0:0:29.516,138.415311527176,7.83244427009178,0,0.000885,0,0
0:0:29.618,139.118130539976,7.87381281377184,0,0.000885,0,0
0:0:29.718,139.820949552776,7.91518135745191,0,0.000885,0,0
0:0:29.820,140.408114803976,7.94276038657195,0,0.000885,0,0
0:0:29.918,140.408114803976,7.94276038657195,0,0.000885,0,0
0:0:30.015,141.404516442376,8.00481320209204,0,0.000885,0,0
0:0:30.115,142.285264319176,8.05307650305211,0,0.000885,0,0
0:0:30.217,143.281665957576,8.10823456129219,0,0.000885,0,0
0:0:30.317,143.281665957576,8.10823456129219,0,0.000885,0,0
0:0:30.416,143.811004327976,8.13581359041224,0,0.000885,0,0
0:0:30.514,144.104586953576,8.15649786225227,0,0.000885,0,0
0:0:30.612,144.927507949575,8.19786640593233,0,0.000885,0,0
0:0:30.713,144.927507949575,8.19786640593233,0,0.000885,0,0
0:0:30.814,145.510224979175,8.23234019233238,0,0.000885,0,0
0:0:30.914,145.688153843175,8.2461297068924,0,0.000885,0,0
0:0:31.013,146.626728600775,8.29439300785248,0,0.000885,0,0
0:0:31.109,146.626728600775,8.29439300785248,0,0.000885,0,0
0:0:31.210,146.862484345575,8.3081825224125,0,0.000885,0,0
0:0:31.312,147.213893851975,8.32886679425253,0,0.000885,0,0
0:0:31.411,147.213893851975,8.32886679425253,0,0.000885,0,0
0:0:31.508,147.916712864775,8.37023533793259,0,0.000885,0,0
0:0:31.606,148.152468609575,8.38402485249261,0,0.000885,0,0
0:0:31.707,149.322350890375,8.45297242529271,0,0.000885,0,0
0:0:31.808,149.322350890375,8.45297242529271,0,0.000885,0,0
0:0:31.908,149.442452873575,8.45986718257272,0,0.000885,0,0
0:0:32.010,149.967343022375,8.48744621169276,0,0.000885,0,0
0:0:32.111,150.087445005574,8.49434096897278,0,0.000885,0,0
0:0:32.214,150.087445005574,8.49434096897278,0,0.000885,0,0
0:0:32.315,150.674610256774,8.52881475537283,0,0.000885,0,0
0:0:32.417,151.493083031174,8.57018329905289,0,0.000885,0,0
0:0:32.518,151.786665656774,8.59086757089292,0,0.000885,0,0
0:0:32.620,151.786665656774,8.59086757089292,0,0.000885,0,0
0:0:32.719,152.667413533574,8.63913087185299,0,0.000885,0,0
0:0:32.820,153.663815171974,8.69428893009308,0,0.000885,0,0
0:0:32.921,154.660216810374,8.74944698833316,0,0.000885,0,0
0:0:33.020,154.660216810374,8.74944698833316,0,0.000885,0,0
0:0:33.122,155.425310925574,8.79771028929323,0,0.000885,0,0
0:0:33.224,155.718893551174,8.81149980385325,0,0.000885,0,0
0:0:33.325,156.421712563973,8.85286834753332,0,0.000885,0,0
0:0:33.426,156.421712563973,8.85286834753332,0,0.000885,0,0
0:0:33.525,157.124531576773,8.89423689121338,0,0.000885,0,0
0:0:33.623,157.769523708773,8.92871067761343,0,0.000885,0,0
0:0:33.723,158.063106334373,8.94250019217345,0,0.000885,0,0
0:0:33.823,158.063106334373,8.94250019217345,0,0.000885,0,0
0:0:33.924,158.943854211173,8.99765825041353,0,0.000885,0,0
0:0:34.024,159.468744359973,9.02523727953357,0,0.000885,0,0
0:0:34.122,159.940255849573,9.05281630865362,0,0.000885,0,0
0:0:34.221,159.940255849573,9.05281630865362,0,0.000885,0,0
0:0:34.323,160.994484368773,9.1079743668937,0,0.000885,0,0
0:0:34.422,161.408168977573,9.13555339601374,0,0.000885,0,0
0:0:34.521,161.408168977573,9.13555339601374,0,0.000885,0,0
0:0:34.619,161.759578483973,9.15623766785377,0,0.000885,0,0
0:0:34.718,162.578051258372,9.19760621153383,0,0.000885,0,0
0:0:34.820,162.813807003172,9.21139572609385,0,0.000885,0,0
0:0:34.919,162.813807003172,9.21139572609385,0,0.000885,0,0
0:0:35.020,163.574452896772,9.25965902705393,0,0.000885,0,0
0:0:35.117,163.694554879972,9.26655378433394,0,0.000885,0,0
0:0:35.216,164.690956518372,9.32171184257402,0,0.000885,0,0
0:0:35.317,164.690956518372,9.32171184257402,0,0.000885,0,0
0:0:35.418,164.690956518372,9.32171184257402,0,0.000885,0,0
0:0:35.517,165.629531275972,9.36997514353409,0,0.000885,0,0
0:0:35.615,166.096594543972,9.39755417265413,0,0.000885,0,0
0:0:35.713,166.096594543972,9.39755417265413,0,0.000885,0,0
0:0:35.814,166.274523407972,9.41134368721415,0,0.000885,0,0
0:0:35.916,167.155271284772,9.45960698817423,0,0.000885,0,0
0:0:36.016,167.973744059171,9.5078702891343,0,0.000885,0,0
0:0:36.115,167.973744059171,9.5078702891343,0,0.000885,0,0
0:0:36.212,168.560909310371,9.53544931825434,0,0.000885,0,0
0:0:36.313,169.326003425571,9.58371261921442,0,0.000885,0,0
0:0:36.414,169.793066693571,9.61129164833446,0,0.000885,0,0
0:0:36.515,169.793066693571,9.61129164833446,0,0.000885,0,0
0:0:36.613,170.380231944771,9.6388706774545,0,0.000885,0,0
0:0:36.710,171.025224076771,9.68023922113456,0,0.000885,0,0
0:0:36.810,171.025224076771,9.68023922113456,0,0.000885,0,0
0:0:36.910,171.963798834371,9.72850252209463,0,0.000885,0,0
0:0:37.012,172.608790966371,9.76987106577469,0,0.000885,0,0
0:0:37.114,172.960200472771,9.79055533761473,0,0.000885,0,0
0:0:37.214,172.960200472771,9.79055533761473,0,0.000885,0,0
0:0:37.317,173.663019485571,9.82502912401478,0,0.000885,0,0
0:0:37.418,174.36583849837,9.86639766769484,0,0.000885,0,0
0:0:37.520,174.48594048157,9.87329242497485,0,0.000885,0,0
0:0:37.620,174.48594048157,9.87329242497485,0,0.000885,0,0
0:0:37.721,175.59799588157,9.93534524049494,0,0.000885,0,0
0:0:37.823,175.89157850717,9.95602951233497,0,0.000885,0,0
0:0:37.924,176.71449950317,9.99739805601504,0,0.000885,0,0
0:0:38.024,176.71449950317,9.99739805601504,0,0.000885,0,0
0:0:38.126,177.30166475437,10.0318718424151,0,0.000885,0,0
0:0:38.226,177.30166475437,10.0318718424151,0,0.000885,0,0
0:0:38.328,178.18241263117,10.0801351433752,0,0.000885,0,0
0:0:38.428,178.18241263117,10.0801351433752,0,0.000885,0,0
0:0:38.530,178.59164901837,10.1077141724952,0,0.000885,0,0
0:0:38.630,179.530223775969,10.1559774734553,0,0.000885,0,0
0:0:38.727,180.410971652769,10.2111355316954,0,0.000885,0,0
0:0:38.824,180.410971652769,10.2111355316954,0,0.000885,0,0
0:0:38.926,180.642279175969,10.2249250462554,0,0.000885,0,0
0:0:39.027,181.229444427169,10.2525040753754,0,0.000885,0,0
0:0:39.127,181.580853933569,10.2731883472155,0,0.000885,0,0
0:0:39.225,181.580853933569,10.2731883472155,0,0.000885,0,0
0:0:39.323,182.168019184769,10.3076621336155,0,0.000885,0,0
0:0:39.424,183.048767061569,10.3559254345756,0,0.000885,0,0
0:0:39.526,183.048767061569,10.3559254345756,0,0.000885,0,0
0:0:39.626,183.515830329569,10.3835044636956,0,0.000885,0,0
0:0:39.724,183.751586074369,10.3972939782556,0,0.000885,0,0
0:0:39.822,184.983743457569,10.4662415510557,0,0.000885,0,0
0:0:39.921,184.983743457569,10.4662415510557,0,0.000885,0,0
0:0:40.023,185.392979844768,10.4938205801758,0,0.000885,0,0
0:0:40.124,186.037971976768,10.5282943665758,0,0.000885,0,0
0:0:40.222,187.212302479168,10.5972419393759,0,0.000885,0,0
0:0:40.321,187.212302479168,10.5972419393759,0,0.000885,0,0
0:0:40.419,187.034373615168,10.5834524248159,0,0.000885,0,0
0:0:40.520,187.857294611168,10.631715725776,0,0.000885,0,0
0:0:40.621,188.560113623968,10.6730842694561,0,0.000885,0,0
0:0:40.719,188.560113623968,10.6730842694561,0,0.000885,0,0
0:0:40.817,189.031625113568,10.6937685412961,0,0.000885,0,0
0:0:40.917,189.792271007168,10.7420318422562,0,0.000885,0,0
0:0:41.017,190.495090019968,10.7765056286562,0,0.000885,0,0
0:0:41.118,190.495090019968,10.7765056286562,0,0.000885,0,0
0:0:41.217,190.908774628768,10.8040846577762,0,0.000885,0,0
0:0:41.315,191.785074283967,10.8523479587363,0,0.000885,0,0
0:0:41.415,191.785074283967,10.8523479587363,0,0.000885,0,0
0:0:41.515,192.020830028767,10.8661374732963,0,0.000885,0,0
0:0:41.616,192.550168399167,10.8937165024164,0,0.000885,0,0
0:0:41.715,193.310814292767,10.9419798033765,0,0.000885,0,0
0:0:41.812,193.310814292767,10.9419798033765,0,0.000885,0,0
0:0:41.910,193.604396918367,10.9557693179365,0,0.000885,0,0
0:0:42.009,194.663073659167,11.0178221334566,0,0.000885,0,0
0:0:42.110,194.952208063167,11.0316116480166,0,0.000885,0,0
0:0:42.209,194.952208063167,11.0316116480166,0,0.000885,0,0
0:0:42.310,195.717302178367,11.0729801916967,0,0.000885,0,0
0:0:42.412,196.184365446367,11.1005592208167,0,0.000885,0,0
0:0:42.512,196.829357578367,11.1350330072167,0,0.000885,0,0
0:0:42.613,196.829357578367,11.1350330072167,0,0.000885,0,0
0:0:42.713,197.710105455166,11.1901910654568,0,0.000885,0,0
0:0:42.814,198.181616944766,11.2177700945769,0,0.000885,0,0
0:0:42.915,198.590853331966,11.2384543664169,0,0.000885,0,0
0:0:43.015,198.590853331966,11.2384543664169,0,0.000885,0,0
0:0:43.116,199.529428089566,11.293612424657,0,0.000885,0,0
0:0:43.214,199.996491357566,11.314296696497,0,0.000885,0,0
0:0:43.315,199.996491357566,11.314296696497,0,0.000885,0,0
0:0:43.415,200.703758591966,11.3556652401771,0,0.000885,0,0
0:0:43.516,201.286475621566,11.3901390265771,0,0.000885,0,0
0:0:43.616,201.522231366366,11.4039285411372,0,0.000885,0,0
0:0:43.717,201.522231366366,11.4039285411372,0,0.000885,0,0
0:0:43.814,202.812215630366,11.4797708712173,0,0.000885,0,0
0:0:43.910,202.932317613566,11.4866656284973,0,0.000885,0,0
0:0:44.009,203.457207762365,11.5142446576173,0,0.000885,0,0
0:0:44.109,203.457207762365,11.5142446576173,0,0.000885,0,0
0:0:44.210,204.280128758365,11.5625079585774,0,0.000885,0,0
0:0:44.307,204.453609400765,11.5694027158574,0,0.000885,0,0
0:0:44.404,205.334357277565,11.6176660168175,0,0.000885,0,0
0:0:44.502,205.334357277565,11.6176660168175,0,0.000885,0,0
0:0:44.602,205.218703515965,11.6107712595375,0,0.000885,0,0
0:0:44.703,206.272932035165,11.6728240750576,0,0.000885,0,0
0:0:44.802,206.272932035165,11.6728240750576,0,0.000885,0,0
0:0:44.899,206.508687779965,11.6866135896176,0,0.000885,0,0
0:0:44.997,207.269333673565,11.7279821332976,0,0.000885,0,0
0:0:45.097,208.265735311965,11.7831401915377,0,0.000885,0,0
0:0:45.198,208.265735311965,11.7831401915377,0,0.000885,0,0
0:0:45.296,208.501491056765,11.7969297060977,0,0.000885,0,0
0:0:45.394,209.266585171964,11.8451930070578,0,0.000885,0,0
0:0:45.490,209.791475320764,11.8727720361779,0,0.000885,0,0
0:0:45.590,209.791475320764,11.8727720361779,0,0.000885,0,0
0:0:45.691,210.205159929564,11.8934563080179,0,0.000885,0,0
0:0:45.791,211.432869091164,11.962403880818,0,0.000885,0,0
0:0:45.888,211.432869091164,11.962403880818,0,0.000885,0,0
0:0:45.994,211.788726819164,11.983088152658,0,0.000885,0,0
0:0:46.094,212.607199593564,12.0313514536181,0,0.000885,0,0
0:0:46.195,213.487947470364,12.0796147545782,0,0.000885,0,0
0:0:46.295,213.487947470364,12.0796147545782,0,0.000885,0,0
0:0:46.391,213.430120589564,12.0796147545782,0,0.000885,0,0
0:0:46.488,214.426522227964,12.1347728128183,0,0.000885,0,0
0:0:46.587,214.600002870364,12.1416675700983,0,0.000885,0,0
0:0:46.687,214.600002870364,12.1416675700983,0,0.000885,0,0
0:0:46.788,215.600852730363,12.2037203856184,0,0.000885,0,0
0:0:46.886,215.894435355963,12.2175099001784,0,0.000885,0,0
0:0:46.993,216.361498623963,12.2450889292984,0,0.000885,0,0
0:0:47.092,216.361498623963,12.2450889292984,0,0.000885,0,0
0:0:47.192,216.890836994363,12.2726679584185,0,0.000885,0,0
0:0:47.293,217.300073381563,12.2933522302585,0,0.000885,0,0
0:0:47.393,218.474403883963,12.3622998030586,0,0.000885,0,0
0:0:47.493,218.474403883963,12.3622998030586,0,0.000885,0,0
0:0:47.595,218.767986509563,12.3829840748986,0,0.000885,0,0
0:0:47.697,219.764388147963,12.4381421331387,0,0.000885,0,0
0:0:47.796,220.525034041563,12.4795106768188,0,0.000885,0,0
0:0:47.898,220.525034041563,12.4795106768188,0,0.000885,0,0
0:0:47.998,220.818616667163,12.4933001913788,0,0.000885,0,0
0:0:48.099,221.935120288762,12.5622477641789,0,0.000885,0,0
0:0:48.198,221.935120288762,12.5622477641789,0,0.000885,0,0
0:0:48.298,221.935120288762,12.5622477641789,0,0.000885,0,0
0:0:48.398,222.989348807962,12.617405822419,0,0.000885,0,0
0:0:48.498,222.811419943962,12.610511065139,0,0.000885,0,0
0:0:48.598,223.518687178362,12.651879608819,0,0.000885,0,0
0:0:48.697,223.518687178362,12.651879608819,0,0.000885,0,0
0:0:48.798,224.572915697562,12.7070376670591,0,0.000885,0,0
0:0:48.897,224.630742578362,12.7139324243391,0,0.000885,0,0
0:0:48.995,224.630742578362,12.7139324243391,0,0.000885,0,0
0:0:49.093,225.920726842362,12.7828799971392,0,0.000885,0,0
0:0:49.192,226.334411451162,12.8104590262593,0,0.000885,0,0
0:0:49.292,227.037230463961,12.8449328126593,0,0.000885,0,0
0:0:49.392,227.037230463961,12.8449328126593,0,0.000885,0,0
0:0:49.489,227.740049476761,12.8863013563394,0,0.000885,0,0
0:0:49.586,227.797876357561,12.8931961136194,0,0.000885,0,0
0:0:49.682,228.327214727961,12.9207751427394,0,0.000885,0,0
0:0:49.783,228.327214727961,12.9207751427394,0,0.000885,0,0
0:0:49.884,228.678624234361,12.9414594145795,0,0.000885,0,0
0:0:49.983,229.968608498361,13.0104069873796,0,0.000885,0,0
0:0:50.090,229.910781617561,13.0104069873796,0,0.000885,0,0
0:0:50.189,229.910781617561,13.0104069873796,0,0.000885,0,0
0:0:50.290,230.791529494361,13.0586702883396,0,0.000885,0,0
0:0:50.390,231.085112119961,13.0793545601797,0,0.000885,0,0
0:0:50.487,231.085112119961,13.0793545601797,0,0.000885,0,0
0:0:50.593,231.667829149561,13.1069335892997,0,0.000885,0,0
0:0:50.693,232.72650589036,13.1689864048198,0,0.000885,0,0
0:0:50.792,232.72650589036,13.1689864048198,0,0.000885,0,0
0:0:50.893,232.72650589036,13.1689864048198,0,0.000885,0,0
0:0:50.992,233.89638817116,13.2379339776199,0,0.000885,0,0
0:0:51.088,234.25224589916,13.2586182494599,0,0.000885,0,0
0:0:51.186,234.89723803116,13.29309203586,0,0.000885,0,0
