Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,06:44,Cylinder,100,1,200,0,3.6,3,0.25,516.3,65.73
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:21.151,6.33426755839892,0.806686601761213,0,0.000885,0,0
0:0:21.252,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:21.354,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:21.452,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:21.549,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:21.650,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:21.751,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:21.851,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:21.948,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:22.046,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:22.145,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:22.246,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:22.347,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:22.454,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:22.561,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:22.661,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:22.762,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:22.862,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:22.959,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:23.068,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:23.164,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.268,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.369,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.465,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:23.574,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:23.673,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:23.774,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:23.874,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:23.971,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:24.068,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:24.165,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:24.269,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:24.369,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:24.469,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:24.575,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:24.673,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:24.774,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:24.875,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:24.973,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:25.070,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:25.165,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:25.269,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:25.369,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:25.470,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:25.564,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:25.674,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:25.773,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:25.874,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:25.973,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:26.070,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:26.168,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:26.269,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:26.371,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:26.471,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:26.572,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:26.673,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:26.775,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:26.876,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:26.978,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:27.078,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:27.180,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:27.280,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:27.382,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:27.483,16.9521725175971,2.15805902864325,0,0.000885,0,0
0:0:27.582,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:27.682,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:27.784,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:27.885,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:27.986,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:28.086,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:28.182,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:28.282,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:28.382,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:28.484,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:28.583,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:28.681,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:28.779,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:28.881,20.1193062967966,2.55795495088385,0,0.000885,0,0
0:0:28.981,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:29.081,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:29.178,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:29.276,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:29.377,21.7607000671963,2.77169242656417,0,0.000885,0,0
0:0:29.479,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:29.579,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:29.676,21.9920075903963,2.79927145568421,0,0.000885,0,0
0:0:29.774,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:29.876,22.9928574503961,2.93027184400441,0,0.000885,0,0
0:0:29.977,22.9928574503961,2.93027184400441,0,0.000885,0,0
0:0:30.077,22.8149285863961,2.90269281488437,0,0.000885,0,0
0:0:30.174,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:30.271,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:30.372,23.402093837596,2.97853514496448,0,0.000885,0,0
0:0:30.473,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:30.574,23.9314322079959,3.04748271776458,0,0.000885,0,0
0:0:30.672,23.9314322079959,3.04748271776458,0,0.000885,0,0
0:0:30.770,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:30.870,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:30.972,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:31.072,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:31.170,25.1013144887957,3.19916737792481,0,0.000885,0,0
0:0:31.268,25.6884797399956,3.26811495072492,0,0.000885,0,0
0:0:31.365,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:31.465,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:31.569,26.1599912295956,3.33016776624501,0,0.000885,0,0
0:0:31.670,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:31.772,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:31.874,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:31.975,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:32.077,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:32.179,26.9206371231954,3.42669436816515,0,0.000885,0,0
0:0:32.279,26.9206371231954,3.42669436816515,0,0.000885,0,0
0:0:32.381,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:32.482,27.4499754935953,3.49564194096526,0,0.000885,0,0
0:0:32.583,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:32.682,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:32.783,27.9748656423952,3.56458951376536,0,0.000885,0,0
0:0:32.884,28.1527945063952,3.58527378560539,0,0.000885,0,0
0:0:32.986,28.1527945063952,3.58527378560539,0,0.000885,0,0
0:0:33.087,28.3885502511952,3.61285281472543,0,0.000885,0,0
0:0:33.188,28.9134403999951,3.68180038752554,0,0.000885,0,0
0:0:33.284,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:33.382,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:33.483,29.327125008795,3.73695844576562,0,0.000885,0,0
0:0:33.584,29.264849906395,3.7231689312056,0,0.000885,0,0
0:0:33.683,29.7941882767949,3.7921165040057,0,0.000885,0,0
0:0:33.781,29.7941882767949,3.7921165040057,0,0.000885,0,0
0:0:33.880,29.9098420383949,3.80590601856572,0,0.000885,0,0
0:0:33.981,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:34.082,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:34.183,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:34.281,30.9685187791947,3.94380116416593,0,0.000885,0,0
0:0:34.378,31.2042745239947,3.97138019328597,0,0.000885,0,0
0:0:34.478,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:34.579,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:34.680,31.8492666559946,4.0541172806461,0,0.000885,0,0
0:0:34.777,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:34.876,32.4319836855945,4.12995961072621,0,0.000885,0,0
0:0:34.975,32.4319836855945,4.12995961072621,0,0.000885,0,0
0:0:35.076,32.5520856687945,4.14374912528623,0,0.000885,0,0
0:0:35.178,32.7255663111944,4.16443339712626,0,0.000885,0,0
0:0:35.274,32.7255663111944,4.16443339712626,0,0.000885,0,0
0:0:35.372,32.8456682943944,4.18511766896629,0,0.000885,0,0
0:0:35.472,33.4328335455943,4.2540652417664,0,0.000885,0,0
0:0:35.573,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:35.675,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:35.772,33.8998968135942,4.31611805728649,0,0.000885,0,0
0:0:35.870,34.2513063199942,4.36438135824656,0,0.000885,0,0
0:0:35.970,34.6605427071941,4.41264465920664,0,0.000885,0,0
0:0:36.072,34.6605427071941,4.41264465920664,0,0.000885,0,0
0:0:36.172,34.6605427071941,4.41264465920664,0,0.000885,0,0
0:0:36.272,34.8384715711941,4.43332893104667,0,0.000885,0,0
0:0:36.366,35.132054196794,4.47469747472673,0,0.000885,0,0
0:0:36.464,35.132054196794,4.47469747472673,0,0.000885,0,0
0:0:36.565,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:36.670,36.0706289543939,4.59190834848691,0,0.000885,0,0
0:0:36.770,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:36.872,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:36.974,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:37.075,36.5376922223938,4.653961164007,0,0.000885,0,0
0:0:37.176,36.7734479671938,4.68154019312704,0,0.000885,0,0
0:0:37.278,36.7734479671938,4.68154019312704,0,0.000885,0,0
0:0:37.378,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:37.479,37.4762669799936,4.77117203776718,0,0.000885,0,0
0:0:37.580,38.0056053503935,4.84011961056728,0,0.000885,0,0
0:0:37.681,38.0056053503935,4.84011961056728,0,0.000885,0,0
0:0:37.781,37.7698496055936,4.81254058144724,0,0.000885,0,0
0:0:37.883,38.3570148567935,4.88148815424734,0,0.000885,0,0
0:0:37.983,38.3570148567935,4.88148815424734,0,0.000885,0,0
0:0:38.085,38.4148417375935,4.88838291152735,0,0.000885,0,0
0:0:38.186,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:38.288,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:38.385,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:38.483,39.2377627335933,4.99869902800752,0,0.000885,0,0
0:0:38.583,39.2955896143933,5.00559378528753,0,0.000885,0,0
0:0:38.684,39.8827548655932,5.07454135808763,0,0.000885,0,0
0:0:38.784,39.8827548655932,5.07454135808763,0,0.000885,0,0
0:0:38.881,40.1185106103932,5.10901514448768,0,0.000885,0,0
0:0:38.979,40.2341643719932,5.1228046590477,0,0.000885,0,0
0:0:39.080,40.7056758615931,5.1848574745678,0,0.000885,0,0
0:0:39.180,40.7056758615931,5.1848574745678,0,0.000885,0,0
0:0:39.281,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:39.381,40.8213296231931,5.19864698912782,0,0.000885,0,0
