Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/6/2021,07:41,Cylinder,100,1,200,0,13.39,3,0.23,363.81,46.32
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.135,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:18.234,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:18.333,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.432,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.533,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:18.634,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:18.731,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:18.828,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:18.929,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:19.030,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:19.128,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:19.226,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:19.324,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:19.425,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:19.526,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:19.626,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:19.722,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:19.819,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:19.920,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:20.020,16.5384879087972,2.10290097040316,0,0.000885,0,0
0:0:20.120,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:20.217,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:20.315,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:20.415,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:20.517,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:20.617,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:20.714,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:20.812,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:20.910,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:21.011,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:21.112,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:21.208,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:21.306,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:21.405,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:21.507,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:21.607,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:21.707,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:21.803,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:21.901,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:22.002,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:22.103,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:22.202,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:22.299,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:22.398,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:22.498,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:22.600,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:22.699,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:22.796,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:22.894,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:22.994,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:23.095,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:23.195,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:23.301,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:23.398,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:23.498,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:23.599,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:23.700,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:23.801,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:23.901,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:24.004,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:24.104,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:24.206,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:24.307,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:24.408,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:24.507,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:24.608,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:24.708,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:24.809,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:24.909,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:25.010,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:25.109,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:25.210,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:25.310,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:25.408,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:25.508,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:25.609,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:25.709,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:25.808,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:25.906,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:26.006,20.2927869391966,2.58553398000389,0,0.000885,0,0
0:0:26.106,20.6441964455965,2.62690252368395,0,0.000885,0,0
0:0:26.208,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:26.306,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:26.404,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:26.504,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:26.604,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:26.705,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:26.804,22.6369997223962,2.88200854304433,0,0.000885,0,0
0:0:26.903,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:27.001,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:27.102,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:27.202,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:27.302,23.9892590887959,3.05437747504459,0,0.000885,0,0
0:0:27.399,23.9892590887959,3.05437747504459,0,0.000885,0,0
0:0:27.498,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:27.600,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:27.700,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:27.799,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:27.897,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:27.996,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:28.097,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:28.198,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:28.298,25.1013144887957,3.19916737792481,0,0.000885,0,0
0:0:28.400,25.5149990975957,3.24743067888488,0,0.000885,0,0
0:0:28.503,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:28.604,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:28.704,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:28.806,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:28.906,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:29.008,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:29.109,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:29.210,26.8049833615954,3.41290485360513,0,0.000885,0,0
0:0:29.309,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:29.410,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:29.511,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:29.612,27.2720466295954,3.47495766912523,0,0.000885,0,0
0:0:29.713,27.8592118807953,3.54390524192533,0,0.000885,0,0
0:0:29.812,27.8592118807953,3.54390524192533,0,0.000885,0,0
0:0:29.911,28.0371407447952,3.57148427104537,0,0.000885,0,0
0:0:30.009,28.4463771319952,3.61974757200544,0,0.000885,0,0
0:0:30.111,28.6198577743951,3.64732660112549,0,0.000885,0,0
