Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/18/2021,07:51,Cylinder,100,1,200,0,3.89,3,0.35,1150.9,146.53
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.690,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:13.788,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:13.886,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:13.995,7.91783444799866,1.00663456288151,0,0.000885,0,0
0:0:14.095,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:14.196,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:14.303,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:14.412,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:14.513,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:14.615,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:14.714,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:14.811,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:14.910,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:15.010,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:15.111,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.212,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.310,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.416,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:15.515,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:15.616,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:15.717,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:15.815,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:15.913,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:16.014,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:16.114,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:16.215,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:16.313,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:16.411,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:16.509,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:16.609,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:16.709,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:16.808,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:16.903,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:17.003,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:17.103,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:17.204,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:17.315,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:17.413,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:17.511,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:17.613,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:17.712,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:17.811,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:17.909,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:18.008,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:18.109,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.208,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.310,17.654991530397,2.24769087328338,0,0.000885,0,0
0:0:18.407,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:18.503,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:18.603,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:18.703,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:18.803,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:18.901,19.0028026751968,2.42005980528364,0,0.000885,0,0
0:0:18.998,19.0028026751968,2.42005980528364,0,0.000885,0,0
0:0:19.099,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:19.200,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:19.300,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:19.402,20.4084407007965,2.59932349456391,0,0.000885,0,0
