Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,03:33,Cylinder,100,1,200,0,3.6,3,0.24,674.9,85.93
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.146,6.80133082639884,0.868739417281307,0,0.000885,0,0
0:0:12.241,6.04068493279897,0.772212815361161,0,0.000885,0,0
0:0:12.340,6.04068493279897,0.772212815361161,0,0.000885,0,0
0:0:12.440,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:12.540,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:12.639,8.44717281839857,1.07558213568162,0,0.000885,0,0
0:0:12.737,8.44717281839857,1.07558213568162,0,0.000885,0,0
0:0:12.835,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:12.935,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:13.036,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:13.135,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:13.233,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:13.332,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:13.432,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:13.532,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:13.631,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:13.738,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:13.836,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:13.937,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:14.038,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:14.136,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:14.234,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:14.341,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:14.445,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.546,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:14.645,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:14.740,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:14.836,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:14.937,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.038,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.138,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:15.237,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:15.347,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:15.446,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:15.547,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:15.648,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:15.745,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:15.852,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:15.952,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:16.053,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:16.153,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:16.250,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:16.349,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:16.449,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:16.550,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:16.651,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:16.747,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:16.845,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:16.941,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:17.045,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:17.142,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:17.241,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:17.339,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:17.438,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:17.539,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:17.640,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:17.741,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:17.842,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:17.947,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:18.047,15.8934957767973,2.02705864032305,0,0.000885,0,0
