Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,07:16,Cylinder,100,1,200,0,3.6,3,0.25,590.79,75.22
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.732,5.04428329439914,0.641212427040964,0,0.000885,0,0
0:0:17.830,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:17.929,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:18.029,8.44717281839857,1.07558213568162,0,0.000885,0,0
0:0:18.131,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:18.229,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:18.327,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:18.427,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:18.528,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:18.628,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:18.726,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:18.823,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:18.922,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:19.022,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:19.123,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:19.220,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:19.317,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:19.414,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:19.516,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:19.617,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:19.717,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:19.812,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:19.910,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:20.011,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:20.111,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.211,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.307,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:20.405,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.505,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.606,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:20.706,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.803,10.1463934695983,1.28931961136194,0,0.000885,0,0
