Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/25/2021,06:26,Cylinder,150,1,300,0,3.89,3,0.31,525.1,29.72
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.688,6.57002330319888,0.37231689312056,0,0.000885,0,0
0:0:12.786,8.03348820959864,0.455053980480684,0,0.000885,0,0
0:0:12.886,8.38489771599857,0.475738252320716,0,0.000885,0,0
0:0:12.987,8.38489771599857,0.475738252320716,0,0.000885,0,0
0:0:13.088,9.14999183119845,0.517106796000778,0,0.000885,0,0
0:0:13.185,9.50140133759839,0.537791067840809,0,0.000885,0,0
0:0:13.282,9.50140133759839,0.537791067840809,0,0.000885,0,0
0:0:13.382,10.9693144655981,0.620528155200933,0,0.000885,0,0
0:0:13.484,11.845614120798,0.668791456161006,0,0.000885,0,0
0:0:13.583,11.552031495198,0.655001941600985,0,0.000885,0,0
0:0:13.681,11.552031495198,0.655001941600985,0,0.000885,0,0
0:0:13.780,11.965716103998,0.675686213441016,0,0.000885,0,0
0:0:13.880,12.2592987295979,0.696370485281047,0,0.000885,0,0
0:0:13.982,13.1355983847978,0.74463378624112,0,0.000885,0,0
0:0:14.082,13.1355983847978,0.74463378624112,0,0.000885,0,0
0:0:14.180,14.6035115127975,0.827370873601244,0,0.000885,0,0
0:0:14.278,16.0714246407973,0.910107960961369,0,0.000885,0,0
0:0:14.376,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:14.477,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:14.579,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:14.677,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:14.776,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:14.874,18.6513931687968,1.05489786384159,0,0.000885,0,0
0:0:14.976,18.8871489135968,1.06868737840161,0,0.000885,0,0
0:0:15.076,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:15.175,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:15.272,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:15.371,20.5863695647965,1.16521398032175,0,0.000885,0,0
0:0:15.472,21.3470154583964,1.20658252400181,0,0.000885,0,0
0:0:15.572,21.3470154583964,1.20658252400181,0,0.000885,0,0
0:0:15.672,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:15.770,23.1085112119961,1.31000388320197,0,0.000885,0,0
