Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,04:14,Cylinder,100,1,200,0,3.6,3,0.25,944.57,120.27
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:27.268,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:27.367,31.0841725407947,3.95759067872595,0,0.000885,0,0
0:0:27.464,31.0841725407947,3.95759067872595,0,0.000885,0,0
0:0:27.562,31.3199282855947,3.98516970784599,0,0.000885,0,0
0:0:27.663,31.3199282855947,3.98516970784599,0,0.000885,0,0
0:0:27.765,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:27.865,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:27.963,31.2621014047947,3.97827495056598,0,0.000885,0,0
0:0:28.061,31.4934089279947,4.01274873696604,0,0.000885,0,0
0:0:28.160,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:28.261,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:28.362,31.9649204175946,4.06790679520612,0,0.000885,0,0
0:0:28.459,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:28.557,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:28.658,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:28.759,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:28.860,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:28.957,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:29.055,33.1392509199944,4.21959145536635,0,0.000885,0,0
0:0:29.154,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:29.256,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:29.356,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:29.453,34.4870620647941,4.39196038736661,0,0.000885,0,0
0:0:29.551,34.4292351839942,4.3850656300866,0,0.000885,0,0
0:0:29.651,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:29.752,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:29.853,34.8384715711941,4.43332893104667,0,0.000885,0,0
0:0:29.954,35.541290583994,4.5229607756868,0,0.000885,0,0
0:0:30.056,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:30.158,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:30.259,35.8348732095939,4.56432931936687,0,0.000885,0,0
0:0:30.361,35.425636822394,4.50917126112678,0,0.000885,0,0
0:0:30.460,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:30.562,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:30.662,36.3642115799938,4.63327689216697,0,0.000885,0,0
0:0:30.764,36.7734479671938,4.68154019312704,0,0.000885,0,0
0:0:30.865,36.9513768311937,4.70222446496707,0,0.000885,0,0
0:0:30.966,36.9513768311937,4.70222446496707,0,0.000885,0,0
0:0:31.066,37.3027863375937,4.75048776592715,0,0.000885,0,0
0:0:31.166,37.5963689631936,4.7849615523272,0,0.000885,0,0
0:0:31.267,37.5963689631936,4.7849615523272,0,0.000885,0,0
0:0:31.367,37.5963689631936,4.7849615523272,0,0.000885,0,0
0:0:31.468,38.0634322311935,4.84701436784729,0,0.000885,0,0
0:0:31.566,38.5349437207935,4.90906718336738,0,0.000885,0,0
0:0:31.665,38.7662512439934,4.93664621248742,0,0.000885,0,0
0:0:31.765,38.7662512439934,4.93664621248742,0,0.000885,0,0
0:0:31.867,39.1799358527933,4.99180427072751,0,0.000885,0,0
0:0:31.965,39.2955896143933,5.00559378528753,0,0.000885,0,0
0:0:32.063,39.2955896143933,5.00559378528753,0,0.000885,0,0
0:0:32.162,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:32.264,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:32.365,40.2341643719932,5.1228046590477,0,0.000885,0,0
0:0:32.463,40.2341643719932,5.1228046590477,0,0.000885,0,0
0:0:32.561,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:32.659,40.1185106103932,5.10901514448768,0,0.000885,0,0
0:0:32.761,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:32.861,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:32.961,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:33.058,41.288392891193,5.2538050473679,0,0.000885,0,0
0:0:33.158,41.9956601255929,5.34343689200804,0,0.000885,0,0
0:0:33.258,41.9956601255929,5.34343689200804,0,0.000885,0,0
0:0:33.360,41.9333850231929,5.33654213472803,0,0.000885,0,0
0:0:33.460,42.0534870063929,5.35722640656806,0,0.000885,0,0
0:0:33.556,42.0534870063929,5.35722640656806,0,0.000885,0,0
0:0:33.655,42.5205502743928,5.41238446480814,0,0.000885,0,0
0:0:33.755,42.7563060191927,5.44685825120819,0,0.000885,0,0
0:0:33.857,43.4591250319926,5.53649009584833,0,0.000885,0,0
0:0:33.957,43.4591250319926,5.53649009584833,0,0.000885,0,0
0:0:34.053,43.4591250319926,5.53649009584833,0,0.000885,0,0
0:0:34.152,43.6948807767926,5.56406912496837,0,0.000885,0,0
0:0:34.254,43.8105345383926,5.57785863952839,0,0.000885,0,0
0:0:34.355,43.8105345383926,5.57785863952839,0,0.000885,0,0
0:0:34.456,43.9306365215925,5.59164815408841,0,0.000885,0,0
0:0:34.552,44.1619440447925,5.62612194048846,0,0.000885,0,0
0:0:34.650,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:34.750,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:34.851,44.6912824151924,5.68817475600856,0,0.000885,0,0
0:0:34.952,44.5756286535924,5.67438524144854,0,0.000885,0,0
0:0:35.053,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:35.156,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:35.257,45.3941014279923,5.77780660064869,0,0.000885,0,0
0:0:35.359,45.6298571727923,5.81228038704874,0,0.000885,0,0
0:0:35.460,45.9812666791922,5.8536489307288,0,0.000885,0,0
0:0:35.562,45.9812666791922,5.8536489307288,0,0.000885,0,0
0:0:35.661,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:35.763,46.3326761855921,5.90191223168888,0,0.000885,0,0
0:0:35.864,46.6840856919921,5.94328077536894,0,0.000885,0,0
0:0:35.965,46.6840856919921,5.94328077536894,0,0.000885,0,0
0:0:36.065,46.6262588111921,5.93638601808893,0,0.000885,0,0
0:0:36.167,46.977668317592,5.984649319049,0,0.000885,0,0
0:0:36.268,47.329077823992,6.02601786272906,0,0.000885,0,0
0:0:36.369,47.329077823992,6.02601786272906,0,0.000885,0,0
0:0:36.470,47.6226604495919,6.06049164912912,0,0.000885,0,0
0:0:36.569,47.9740699559919,6.10875495008919,0,0.000885,0,0
0:0:36.666,47.9740699559919,6.10875495008919,0,0.000885,0,0
0:0:36.767,48.5034083263918,6.17770252288929,0,0.000885,0,0
0:0:36.868,48.7969909519917,6.21217630928934,0,0.000885,0,0
0:0:36.968,48.9126447135917,6.22596582384936,0,0.000885,0,0
0:0:37.066,48.9126447135917,6.22596582384936,0,0.000885,0,0
0:0:37.162,49.3841562031916,6.28801863936946,0,0.000885,0,0
0:0:37.263,49.6199119479916,6.3155976684895,0,0.000885,0,0
0:0:37.365,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:37.465,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:37.565,50.4962116031914,6.43280854224968,0,0.000885,0,0
0:0:37.662,50.7319673479914,6.46038757136972,0,0.000885,0,0
0:0:37.761,51.0255499735913,6.49486135776977,0,0.000885,0,0
0:0:37.862,51.0255499735913,6.49486135776977,0,0.000885,0,0
0:0:37.963,51.3191325991913,6.53622990144983,0,0.000885,0,0
0:0:38.061,51.5548883439912,6.56380893056987,0,0.000885,0,0
0:0:38.159,51.5548883439912,6.56380893056987,0,0.000885,0,0
0:0:38.257,51.4347863607913,6.55001941600985,0,0.000885,0,0
0:0:38.359,52.0219516119912,6.62586174608997,0,0.000885,0,0
0:0:38.460,52.1998804759911,6.64654601793,0,0.000885,0,0
0:0:38.559,52.1998804759911,6.64654601793,0,0.000885,0,0
0:0:38.657,52.4356362207911,6.67412504705004,0,0.000885,0,0
0:0:38.756,52.844872607991,6.72928310529012,0,0.000885,0,0
0:0:38.857,52.844872607991,6.72928310529012,0,0.000885,0,0
0:0:38.958,52.844872607991,6.72928310529012,0,0.000885,0,0
0:0:39.056,53.018353250391,6.74996737713015,0,0.000885,0,0
0:0:39.154,53.4898647399909,6.81202019265025,0,0.000885,0,0
0:0:39.251,53.254108995191,6.77754640625019,0,0.000885,0,0
0:0:39.352,53.254108995191,6.77754640625019,0,0.000885,0,0
0:0:39.452,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:39.553,54.0192031103908,6.88096776545035,0,0.000885,0,0
0:0:39.651,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:39.748,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:39.849,54.3706126167908,6.92233630913041,0,0.000885,0,0
0:0:39.951,54.7798490039907,6.97749436737049,0,0.000885,0,0
0:0:40.051,54.7798490039907,6.97749436737049,0,0.000885,0,0
0:0:40.153,54.7798490039907,6.97749436737049,0,0.000885,0,0
0:0:40.254,55.0734316295906,7.01196815377055,0,0.000885,0,0
0:0:40.356,55.4248411359906,7.06023145473062,0,0.000885,0,0
0:0:40.457,55.4248411359906,7.06023145473062,0,0.000885,0,0
0:0:40.558,55.6027699999906,7.08091572657065,0,0.000885,0,0
0:0:40.659,55.8919044039905,7.1153895129707,0,0.000885,0,0
0:0:40.761,56.1854870295905,7.15675805665076,0,0.000885,0,0
0:0:40.861,56.1854870295905,7.15675805665076,0,0.000885,0,0
0:0:40.963,56.8304791615903,7.23949514401089,0,0.000885,0,0
0:0:41.062,57.2441637703903,7.28775844497096,0,0.000885,0,0
0:0:41.163,57.7690539191902,7.35670601777106,0,0.000885,0,0
0:0:41.263,57.7690539191902,7.35670601777106,0,0.000885,0,0
0:0:41.365,57.8891559023902,7.37049553233109,0,0.000885,0,0
0:0:41.466,58.0626365447901,7.39117980417112,0,0.000885,0,0
0:0:41.568,58.2405654087901,7.41875883329116,0,0.000885,0,0
0:0:41.665,58.2405654087901,7.41875883329116,0,0.000885,0,0
0:0:41.763,58.2983922895901,7.42565359057117,0,0.000885,0,0
0:0:41.862,58.4763211535901,7.4463378624112,0,0.000885,0,0
0:0:41.964,58.82773065999,7.48770640609126,0,0.000885,0,0
0:0:42.065,58.82773065999,7.48770640609126,0,0.000885,0,0
0:0:42.163,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:42.261,59.4727227919899,7.57044349345139,0,0.000885,0,0
0:0:42.360,59.6462034343899,7.59112776529142,0,0.000885,0,0
0:0:42.460,59.6462034343899,7.59112776529142,0,0.000885,0,0
0:0:42.562,59.9976129407898,7.63939106625149,0,0.000885,0,0
0:0:42.662,60.1755418047898,7.66007533809152,0,0.000885,0,0
0:0:42.760,60.2333686855898,7.66697009537153,0,0.000885,0,0
0:0:42.857,60.2333686855898,7.66697009537153,0,0.000885,0,0
0:0:42.959,60.1755418047898,7.66007533809152,0,0.000885,0,0
0:0:43.059,60.8205339367897,7.74281242545165,0,0.000885,0,0
0:0:43.159,60.8205339367897,7.74281242545165,0,0.000885,0,0
0:0:43.257,61.2875972047896,7.80486524097174,0,0.000885,0,0
0:0:43.355,60.9984628007896,7.76349669729168,0,0.000885,0,0
0:0:43.455,61.3498723071896,7.81175999825175,0,0.000885,0,0
0:0:43.556,61.3498723071896,7.81175999825175,0,0.000885,0,0
0:0:43.657,61.8747624559895,7.88070757105185,0,0.000885,0,0
0:0:43.755,62.4041008263894,7.94276038657195,0,0.000885,0,0
0:0:43.853,62.6976834519894,7.98412893025201,0,0.000885,0,0
0:0:43.954,62.6976834519894,7.98412893025201,0,0.000885,0,0
0:0:44.054,62.9912660775893,8.01860271665206,0,0.000885,0,0
0:0:44.155,62.8711640943893,8.00481320209204,0,0.000885,0,0
0:0:44.251,62.8711640943893,8.00481320209204,0,0.000885,0,0
0:0:44.349,62.8711640943893,8.00481320209204,0,0.000885,0,0
0:0:44.449,63.4005024647892,8.07376077489214,0,0.000885,0,0
0:0:44.551,63.9876677159891,8.14960310497226,0,0.000885,0,0
0:0:44.650,64.1655965799891,8.17028737681229,0,0.000885,0,0
0:0:44.750,64.1655965799891,8.17028737681229,0,0.000885,0,0
0:0:44.848,64.517006086389,8.21165592049235,0,0.000885,0,0
0:0:44.948,64.926242473589,8.26681397873243,0,0.000885,0,0
0:0:45.049,64.926242473589,8.26681397873243,0,0.000885,0,0
0:0:45.150,65.3354788607889,8.32197203697252,0,0.000885,0,0
0:0:45.251,65.3933057415889,8.32886679425253,0,0.000885,0,0
0:0:45.353,65.6290614863888,8.35644582337257,0,0.000885,0,0
0:0:45.456,65.6290614863888,8.35644582337257,0,0.000885,0,0
0:0:45.556,65.6868883671888,8.36334058065258,0,0.000885,0,0
0:0:45.658,66.0382978735888,8.41160388161265,0,0.000885,0,0
0:0:45.759,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:45.860,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:45.961,66.8033919887887,8.5081304835328,0,0.000885,0,0
0:0:46.062,66.7455651079887,8.50123572625279,0,0.000885,0,0
0:0:46.162,66.7455651079887,8.50123572625279,0,0.000885,0,0
0:0:46.263,66.7455651079887,8.50123572625279,0,0.000885,0,0
0:0:46.364,67.3327303591886,8.57018329905289,0,0.000885,0,0
0:0:46.465,67.5640378823885,8.60465708545294,0,0.000885,0,0
0:0:46.566,67.9154473887885,8.646025629133,0,0.000885,0,0
0:0:46.665,67.9154473887885,8.646025629133,0,0.000885,0,0
0:0:46.765,68.1512031335884,8.68049941553306,0,0.000885,0,0
0:0:46.863,68.2713051167884,8.69428893009308,0,0.000885,0,0
0:0:46.963,68.9741241295883,8.78392077473321,0,0.000885,0,0
0:0:47.063,68.9741241295883,8.78392077473321,0,0.000885,0,0
0:0:47.165,68.8540221463883,8.77013126017319,0,0.000885,0,0
0:0:47.263,69.1476047719883,8.80460504657324,0,0.000885,0,0
0:0:47.361,69.4990142783882,8.8459735902533,0,0.000885,0,0
0:0:47.459,69.4990142783882,8.8459735902533,0,0.000885,0,0
0:0:47.560,69.6191162615882,8.86665786209334,0,0.000885,0,0
0:0:47.662,70.0861795295881,8.92181592033342,0,0.000885,0,0
0:0:47.760,69.9126988871881,8.90113164849339,0,0.000885,0,0
0:0:47.857,69.9126988871881,8.90113164849339,0,0.000885,0,0
0:0:47.957,70.3219352743881,8.95628970673347,0,0.000885,0,0
0:0:48.058,70.615517899988,8.99076349313352,0,0.000885,0,0
0:0:48.159,70.615517899988,8.99076349313352,0,0.000885,0,0
0:0:48.258,70.673344780788,8.99765825041353,0,0.000885,0,0
0:0:48.356,71.3183369127879,9.08039533777366,0,0.000885,0,0
0:0:48.454,71.5540926575878,9.1079743668937,0,0.000885,0,0
0:0:48.555,71.5540926575878,9.1079743668937,0,0.000885,0,0
0:0:48.656,71.7898484023878,9.14244815329375,0,0.000885,0,0
0:0:48.757,72.3147385511877,9.20450096881384,0,0.000885,0,0
0:0:48.853,72.3725654319877,9.21829048337387,0,0.000885,0,0
0:0:48.952,72.3725654319877,9.21829048337387,0,0.000885,0,0
0:0:49.053,72.6083211767877,9.24586951249391,0,0.000885,0,0
0:0:49.155,72.9019038023876,9.28034329889396,0,0.000885,0,0
0:0:49.255,72.6661480575877,9.25276426977392,0,0.000885,0,0
0:0:49.351,72.6661480575877,9.25276426977392,0,0.000885,0,0
0:0:49.449,73.4890690535875,9.35618562897407,0,0.000885,0,0
0:0:49.549,73.7248247983875,9.38376465809411,0,0.000885,0,0
0:0:49.650,73.7248247983875,9.38376465809411,0,0.000885,0,0
0:0:49.751,73.8404785599875,9.40444892993414,0,0.000885,0,0
0:0:49.849,74.1918880663874,9.44581747361421,0,0.000885,0,0
0:0:49.946,74.3119900495874,9.45960698817423,0,0.000885,0,0
0:0:50.046,74.3119900495874,9.45960698817423,0,0.000885,0,0
0:0:50.148,74.4276438111874,9.47339650273425,0,0.000885,0,0
0:0:50.249,75.4818723303872,9.61129164833446,0,0.000885,0,0
0:0:50.350,75.6019743135871,9.62508116289448,0,0.000885,0,0
0:0:50.450,75.6019743135871,9.62508116289448,0,0.000885,0,0
0:0:50.553,75.4240454495872,9.60439689105445,0,0.000885,0,0
0:0:50.654,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:50.756,75.8332818367871,9.65266019201452,0,0.000885,0,0
0:0:50.857,75.8332818367871,9.65266019201452,0,0.000885,0,0
0:0:50.958,76.420447087987,9.72850252209463,0,0.000885,0,0
0:0:51.059,76.362620207187,9.72160776481462,0,0.000885,0,0
0:0:51.160,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:51.259,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:51.361,76.8919585775869,9.79055533761473,0,0.000885,0,0
0:0:51.461,77.0654392199869,9.81123960945476,0,0.000885,0,0
0:0:51.563,77.4791238287869,9.86639766769484,0,0.000885,0,0
0:0:51.664,77.4791238287869,9.86639766769484,0,0.000885,0,0
0:0:51.766,77.8305333351868,9.9077662113749,0,0.000885,0,0
0:0:51.864,78.1241159607867,9.94913475505496,0,0.000885,0,0
0:0:51.962,78.2975966031867,9.969819026895,0,0.000885,0,0
0:0:52.060,78.2975966031867,9.969819026895,0,0.000885,0,0
0:0:52.162,78.3554234839867,9.97671378417501,0,0.000885,0,0
0:0:52.262,78.9425887351866,10.0525561142551,0,0.000885,0,0
0:0:52.363,79.1205175991866,10.0732403860952,0,0.000885,0,0
0:0:52.461,79.1205175991866,10.0732403860952,0,0.000885,0,0
0:0:52.559,79.1205175991866,10.0732403860952,0,0.000885,0,0
0:0:52.659,79.4719271055865,10.1215036870552,0,0.000885,0,0
0:0:52.760,79.4719271055865,10.1215036870552,0,0.000885,0,0
0:0:52.861,79.4719271055865,10.1215036870552,0,0.000885,0,0
0:0:52.958,79.5297539863865,10.1283984443352,0,0.000885,0,0
0:0:53.056,79.6454077479865,10.1421879588953,0,0.000885,0,0
0:0:53.155,79.6454077479865,10.1421879588953,0,0.000885,0,0
0:0:53.257,80.3526749823863,10.2318198035354,0,0.000885,0,0
0:0:53.358,80.8775651311863,10.3007673763355,0,0.000885,0,0
