Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:46,Cube,100,100,100,7,8.37,0.02,33.37,3.34
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:24.266,19.4698659431967,1.94432155296292,0,0.000885,0,0
0:0:24.366,19.1807315391967,1.91674252384288,0,0.000885,0,0
0:0:24.466,19.8835505519966,1.98569009664299,0,0.000885,0,0
0:0:24.566,19.5321410455967,1.95121631024293,0,0.000885,0,0
0:0:24.666,19.5321410455967,1.95121631024293,0,0.000885,0,0
0:0:24.764,19.6477948071967,1.96500582480296,0,0.000885,0,0
0:0:24.863,20.1193062967966,2.01326912576303,0,0.000885,0,0
0:0:24.962,20.1193062967966,2.01326912576303,0,0.000885,0,0
0:0:25.062,20.1193062967966,2.01326912576303,0,0.000885,0,0
0:0:25.160,19.8835505519966,1.98569009664299,0,0.000885,0,0
0:0:25.260,20.1771331775966,2.02016388304304,0,0.000885,0,0
0:0:25.359,20.1771331775966,2.02016388304304,0,0.000885,0,0
0:0:25.458,20.3506138199965,2.03395339760306,0,0.000885,0,0
0:0:25.558,20.4084407007965,2.04084815488307,0,0.000885,0,0
0:0:25.665,20.3506138199965,2.03395339760306,0,0.000885,0,0
0:0:25.769,20.3506138199965,2.03395339760306,0,0.000885,0,0
0:0:25.867,20.4084407007965,2.04084815488307,0,0.000885,0,0
0:0:25.964,20.5285426839965,2.05463766944309,0,0.000885,0,0
0:0:26.065,20.8799521903965,2.08911145584314,0,0.000885,0,0
0:0:26.164,20.8799521903965,2.08911145584314,0,0.000885,0,0
0:0:26.270,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:26.368,21.6405980839963,2.16495378592326,0,0.000885,0,0
0:0:26.467,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:26.566,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:26.673,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:26.781,21.8763538287963,2.18563805776329,0,0.000885,0,0
0:0:26.878,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:26.979,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:27.078,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:27.173,22.3478653183962,2.23390135872336,0,0.000885,0,0
0:0:27.282,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:27.378,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:27.478,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:27.578,22.4635190799962,2.24769087328338,0,0.000885,0,0
0:0:27.672,22.6992748247961,2.26837514512341,0,0.000885,0,0
0:0:27.780,22.6992748247961,2.26837514512341,0,0.000885,0,0
0:0:27.877,22.9928574503961,2.29595417424345,0,0.000885,0,0
0:0:27.977,23.286440075996,2.33042796064351,0,0.000885,0,0
0:0:28.077,23.1663380927961,2.31663844608348,0,0.000885,0,0
0:0:28.173,23.1663380927961,2.31663844608348,0,0.000885,0,0
0:0:28.282,23.286440075996,2.33042796064351,0,0.000885,0,0
0:0:28.378,23.811330224796,2.37869126160358,0,0.000885,0,0
0:0:28.477,23.811330224796,2.37869126160358,0,0.000885,0,0
0:0:28.574,23.811330224796,2.37869126160358,0,0.000885,0,0
0:0:28.672,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:28.780,24.0470859695959,2.40627029072362,0,0.000885,0,0
0:0:28.886,24.0470859695959,2.40627029072362,0,0.000885,0,0
0:0:28.985,23.9892590887959,2.39937553344361,0,0.000885,0,0
0:0:29.085,24.1627397311959,2.41316504800363,0,0.000885,0,0
0:0:29.183,24.1627397311959,2.41316504800363,0,0.000885,0,0
0:0:29.282,24.1627397311959,2.41316504800363,0,0.000885,0,0
0:0:29.383,24.6342512207958,2.4614283489637,0,0.000885,0,0
0:0:29.483,24.6342512207958,2.4614283489637,0,0.000885,0,0
0:0:29.583,24.6920781015958,2.46832310624371,0,0.000885,0,0
0:0:29.683,24.6920781015958,2.46832310624371,0,0.000885,0,0
0:0:29.783,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:29.881,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:29.981,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:30.080,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:30.181,25.2792433527957,2.53037592176381,0,0.000885,0,0
0:0:30.279,25.7463066207956,2.57174446544387,0,0.000885,0,0
0:0:30.379,25.8041335015956,2.57863922272388,0,0.000885,0,0
0:0:30.474,25.8041335015956,2.57863922272388,0,0.000885,0,0
0:0:30.574,25.9820623655956,2.59932349456391,0,0.000885,0,0
0:0:30.674,26.0398892463956,2.60621825184392,0,0.000885,0,0
0:0:30.784,26.1599912295956,2.61311300912393,0,0.000885,0,0
0:0:30.880,26.1599912295956,2.61311300912393,0,0.000885,0,0
0:0:30.978,26.2756449911955,2.62690252368395,0,0.000885,0,0
0:0:31.079,26.4535738551955,2.64758679552398,0,0.000885,0,0
0:0:31.174,26.4535738551955,2.64758679552398,0,0.000885,0,0
0:0:31.284,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:31.381,26.8628102423954,2.68895533920404,0,0.000885,0,0
0:0:31.479,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:31.580,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:31.678,27.0362908847954,2.70274485376407,0,0.000885,0,0
0:0:31.784,27.0985659871954,2.70963961104408,0,0.000885,0,0
0:0:31.880,27.0985659871954,2.70963961104408,0,0.000885,0,0
0:0:31.979,27.0985659871954,2.70963961104408,0,0.000885,0,0
0:0:32.078,27.0985659871954,2.70963961104408,0,0.000885,0,0
0:0:32.173,27.3877003911953,2.73721864016412,0,0.000885,0,0
0:0:32.283,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:32.381,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:32.479,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:32.579,27.8592118807953,2.78548194112419,0,0.000885,0,0
0:0:32.678,28.2684482679952,2.82685048480425,0,0.000885,0,0
0:0:32.784,28.2684482679952,2.82685048480425,0,0.000885,0,0
0:0:32.880,28.6198577743951,2.8613242712043,0,0.000885,0,0
0:0:32.986,28.5620308935952,2.85442951392429,0,0.000885,0,0
0:0:33.086,28.3262751487952,2.83374524208426,0,0.000885,0,0
0:0:33.185,28.3262751487952,2.83374524208426,0,0.000885,0,0
0:0:33.283,28.2106213871952,2.81995572752424,0,0.000885,0,0
0:0:33.379,28.6198577743951,2.8613242712043,0,0.000885,0,0
0:0:33.486,28.6198577743951,2.8613242712043,0,0.000885,0,0
0:0:33.586,28.6198577743951,2.8613242712043,0,0.000885,0,0
0:0:33.686,28.9134403999951,2.88890330032434,0,0.000885,0,0
0:0:33.783,28.9134403999951,2.88890330032434,0,0.000885,0,0
0:0:33.879,28.9134403999951,2.88890330032434,0,0.000885,0,0
0:0:33.984,28.9134403999951,2.88890330032434,0,0.000885,0,0
0:0:34.085,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:34.184,29.327125008795,2.93027184400441,0,0.000885,0,0
0:0:34.284,29.327125008795,2.93027184400441,0,0.000885,0,0
0:0:34.383,29.207023025595,2.9233770867244,0,0.000885,0,0
0:0:34.485,29.384951889595,2.93716660128442,0,0.000885,0,0
0:0:34.583,29.8520151575949,2.98542990224449,0,0.000885,0,0
0:0:34.684,29.8520151575949,2.98542990224449,0,0.000885,0,0
0:0:34.784,30.2034246639949,3.01990368864454,0,0.000885,0,0
0:0:34.883,30.0877709023949,3.00611417408452,0,0.000885,0,0
0:0:34.982,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.081,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.180,30.1455977831949,3.01300893136453,0,0.000885,0,0
0:0:35.279,30.1455977831949,3.01300893136453,0,0.000885,0,0
0:0:35.378,30.1455977831949,3.01300893136453,0,0.000885,0,0
0:0:35.478,30.0877709023949,3.00611417408452,0,0.000885,0,0
0:0:35.574,30.6749361535948,3.06816698960461,0,0.000885,0,0
0:0:35.674,30.6749361535948,3.06816698960461,0,0.000885,0,0
0:0:35.772,30.6749361535948,3.06816698960461,0,0.000885,0,0
0:0:35.881,30.7327630343948,3.07506174688463,0,0.000885,0,0
0:0:35.978,31.0841725407947,3.10953553328468,0,0.000885,0,0
0:0:36.074,30.9106918983948,3.08885126144465,0,0.000885,0,0
0:0:36.173,30.9106918983948,3.08885126144465,0,0.000885,0,0
0:0:36.271,31.0263456599947,3.10264077600467,0,0.000885,0,0
0:0:36.379,31.0841725407947,3.10953553328468,0,0.000885,0,0
0:0:36.485,31.2621014047947,3.1233250478447,0,0.000885,0,0
0:0:36.583,31.2621014047947,3.1233250478447,0,0.000885,0,0
0:0:36.684,31.3199282855947,3.13021980512471,0,0.000885,0,0
0:0:36.782,31.2621014047947,3.1233250478447,0,0.000885,0,0
0:0:36.880,31.2042745239947,3.1233250478447,0,0.000885,0,0
0:0:36.985,31.2042745239947,3.1233250478447,0,0.000885,0,0
0:0:37.082,31.4355820471947,3.14400931968473,0,0.000885,0,0
0:0:37.183,32.1384010599945,3.21295689248483,0,0.000885,0,0
0:0:37.281,31.8492666559946,3.18537786336479,0,0.000885,0,0
0:0:37.378,31.8492666559946,3.18537786336479,0,0.000885,0,0
0:0:37.483,32.0805741791945,3.20606213520482,0,0.000885,0,0
0:0:37.581,32.4319836855945,3.24053592160487,0,0.000885,0,0
0:0:37.681,32.4319836855945,3.24053592160487,0,0.000885,0,0
0:0:37.779,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:37.879,32.9613220559944,3.29569397984496,0,0.000885,0,0
0:0:37.985,33.0191489367944,3.30258873712497,0,0.000885,0,0
0:0:38.081,33.0191489367944,3.30258873712497,0,0.000885,0,0
0:0:38.181,33.4328335455943,3.34395728080503,0,0.000885,0,0
0:0:38.280,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:38.375,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:38.483,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:38.579,33.3705584431943,3.33706252352502,0,0.000885,0,0
0:0:38.679,33.7842430519943,3.37843106720508,0,0.000885,0,0
0:0:38.778,33.3705584431943,3.33706252352502,0,0.000885,0,0
0:0:38.874,33.3705584431943,3.33706252352502,0,0.000885,0,0
0:0:38.983,33.5484873071943,3.35774679536505,0,0.000885,0,0
0:0:39.079,33.3705584431943,3.33706252352502,0,0.000885,0,0
0:0:39.175,33.4906604263943,3.35085203808504,0,0.000885,0,0
0:0:39.275,33.4906604263943,3.35085203808504,0,0.000885,0,0
0:0:39.372,33.1970778007944,3.31637825168499,0,0.000885,0,0
0:0:39.472,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:39.572,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:39.673,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:39.772,32.7255663111944,3.27500970800493,0,0.000885,0,0
0:0:39.872,32.8456682943944,3.28190446528494,0,0.000885,0,0
0:0:39.971,32.8456682943944,3.28190446528494,0,0.000885,0,0
0:0:40.070,32.8456682943944,3.28190446528494,0,0.000885,0,0
0:0:40.169,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:40.268,32.8456682943944,3.28190446528494,0,0.000885,0,0
0:0:40.367,32.8456682943944,3.28190446528494,0,0.000885,0,0
0:0:40.467,32.7878414135944,3.28190446528494,0,0.000885,0,0
0:0:40.565,32.5520856687945,3.25432543616489,0,0.000885,0,0
0:0:40.663,32.2006761623945,3.21985164976484,0,0.000885,0,0
0:0:40.764,32.2006761623945,3.21985164976484,0,0.000885,0,0
0:0:40.862,32.2006761623945,3.21985164976484,0,0.000885,0,0
0:0:40.961,32.3163299239945,3.23364116432486,0,0.000885,0,0
0:0:41.067,31.6135109111946,3.16469359152476,0,0.000885,0,0
0:0:41.173,31.6135109111946,3.16469359152476,0,0.000885,0,0
0:0:41.271,31.4934089279947,3.15090407696474,0,0.000885,0,0
0:0:41.371,31.2621014047947,3.1233250478447,0,0.000885,0,0
0:0:41.469,30.6171092727948,3.0612722323246,0,0.000885,0,0
0:0:41.566,30.6171092727948,3.0612722323246,0,0.000885,0,0
0:0:41.672,30.1455977831949,3.01300893136453,0,0.000885,0,0
0:0:41.770,29.678534515195,2.96474563040446,0,0.000885,0,0
0:0:41.869,28.6821328767951,2.86821902848431,0,0.000885,0,0
0:0:41.968,28.6821328767951,2.86821902848431,0,0.000885,0,0
0:0:42.075,28.0949676255952,2.80616621296422,0,0.000885,0,0
0:0:42.182,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:42.282,27.3298735103954,2.73032388288411,0,0.000885,0,0
0:0:42.382,27.3298735103954,2.73032388288411,0,0.000885,0,0
0:0:42.481,27.2142197487954,2.7234291256041,0,0.000885,0,0
0:0:42.585,27.1563928679954,2.71653436832409,0,0.000885,0,0
0:0:42.681,26.9784640039954,2.69585009648405,0,0.000885,0,0
0:0:42.780,26.9784640039954,2.69585009648405,0,0.000885,0,0
0:0:42.880,26.7427082591955,2.67516582464402,0,0.000885,0,0
0:0:42.979,26.6270544975955,2.661376310084,0,0.000885,0,0
0:0:43.085,26.6270544975955,2.661376310084,0,0.000885,0,0
0:0:43.180,26.5114007359955,2.64758679552398,0,0.000885,0,0
0:0:43.279,26.3912987527955,2.64069203824397,0,0.000885,0,0
0:0:43.379,26.6270544975955,2.661376310084,0,0.000885,0,0
0:0:43.476,26.6270544975955,2.661376310084,0,0.000885,0,0
0:0:43.584,26.0977161271956,2.61311300912393,0,0.000885,0,0
0:0:43.679,25.8664086039956,2.58553398000389,0,0.000885,0,0
0:0:43.787,25.7463066207956,2.57174446544387,0,0.000885,0,0
0:0:43.887,25.7463066207956,2.57174446544387,0,0.000885,0,0
0:0:43.986,25.3948971143957,2.53727067904382,0,0.000885,0,0
0:0:44.084,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:44.183,24.2205666119959,2.42005980528364,0,0.000885,0,0
0:0:44.285,24.2205666119959,2.42005980528364,0,0.000885,0,0
0:0:44.384,23.753503343996,2.37869126160358,0,0.000885,0,0
0:0:44.485,23.1663380927961,2.31663844608348,0,0.000885,0,0
0:0:44.583,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:44.682,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:44.781,21.1157079351964,2.10979572768317,0,0.000885,0,0
0:0:44.881,20.9956059519964,2.10290097040316,0,0.000885,0,0
0:0:44.980,21.0534328327964,2.10290097040316,0,0.000885,0,0
0:0:45.081,21.0534328327964,2.10290097040316,0,0.000885,0,0
0:0:45.175,21.1157079351964,2.10979572768317,0,0.000885,0,0
0:0:45.275,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:45.375,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:45.473,21.5249443223963,2.15116427136324,0,0.000885,0,0
0:0:45.572,21.3470154583964,2.13737475680321,0,0.000885,0,0
0:0:45.680,21.4671174415964,2.14426951408323,0,0.000885,0,0
0:0:45.785,21.4671174415964,2.14426951408323,0,0.000885,0,0
0:0:45.884,21.3470154583964,2.13737475680321,0,0.000885,0,0
0:0:45.983,21.2891885775964,2.1304799995232,0,0.000885,0,0
0:0:46.082,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:46.179,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:46.273,21.2313616967964,2.12358524224319,0,0.000885,0,0
0:0:46.373,21.5827712031963,2.15805902864325,0,0.000885,0,0
0:0:46.470,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:46.569,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:46.674,21.5827712031963,2.15805902864325,0,0.000885,0,0
0:0:46.782,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:46.881,22.0542826927963,2.20632232960332,0,0.000885,0,0
0:0:46.981,22.0542826927963,2.20632232960332,0,0.000885,0,0
0:0:47.079,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:47.186,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:47.291,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:47.389,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:47.490,21.8763538287963,2.18563805776329,0,0.000885,0,0
0:0:47.588,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:47.685,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:47.780,22.3478653183962,2.23390135872336,0,0.000885,0,0
0:0:47.876,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:47.975,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:48.075,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:48.184,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:48.280,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:48.386,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:48.486,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:48.585,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:48.683,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:48.788,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:48.885,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:48.982,22.0542826927963,2.20632232960332,0,0.000885,0,0
0:0:49.082,21.6405980839963,2.16495378592326,0,0.000885,0,0
0:0:49.181,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:49.282,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:49.381,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:49.480,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:49.580,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:49.681,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:49.780,22.3478653183962,2.23390135872336,0,0.000885,0,0
0:0:49.880,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:49.975,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:50.075,22.0542826927963,2.20632232960332,0,0.000885,0,0
0:0:50.174,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:50.274,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:50.373,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:50.471,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:50.570,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:50.670,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:50.767,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:50.872,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:50.970,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:51.069,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:51.169,22.1121095735962,2.21321708688333,0,0.000885,0,0
0:0:51.274,22.2855902159962,2.22700660144335,0,0.000885,0,0
0:0:51.382,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:51.480,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:51.580,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:51.676,21.8763538287963,2.18563805776329,0,0.000885,0,0
0:0:51.785,22.0542826927963,2.20632232960332,0,0.000885,0,0
0:0:51.881,21.8763538287963,2.18563805776329,0,0.000885,0,0
0:0:51.987,21.8763538287963,2.18563805776329,0,0.000885,0,0
0:0:52.088,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:52.186,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:52.284,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:52.388,21.9920075903963,2.19942757232331,0,0.000885,0,0
0:0:52.487,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:52.586,21.8763538287963,2.18563805776329,0,0.000885,0,0
