Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:00,Cylinder,154,1,301,0,3.6,5,0.24,764.12,41.02
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.930,10.0307397079983,0.537791067840809,0,0.000885,0,0
0:0:18.030,18.1220547983969,0.972160776481462,0,0.000885,0,0
0:0:18.130,20.2927869391966,1.08937165024164,0,0.000885,0,0
0:0:18.226,20.2927869391966,1.08937165024164,0,0.000885,0,0
0:0:18.326,21.0534328327964,1.1307401939217,0,0.000885,0,0
0:0:18.425,20.9377790711964,1.12384543664169,0,0.000885,0,0
0:0:18.526,20.9377790711964,1.12384543664169,0,0.000885,0,0
0:0:18.626,20.4084407007965,1.09626640752165,0,0.000885,0,0
0:0:18.722,20.2927869391966,1.08937165024164,0,0.000885,0,0
0:0:18.820,19.9413774327966,1.06868737840161,0,0.000885,0,0
0:0:18.922,19.9413774327966,1.06868737840161,0,0.000885,0,0
0:0:19.022,19.9413774327966,1.06868737840161,0,0.000885,0,0
0:0:19.121,19.8257236711966,1.0617926211216,0,0.000885,0,0
0:0:19.219,19.7056216879967,1.05489786384159,0,0.000885,0,0
0:0:19.316,19.7056216879967,1.05489786384159,0,0.000885,0,0
0:0:19.417,19.4120390623967,1.04110834928157,0,0.000885,0,0
0:0:19.518,19.1807315391967,1.02731883472155,0,0.000885,0,0
0:0:19.617,19.1184564367968,1.02731883472155,0,0.000885,0,0
0:0:19.715,19.1184564367968,1.02731883472155,0,0.000885,0,0
0:0:19.811,18.8871489135968,1.01352932016152,0,0.000885,0,0
0:0:19.912,19.2963853007967,1.03421359200156,0,0.000885,0,0
0:0:20.012,19.2963853007967,1.03421359200156,0,0.000885,0,0
0:0:20.113,18.8871489135968,1.01352932016152,0,0.000885,0,0
0:0:20.211,18.9449757943968,1.02042407744153,0,0.000885,0,0
0:0:20.309,18.5935662879968,0.999739805601504,0,0.000885,0,0
0:0:20.408,18.5935662879968,0.999739805601504,0,0.000885,0,0
0:0:20.509,18.5935662879968,0.999739805601504,0,0.000885,0,0
0:0:20.609,18.3578105431969,0.985950291041483,0,0.000885,0,0
0:0:20.707,18.3578105431969,0.985950291041483,0,0.000885,0,0
0:0:20.804,18.3578105431969,0.985950291041483,0,0.000885,0,0
0:0:20.903,19.0028026751968,1.02042407744153,0,0.000885,0,0
0:0:21.003,19.7056216879967,1.05489786384159,0,0.000885,0,0
0:0:21.103,19.5899679263967,1.05489786384159,0,0.000885,0,0
0:0:21.201,19.5899679263967,1.05489786384159,0,0.000885,0,0
0:0:21.300,20.2927869391966,1.08937165024164,0,0.000885,0,0
0:0:21.398,20.8221253095965,1.11695067936168,0,0.000885,0,0
0:0:21.500,20.8221253095965,1.11695067936168,0,0.000885,0,0
0:0:21.600,21.5249443223963,1.15831922304174,0,0.000885,0,0
0:0:21.700,22.1121095735962,1.18589825216178,0,0.000885,0,0
0:0:21.797,23.1085112119961,1.24105631040187,0,0.000885,0,0
0:0:21.895,23.1085112119961,1.24105631040187,0,0.000885,0,0
0:0:21.996,23.8691571055959,1.28242485408193,0,0.000885,0,0
0:0:22.098,24.9278338463958,1.33758291232201,0,0.000885,0,0
0:0:22.198,25.3370702335957,1.35826718416204,0,0.000885,0,0
0:0:22.296,25.3370702335957,1.35826718416204,0,0.000885,0,0
0:0:22.394,25.9242354847956,1.39274097056209,0,0.000885,0,0
0:0:22.494,26.6270544975955,1.42721475696215,0,0.000885,0,0
0:0:22.596,27.2142197487954,1.4616885433622,0,0.000885,0,0
0:0:22.696,27.2142197487954,1.4616885433622,0,0.000885,0,0
0:0:22.794,28.3885502511952,1.52374135888229,0,0.000885,0,0
0:0:22.892,29.0335423831951,1.55821514528234,0,0.000885,0,0
0:0:22.992,29.0335423831951,1.55821514528234,0,0.000885,0,0
0:0:23.093,29.736361395995,1.59958368896241,0,0.000885,0,0
0:0:23.194,30.3235266471949,1.62716271808245,0,0.000885,0,0
0:0:23.295,30.9685187791947,1.6616365044825,0,0.000885,0,0
0:0:23.397,30.9685187791947,1.6616365044825,0,0.000885,0,0
0:0:23.499,31.7869915535946,1.70989980544257,0,0.000885,0,0
0:0:23.601,32.2585030431945,1.7305840772826,0,0.000885,0,0
