Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,07:46,Cylinder,150,1,300,0,3.6,3,0.23,412.37,23.34
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.686,5.21776393679911,0.296474563040446,0,0.000885,0,0
0:0:12.784,6.39209443919891,0.358527378560539,0,0.000885,0,0
0:0:12.884,6.39209443919891,0.358527378560539,0,0.000885,0,0
0:0:12.986,7.27284231599876,0.413685436800622,0,0.000885,0,0
0:0:13.087,8.97206296719848,0.510212038720767,0,0.000885,0,0
0:0:13.185,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:13.283,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:13.384,11.614306597598,0.655001941600985,0,0.000885,0,0
0:0:13.485,11.729960359198,0.661896698880996,0,0.000885,0,0
0:0:13.585,11.3207239719981,0.641212427040964,0,0.000885,0,0
0:0:13.681,11.3207239719981,0.641212427040964,0,0.000885,0,0
0:0:13.778,11.907889223198,0.675686213441016,0,0.000885,0,0
0:0:13.877,11.907889223198,0.675686213441016,0,0.000885,0,0
0:0:13.979,11.787787239998,0.668791456161006,0,0.000885,0,0
0:0:14.079,11.787787239998,0.668791456161006,0,0.000885,0,0
0:0:14.176,11.4363777335981,0.648107184320975,0,0.000885,0,0
0:0:14.275,11.965716103998,0.675686213441016,0,0.000885,0,0
0:0:14.375,12.023542984798,0.682580970721027,0,0.000885,0,0
0:0:14.475,12.023542984798,0.682580970721027,0,0.000885,0,0
0:0:14.577,12.7841888783978,0.723949514401089,0,0.000885,0,0
0:0:14.676,12.9042908615978,0.730844271681099,0,0.000885,0,0
0:0:14.772,12.9042908615978,0.730844271681099,0,0.000885,0,0
0:0:14.871,14.0741731423976,0.799791844481203,0,0.000885,0,0
0:0:14.973,14.5456846319975,0.820476116321234,0,0.000885,0,0
0:0:15.074,14.7191652743975,0.834265630881255,0,0.000885,0,0
0:0:15.173,14.7191652743975,0.834265630881255,0,0.000885,0,0
0:0:15.270,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:15.369,16.5384879087972,0.93768699008141,0,0.000885,0,0
0:0:15.470,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.572,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.672,18.2421567815969,1.03421359200156,0,0.000885,0,0
0:0:15.768,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:15.866,18.9449757943968,1.06868737840161,0,0.000885,0,0
0:0:15.967,18.9449757943968,1.06868737840161,0,0.000885,0,0
0:0:16.068,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:16.169,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:16.275,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:16.372,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:16.473,20.7642984287965,1.17210873760176,0,0.000885,0,0
0:0:16.576,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:16.676,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:16.773,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:16.870,22.5791728415962,1.27553009680192,0,0.000885,0,0
0:0:16.971,23.0506843311961,1.30310912592196,0,0.000885,0,0
0:0:17.072,23.0506843311961,1.30310912592196,0,0.000885,0,0
0:0:17.173,23.753503343996,1.34447766960202,0,0.000885,0,0
0:0:17.271,24.6342512207958,1.39274097056209,0,0.000885,0,0
0:0:17.368,25.1013144887957,1.42031999968214,0,0.000885,0,0
0:0:17.468,25.1013144887957,1.42031999968214,0,0.000885,0,0
0:0:17.570,25.8041335015956,1.4616885433622,0,0.000885,0,0
0:0:17.671,26.5692276167955,1.50305708704226,0,0.000885,0,0
0:0:17.770,27.1563928679954,1.53753087344231,0,0.000885,0,0
0:0:17.866,27.1563928679954,1.53753087344231,0,0.000885,0,0
0:0:17.966,28.0371407447952,1.58579417440239,0,0.000885,0,0
0:0:18.067,28.6198577743951,1.62026796080244,0,0.000885,0,0
0:0:18.168,29.500605651195,1.66853126176251,0,0.000885,0,0
0:0:18.268,29.500605651195,1.66853126176251,0,0.000885,0,0
0:0:18.369,30.2656997663949,1.70989980544257,0,0.000885,0,0
0:0:18.471,31.3199282855947,1.77195262096267,0,0.000885,0,0
0:0:18.573,31.4355820471947,1.77884737824268,0,0.000885,0,0
0:0:18.674,31.4355820471947,1.77884737824268,0,0.000885,0,0
0:0:18.776,32.6099125495945,1.84779495104278,0,0.000885,0,0
0:0:18.877,33.3127315623943,1.88226873744283,0,0.000885,0,0
0:0:18.979,34.3714083031942,1.94432155296292,0,0.000885,0,0
0:0:19.078,34.3714083031942,1.94432155296292,0,0.000885,0,0
0:0:19.178,34.4870620647941,1.95121631024293,0,0.000885,0,0
0:0:19.281,35.599117464794,2.01326912576303,0,0.000885,0,0
0:0:19.381,35.599117464794,2.01326912576303,0,0.000885,0,0
0:0:19.483,36.1284558351939,2.04774291216308,0,0.000885,0,0
0:0:19.584,36.3642115799938,2.05463766944309,0,0.000885,0,0
0:0:19.686,37.2449594567937,2.10979572768317,0,0.000885,0,0
0:0:19.787,37.7698496055936,2.13737475680321,0,0.000885,0,0
0:0:19.886,37.7698496055936,2.13737475680321,0,0.000885,0,0
0:0:19.984,38.5349437207935,2.17874330048328,0,0.000885,0,0
0:0:20.084,39.3534164951933,2.22700660144335,0,0.000885,0,0
0:0:20.185,39.3534164951933,2.22700660144335,0,0.000885,0,0
0:0:20.285,39.8249279847932,2.25458563056339,0,0.000885,0,0
0:0:20.383,40.3498181335931,2.28216465968343,0,0.000885,0,0
0:0:20.481,41.230566010393,2.33042796064351,0,0.000885,0,0
0:0:20.578,41.230566010393,2.33042796064351,0,0.000885,0,0
0:0:20.681,41.8755581423929,2.37179650432357,0,0.000885,0,0
0:0:20.783,42.3470696319928,2.39937553344361,0,0.000885,0,0
0:0:20.882,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:20.977,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:21.077,43.5792270151926,2.46832310624371,0,0.000885,0,0
0:0:21.178,44.3976997895925,2.50969164992377,0,0.000885,0,0
0:0:21.279,44.8069361767924,2.53727067904382,0,0.000885,0,0
0:0:21.377,44.8069361767924,2.53727067904382,0,0.000885,0,0
0:0:21.474,45.1627939047923,2.55795495088385,0,0.000885,0,0
0:0:21.575,45.5720302919923,2.57863922272388,0,0.000885,0,0
0:0:21.674,45.5720302919923,2.57863922272388,0,0.000885,0,0
0:0:21.776,46.2748493047921,2.62000776640394,0,0.000885,0,0
0:0:21.877,46.7463607943921,2.64758679552398,0,0.000885,0,0
0:0:21.973,47.213424062392,2.67516582464402,0,0.000885,0,0
0:0:22.072,47.213424062392,2.67516582464402,0,0.000885,0,0
0:0:22.173,48.0941719391918,2.7234291256041,0,0.000885,0,0
0:0:22.274,48.3299276839918,2.73721864016412,0,0.000885,0,0
0:0:22.374,48.7969909519917,2.76479766928416,0,0.000885,0,0
0:0:22.470,48.7969909519917,2.76479766928416,0,0.000885,0,0
0:0:22.569,49.2062273391916,2.78548194112419,0,0.000885,0,0
0:0:22.670,49.7933925903915,2.81995572752424,0,0.000885,0,0
0:0:22.771,50.2026289775915,2.84063999936427,0,0.000885,0,0
0:0:22.870,50.2026289775915,2.84063999936427,0,0.000885,0,0
0:0:22.972,50.5584867055914,2.8613242712043,0,0.000885,0,0
0:0:23.073,51.2034788375913,2.89579805760436,0,0.000885,0,0
0:0:23.176,51.0833768543913,2.88890330032434,0,0.000885,0,0
0:0:23.276,51.0833768543913,2.88890330032434,0,0.000885,0,0
0:0:23.378,52.1420535951911,2.95095611584444,0,0.000885,0,0
0:0:23.479,53.138455233591,3.00611417408452,0,0.000885,0,0
0:0:23.582,53.7256204847909,3.04058796048457,0,0.000885,0,0
0:0:23.683,53.7256204847909,3.04058796048457,0,0.000885,0,0
0:0:23.784,53.8991011271908,3.04748271776458,0,0.000885,0,0
0:0:23.884,54.4284394975908,3.08195650416464,0,0.000885,0,0
0:0:23.985,54.9533296463907,3.10953553328468,0,0.000885,0,0
0:0:24.086,54.9533296463907,3.10953553328468,0,0.000885,0,0
0:0:24.187,56.0698332679905,3.17158834880477,0,0.000885,0,0
0:0:24.288,56.3634158935904,3.1922726206448,0,0.000885,0,0
0:0:24.390,57.0662349063903,3.22674640704485,0,0.000885,0,0
0:0:24.487,57.0662349063903,3.22674640704485,0,0.000885,0,0
0:0:24.585,57.7112270383902,3.26811495072492,0,0.000885,0,0
0:0:24.685,58.2983922895901,3.29569397984496,0,0.000885,0,0
0:0:24.786,58.2983922895901,3.29569397984496,0,0.000885,0,0
0:0:24.887,58.76990377919,3.323273008965,0,0.000885,0,0
0:0:24.986,59.3526208087899,3.35774679536505,0,0.000885,0,0
0:0:25.085,59.8241322983898,3.38532582448509,0,0.000885,0,0
0:0:25.182,59.8241322983898,3.38532582448509,0,0.000885,0,0
0:0:25.284,60.9984628007896,3.4542733972852,0,0.000885,0,0
0:0:25.385,61.9370375583895,3.50253669824527,0,0.000885,0,0
