Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:53,Cylinder,100,1,200,0,3.6,3,0.25,544.98,69.39
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.960,5.39569280079908,0.689475728001037,0,0.000885,0,0
0:0:13.061,6.80133082639884,0.868739417281307,0,0.000885,0,0
0:0:13.161,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:13.259,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:13.357,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:13.457,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:13.557,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:13.658,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:13.755,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:13.853,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:13.953,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:14.054,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:14.154,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:14.252,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:14.349,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:14.449,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:14.550,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:14.650,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.748,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.845,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.943,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:15.044,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:15.145,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:15.243,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:15.342,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:15.439,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:15.540,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:15.640,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.740,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:15.837,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:15.935,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:16.034,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:16.134,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:16.235,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:16.334,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:16.431,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.532,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.631,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.732,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:16.830,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:16.927,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:17.027,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:17.128,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:17.229,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.327,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.425,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:17.525,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.626,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.726,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.825,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:17.921,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:18.021,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:18.122,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:18.223,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:18.324,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.426,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.526,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.628,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:18.729,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:18.831,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:18.932,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:19.032,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:19.133,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:19.234,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:19.335,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:19.435,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:19.537,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:19.637,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:19.738,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:19.839,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:19.937,18.5357394071969,2.35800698976355,0,0.000885,0,0
