Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/6/2021,05:10,Cylinder,150,1,300,0,13.39,3,0.24,770.93,43.62
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.660,8.2692439543986,0.468843495040705,0,0.000885,0,0
0:0:17.761,13.0199446231978,0.73773902896111,0,0.000885,0,0
0:0:17.858,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:17.957,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:18.057,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:18.158,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:18.257,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:18.356,15.5999131511974,0.882528931841327,0,0.000885,0,0
0:0:18.454,15.2485036447974,0.861844660001296,0,0.000885,0,0
0:0:18.552,15.0127478999975,0.848055145441275,0,0.000885,0,0
0:0:18.652,15.0127478999975,0.848055145441275,0,0.000885,0,0
0:0:18.753,15.0750230023974,0.854949902721286,0,0.000885,0,0
0:0:18.851,15.0750230023974,0.854949902721286,0,0.000885,0,0
0:0:18.948,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:19.047,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:19.148,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:19.249,14.4300308703975,0.813581359041224,0,0.000885,0,0
0:0:19.347,14.1942751255976,0.799791844481203,0,0.000885,0,0
0:0:19.445,14.1942751255976,0.799791844481203,0,0.000885,0,0
0:0:19.544,14.6035115127975,0.827370873601244,0,0.000885,0,0
0:0:19.646,14.3677557679976,0.813581359041224,0,0.000885,0,0
0:0:19.746,14.3677557679976,0.813581359041224,0,0.000885,0,0
0:0:19.845,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:19.941,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:20.039,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:20.139,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:20.241,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:20.341,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:20.438,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:20.535,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:20.636,16.7164167727972,0.944581747361421,0,0.000885,0,0
0:0:20.737,17.477062666397,0.985950291041483,0,0.000885,0,0
0:0:20.838,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:20.936,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:21.031,18.5357394071969,1.04800310656158,0,0.000885,0,0
0:0:21.132,19.5321410455967,1.10316116480166,0,0.000885,0,0
0:0:21.233,19.5321410455967,1.10316116480166,0,0.000885,0,0
0:0:21.334,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:21.434,21.2891885775964,1.20658252400181,0,0.000885,0,0
0:0:21.531,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:21.630,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:21.730,22.2855902159962,1.2617405822419,0,0.000885,0,0
0:0:21.831,22.9305823479961,1.29621436864195,0,0.000885,0,0
0:0:21.930,23.637849582396,1.33758291232201,0,0.000885,0,0
