Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:29,Cylinder,100,1,200,0,3.6,3,0.22,236.54,30.12
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:20.731,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:20.829,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:20.926,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:21.025,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:21.126,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:21.227,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:21.326,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:21.420,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:21.519,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:21.619,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:21.720,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:21.818,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:21.915,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:22.013,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:22.115,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:22.214,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:22.315,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:22.412,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:22.509,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:22.609,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:22.710,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:22.810,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:22.916,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:23.026,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:23.127,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.228,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.328,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.426,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:23.532,11.552031495198,1.46858330064221,0,0.000885,0,0
0:0:23.632,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.733,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.833,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:23.930,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:24.028,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:24.127,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:24.228,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:24.328,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:24.426,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:24.524,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:24.621,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:24.721,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:24.821,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:24.919,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:25.017,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:25.116,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:25.215,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:25.317,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:25.416,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:25.514,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:25.612,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:25.713,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:25.813,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:25.912,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:26.010,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:26.107,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:26.209,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:26.309,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:26.410,15.2485036447974,1.94432155296292,0,0.000885,0,0
