Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,05:25,Cylinder,100,1,200,0,3.6,3,0.25,917.51,116.82
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:14.764,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:14.866,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:14.967,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:15.064,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:15.172,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:15.272,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:15.373,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:15.474,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:15.572,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:15.669,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:15.768,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:15.870,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:15.970,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:16.068,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:16.174,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:16.273,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:16.373,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:16.474,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:16.573,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:16.670,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:16.767,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:16.869,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:16.969,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:17.068,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:17.164,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:17.273,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:17.374,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:17.474,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:17.573,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:17.671,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:17.769,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:17.870,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:17.969,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:18.069,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:18.165,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:18.261,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:18.365,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:18.467,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:18.565,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:18.672,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:18.770,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:18.871,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:18.972,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:19.071,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:19.168,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:19.264,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:19.365,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:19.467,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:19.567,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:19.674,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:19.771,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:19.871,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:19.973,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:20.074,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:20.175,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:20.276,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:20.378,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:20.479,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:20.581,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:20.681,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:20.781,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:20.882,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:20.984,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:21.084,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:21.185,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:21.285,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:21.386,18.4156374239969,2.34421747520353,0,0.000885,0,0
0:0:21.487,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:21.588,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:21.688,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:21.786,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:21.885,19.7634485687966,2.51658640720379,0,0.000885,0,0
0:0:21.986,19.7634485687966,2.51658640720379,0,0.000885,0,0
0:0:22.087,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:22.186,20.2349600583966,2.57863922272388,0,0.000885,0,0
0:0:22.283,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:22.383,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:22.484,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:22.584,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:22.683,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:22.782,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:22.881,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:22.981,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:23.082,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:23.180,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:23.278,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:23.377,22.6369997223962,2.88200854304433,0,0.000885,0,0
0:0:23.478,22.6369997223962,2.88200854304433,0,0.000885,0,0
0:0:23.579,22.8149285863961,2.90269281488437,0,0.000885,0,0
0:0:23.678,23.0506843311961,2.93716660128442,0,0.000885,0,0
0:0:23.777,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:23.874,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:23.976,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:24.078,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:24.178,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:24.274,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:24.373,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:24.474,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:24.574,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:24.675,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:24.773,24.4563223567958,3.11643029056469,0,0.000885,0,0
0:0:24.870,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:24.970,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:25.073,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:25.173,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:25.275,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:25.375,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:25.477,25.8664086039956,3.29569397984496,0,0.000885,0,0
