Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:23,Cylinder,150,1,300,0,3.6,1,0.24,829.22,46.93
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:16.853,8.8564092055985,0.503317281440757,0,0.000885,0,0
0:0:16.951,14.7814403767975,0.834265630881255,0,0.000885,0,0
0:0:17.051,14.7814403767975,0.834265630881255,0,0.000885,0,0
0:0:17.150,16.8898974151971,0.958371261921441,0,0.000885,0,0
0:0:17.252,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:17.351,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:17.449,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:17.548,16.1292515215973,0.910107960961369,0,0.000885,0,0
0:0:17.650,16.1292515215973,0.910107960961369,0,0.000885,0,0
0:0:17.749,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:17.847,15.8356688959973,0.896318446401348,0,0.000885,0,0
0:0:17.945,15.5999131511974,0.882528931841327,0,0.000885,0,0
0:0:18.044,15.5999131511974,0.882528931841327,0,0.000885,0,0
0:0:18.143,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:18.243,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:18.342,15.2485036447974,0.861844660001296,0,0.000885,0,0
0:0:18.440,15.5420862703974,0.882528931841327,0,0.000885,0,0
0:0:18.537,15.5420862703974,0.882528931841327,0,0.000885,0,0
0:0:18.638,16.0135977599973,0.903213203681358,0,0.000885,0,0
0:0:18.738,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:18.838,16.1292515215973,0.910107960961369,0,0.000885,0,0
0:0:18.936,16.1292515215973,0.910107960961369,0,0.000885,0,0
0:0:19.032,15.7778420151973,0.889423689121338,0,0.000885,0,0
0:0:19.133,15.8934957767973,0.896318446401348,0,0.000885,0,0
0:0:19.234,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:19.334,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:19.431,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:19.528,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:19.629,17.886299053597,1.01352932016152,0,0.000885,0,0
0:0:19.730,17.886299053597,1.01352932016152,0,0.000885,0,0
0:0:19.831,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:19.929,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:20.027,18.5935662879968,1.05489786384159,0,0.000885,0,0
0:0:20.125,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:20.226,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:20.327,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:20.426,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:20.523,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:20.623,20.8221253095965,1.17900349488177,0,0.000885,0,0
0:0:20.723,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:20.824,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:20.923,22.4056921991962,1.26863533952191,0,0.000885,0,0
0:0:21.022,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:21.119,24.1627397311959,1.36516194144205,0,0.000885,0,0
0:0:21.221,24.1627397311959,1.36516194144205,0,0.000885,0,0
0:0:21.321,24.8077318631958,1.40653048512212,0,0.000885,0,0
0:0:21.422,25.5149990975957,1.44100427152217,0,0.000885,0,0
0:0:21.521,26.0398892463956,1.47547805792222,0,0.000885,0,0
0:0:21.619,26.0398892463956,1.47547805792222,0,0.000885,0,0
0:0:21.720,26.7427082591955,1.51684660160228,0,0.000885,0,0
0:0:21.821,27.6234561359953,1.56510990256235,0,0.000885,0,0
0:0:21.921,27.6234561359953,1.56510990256235,0,0.000885,0,0
0:0:22.018,28.5620308935952,1.61337320352243,0,0.000885,0,0
0:0:22.116,29.616259412795,1.67542601904252,0,0.000885,0,0
0:0:22.217,30.2656997663949,1.70989980544257,0,0.000885,0,0
0:0:22.318,30.2656997663949,1.70989980544257,0,0.000885,0,0
0:0:22.419,31.0263456599947,1.75816310640264,0,0.000885,0,0
0:0:22.518,31.4355820471947,1.77884737824268,0,0.000885,0,0
0:0:22.620,31.9649204175946,1.80642640736272,0,0.000885,0,0
0:0:22.722,31.9649204175946,1.80642640736272,0,0.000885,0,0
0:0:22.823,32.7833931919944,1.85468970832279,0,0.000885,0,0
0:0:22.925,32.7833931919944,1.85468970832279,0,0.000885,0,0
0:0:23.027,33.9577236943942,1.92363728112289,0,0.000885,0,0
0:0:23.128,33.9577236943942,1.92363728112289,0,0.000885,0,0
0:0:23.229,34.3669600815942,1.94432155296292,0,0.000885,0,0
0:0:23.330,34.7806446903941,1.96500582480296,0,0.000885,0,0
0:0:23.432,35.541290583994,2.01326912576303,0,0.000885,0,0
0:0:23.533,35.541290583994,2.01326912576303,0,0.000885,0,0
0:0:23.633,35.8348732095939,2.02705864032305,0,0.000885,0,0
0:0:23.733,36.0128020735939,2.04084815488307,0,0.000885,0,0
0:0:23.835,36.9513768311937,2.08911145584314,0,0.000885,0,0
0:0:23.936,36.9513768311937,2.08911145584314,0,0.000885,0,0
0:0:24.037,37.3606132183937,2.11669048496318,0,0.000885,0,0
0:0:24.134,37.7698496055936,2.13737475680321,0,0.000885,0,0
0:0:24.233,38.3570148567935,2.17184854320327,0,0.000885,0,0
0:0:24.334,38.3570148567935,2.17184854320327,0,0.000885,0,0
0:0:24.435,38.8863532271934,2.19942757232331,0,0.000885,0,0
0:0:24.534,39.8827548655932,2.25458563056339,0,0.000885,0,0
0:0:24.632,40.5855738783931,2.29595417424345,0,0.000885,0,0
0:0:24.731,40.5855738783931,2.29595417424345,0,0.000885,0,0
0:0:24.832,41.172739129593,2.33042796064351,0,0.000885,0,0
0:0:24.933,41.350667993593,2.33732271792352,0,0.000885,0,0
0:0:25.032,41.350667993593,2.33732271792352,0,0.000885,0,0
0:0:25.130,41.8755581423929,2.37179650432357,0,0.000885,0,0
0:0:25.228,42.6406522575928,2.41316504800363,0,0.000885,0,0
0:0:25.330,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:25.430,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:25.530,43.8683614191926,2.48211262080373,0,0.000885,0,0
0:0:25.627,44.1619440447925,2.49590213536375,0,0.000885,0,0
0:0:25.726,44.8069361767924,2.53727067904382,0,0.000885,0,0
0:0:25.826,44.8069361767924,2.53727067904382,0,0.000885,0,0
0:0:25.929,45.6298571727923,2.58553398000389,0,0.000885,0,0
0:0:26.028,46.4527781687921,2.62690252368395,0,0.000885,0,0
0:0:26.127,47.6849355519919,2.69585009648405,0,0.000885,0,0
0:0:26.223,47.6849355519919,2.69585009648405,0,0.000885,0,0
0:0:26.323,47.5648335687919,2.68895533920404,0,0.000885,0,0
0:0:26.425,48.2676525815918,2.73032388288411,0,0.000885,0,0
0:0:26.526,49.2062273391916,2.78548194112419,0,0.000885,0,0
0:0:26.623,49.2062273391916,2.78548194112419,0,0.000885,0,0
0:0:26.720,49.4998099647916,2.79927145568421,0,0.000885,0,0
0:0:26.821,49.6777388287916,2.81306097024423,0,0.000885,0,0
0:0:26.923,49.6777388287916,2.81306097024423,0,0.000885,0,0
0:0:27.023,50.2026289775915,2.84063999936427,0,0.000885,0,0
