Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:33,Cylinder,150,1,300,0,3.6,6,0.24,908.82,51.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.121,8.32707083519858,0.468843495040705,0,0.000885,0,0
0:0:13.220,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:13.320,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:13.420,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:13.519,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:13.617,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:13.718,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:13.819,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:13.917,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:14.015,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:14.113,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:14.213,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:14.314,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:14.413,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:14.510,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:14.609,16.5384879087972,0.93768699008141,0,0.000885,0,0
0:0:14.709,16.5384879087972,0.93768699008141,0,0.000885,0,0
0:0:14.810,16.5384879087972,0.93768699008141,0,0.000885,0,0
0:0:14.910,16.4806610279972,0.9307922328014,0,0.000885,0,0
0:0:15.006,16.4806610279972,0.9307922328014,0,0.000885,0,0
0:0:15.104,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:15.204,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:15.305,16.1870784023973,0.917002718241379,0,0.000885,0,0
0:0:15.405,16.1870784023973,0.917002718241379,0,0.000885,0,0
0:0:15.502,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:15.600,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:15.700,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:15.801,16.0714246407973,0.910107960961369,0,0.000885,0,0
0:0:15.901,16.4806610279972,0.9307922328014,0,0.000885,0,0
0:0:15.999,16.4806610279972,0.9307922328014,0,0.000885,0,0
0:0:16.094,17.534889547197,0.992845048321493,0,0.000885,0,0
0:0:16.194,18.1798816791969,1.02731883472155,0,0.000885,0,0
0:0:16.293,18.1798816791969,1.02731883472155,0,0.000885,0,0
0:0:16.394,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:16.493,19.4120390623967,1.09626640752165,0,0.000885,0,0
0:0:16.591,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:16.690,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:16.792,20.9377790711964,1.18589825216178,0,0.000885,0,0
0:0:16.892,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:16.991,22.1121095735962,1.24795106768188,0,0.000885,0,0
0:0:17.101,22.1121095735962,1.24795106768188,0,0.000885,0,0
0:0:17.201,22.9928574503961,1.30310912592196,0,0.000885,0,0
0:0:17.301,23.8691571055959,1.35137242688203,0,0.000885,0,0
0:0:17.403,24.4563223567958,1.38584621328208,0,0.000885,0,0
0:0:17.500,24.4563223567958,1.38584621328208,0,0.000885,0,0
0:0:17.606,25.2792433527957,1.42721475696215,0,0.000885,0,0
0:0:17.706,25.6306528591956,1.44789902880218,0,0.000885,0,0
0:0:17.807,26.3912987527955,1.49616232976225,0,0.000885,0,0
0:0:17.909,26.3912987527955,1.49616232976225,0,0.000885,0,0
0:0:18.008,27.0985659871954,1.5306361161623,0,0.000885,0,0
0:0:18.105,27.6234561359953,1.56510990256235,0,0.000885,0,0
0:0:18.204,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:18.305,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:18.406,28.7399597575951,1.62716271808245,0,0.000885,0,0
0:0:18.507,29.736361395995,1.68232077632253,0,0.000885,0,0
0:0:18.608,29.9098420383949,1.68921553360254,0,0.000885,0,0
0:0:18.712,29.9098420383949,1.68921553360254,0,0.000885,0,0
0:0:18.813,30.6171092727948,1.7305840772826,0,0.000885,0,0
0:0:18.914,31.2621014047947,1.77195262096267,0,0.000885,0,0
0:0:19.015,31.7291646727946,1.7926368928027,0,0.000885,0,0
