Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,04:45,Cylinder,100,1,200,0,3.6,3,0.24,349.27,44.47
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:15.384,5.10211017519913,0.648107184320975,0,0.000885,0,0
0:0:15.484,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:15.586,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:15.686,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:15.783,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:15.881,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:15.981,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:16.082,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:16.182,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:16.280,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:16.379,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:16.478,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:16.579,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:16.678,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:16.776,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:16.874,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:16.973,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:17.074,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:17.174,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:17.272,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:17.370,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:17.469,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:17.570,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:17.671,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:17.768,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:17.866,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:17.964,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:18.066,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:18.166,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:18.264,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:18.362,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:18.461,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:18.563,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:18.663,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:18.761,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:18.858,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:18.957,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:19.057,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:19.158,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:19.256,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:19.353,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:19.451,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:19.553,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:19.653,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:19.752,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:19.850,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:19.957,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:20.059,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:20.157,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:20.257,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:20.354,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:20.453,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:20.555,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:20.654,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:20.756,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:20.856,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:20.958,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:21.059,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:21.160,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:21.260,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:21.361,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:21.462,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:21.563,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:21.662,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:21.764,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:21.864,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:21.964,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:22.065,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:22.165,18.2421567815969,2.32353320336349,0,0.000885,0,0
0:0:22.266,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:22.365,18.8248738111968,2.39937553344361,0,0.000885,0,0
0:0:22.463,18.8248738111968,2.39937553344361,0,0.000885,0,0
0:0:22.564,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:22.665,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:22.765,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:22.864,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:22.961,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:23.062,20.4707158031965,2.60621825184392,0,0.000885,0,0
0:0:23.163,21.0534328327964,2.68206058192403,0,0.000885,0,0
0:0:23.262,21.0534328327964,2.68206058192403,0,0.000885,0,0
0:0:23.359,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:23.457,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:23.558,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:23.659,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:23.760,21.9920075903963,2.79927145568421,0,0.000885,0,0
0:0:23.858,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:23.956,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:24.057,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:24.158,22.8727554671961,2.90958757216438,0,0.000885,0,0
0:0:24.259,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:24.356,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:24.452,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:24.553,23.402093837596,2.97853514496448,0,0.000885,0,0
0:0:24.655,23.695676463196,3.01990368864454,0,0.000885,0,0
0:0:24.755,23.695676463196,3.01990368864454,0,0.000885,0,0
0:0:24.855,23.811330224796,3.03369320320456,0,0.000885,0,0
0:0:24.952,23.695676463196,3.01990368864454,0,0.000885,0,0
0:0:25.051,23.695676463196,3.01990368864454,0,0.000885,0,0
0:0:25.153,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:25.253,24.1049128503959,3.06816698960461,0,0.000885,0,0
