Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:46,Cylinder,150,1,300,0,3.6,5,0.24,759.13,42.96
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:24.825,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:24.927,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:25.029,52.3733611183911,2.96474563040446,0,0.000885,0,0
0:0:25.131,52.960526369591,2.99921941680451,0,0.000885,0,0
0:0:25.232,53.9569280079908,3.05437747504459,0,0.000885,0,0
0:0:25.333,53.9569280079908,3.05437747504459,0,0.000885,0,0
0:0:25.435,54.3083375143908,3.07506174688463,0,0.000885,0,0
0:0:25.534,54.7798490039907,3.10264077600467,0,0.000885,0,0
0:0:25.636,55.7184237615905,3.15090407696474,0,0.000885,0,0
0:0:25.735,55.7184237615905,3.15090407696474,0,0.000885,0,0
0:0:25.837,56.0120063871905,3.17158834880477,0,0.000885,0,0
0:0:25.938,56.4212427743904,3.1922726206448,0,0.000885,0,0
0:0:26.040,57.0084080255903,3.22674640704485,0,0.000885,0,0
0:0:26.140,57.0084080255903,3.22674640704485,0,0.000885,0,0
0:0:26.241,57.8313290215902,3.27500970800493,0,0.000885,0,0
0:0:26.339,58.4140460511901,3.30258873712497,0,0.000885,0,0
0:0:26.438,59.05903818319,3.34395728080503,0,0.000885,0,0
0:0:26.538,59.05903818319,3.34395728080503,0,0.000885,0,0
0:0:26.640,59.5883765535899,3.37153630992507,0,0.000885,0,0
0:0:26.740,59.9976129407898,3.3922205817651,0,0.000885,0,0
0:0:26.837,60.2333686855898,3.40601009632512,0,0.000885,0,0
0:0:26.934,60.2333686855898,3.40601009632512,0,0.000885,0,0
0:0:27.036,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:27.136,61.7012818135895,3.48874718368525,0,0.000885,0,0
0:0:27.237,62.4041008263894,3.53011572736531,0,0.000885,0,0
0:0:27.336,62.4041008263894,3.53011572736531,0,0.000885,0,0
0:0:27.434,63.2848487031892,3.57837902832538,0,0.000885,0,0
0:0:27.534,63.9876677159891,3.61974757200544,0,0.000885,0,0
0:0:27.635,63.9876677159891,3.61974757200544,0,0.000885,0,0
0:0:27.735,64.926242473589,3.67490563024553,0,0.000885,0,0
0:0:27.834,65.2776519799889,3.69558990208556,0,0.000885,0,0
0:0:27.932,65.9804709927888,3.73695844576562,0,0.000885,0,0
0:0:28.031,65.9804709927888,3.73695844576562,0,0.000885,0,0
0:0:28.132,66.6877382271887,3.77143223216567,0,0.000885,0,0
0:0:28.233,67.0391477335886,3.7921165040057,0,0.000885,0,0
0:0:28.332,67.5062110015885,3.81969553312575,0,0.000885,0,0
0:0:28.430,67.5062110015885,3.81969553312575,0,0.000885,0,0
0:0:28.528,68.3291319975884,3.86795883408582,0,0.000885,0,0
0:0:28.630,68.7383683847883,3.88864310592585,0,0.000885,0,0
0:0:28.731,68.6805415039883,3.88864310592585,0,0.000885,0,0
0:0:28.830,68.6805415039883,3.88864310592585,0,0.000885,0,0
0:0:28.927,69.4990142783882,3.93001164960591,0,0.000885,0,0
0:0:29.026,69.7925969039881,3.95069592144594,0,0.000885,0,0
0:0:29.128,70.437589035988,3.98516970784599,0,0.000885,0,0
0:0:29.228,70.437589035988,3.98516970784599,0,0.000885,0,0
0:0:29.328,70.673344780788,3.99895922240601,0,0.000885,0,0
0:0:29.427,71.9055021639878,4.06790679520612,0,0.000885,0,0
0:0:29.524,71.9055021639878,4.06790679520612,0,0.000885,0,0
0:0:29.625,72.1412579087878,4.08169630976614,0,0.000885,0,0
0:0:29.726,73.1376595471876,4.13685436800622,0,0.000885,0,0
0:0:29.826,74.0184074239874,4.18511766896629,0,0.000885,0,0
0:0:29.928,74.0184074239874,4.18511766896629,0,0.000885,0,0
0:0:30.030,74.6633995559873,4.22648621264636,0,0.000885,0,0
0:0:30.132,75.5396992111872,4.27474951360643,0,0.000885,0,0
0:0:30.234,76.0690375815871,4.30232854272647,0,0.000885,0,0
0:0:30.335,76.0690375815871,4.30232854272647,0,0.000885,0,0
0:0:30.436,76.598375951987,4.33680232912652,0,0.000885,0,0
0:0:30.537,76.771856594387,4.34369708640653,0,0.000885,0,0
0:0:30.639,77.4168487263868,4.37817087280659,0,0.000885,0,0
0:0:30.740,77.4168487263868,4.37817087280659,0,0.000885,0,0
0:0:30.840,77.9461870967868,4.41264465920664,0,0.000885,0,0
0:0:30.942,78.4176985863867,4.44022368832668,0,0.000885,0,0
0:0:31.043,79.2939982415865,4.48848698928675,0,0.000885,0,0
0:0:31.143,79.2939982415865,4.48848698928675,0,0.000885,0,0
0:0:31.244,79.6454077479865,4.50917126112678,0,0.000885,0,0
0:0:31.345,80.7040844887863,4.56432931936687,0,0.000885,0,0
0:0:31.442,81.4647303823862,4.61259262032694,0,0.000885,0,0
0:0:31.540,81.4647303823862,4.61259262032694,0,0.000885,0,0
0:0:31.641,81.9940687527861,4.64017164944698,0,0.000885,0,0
0:0:31.743,82.7547146463859,4.68154019312704,0,0.000885,0,0
0:0:31.844,83.4575336591858,4.7229087368071,0,0.000885,0,0
0:0:31.942,83.4575336591858,4.7229087368071,0,0.000885,0,0
0:0:32.039,84.0446989103857,4.75738252320716,0,0.000885,0,0
0:0:32.139,84.7519661447856,4.79875106688722,0,0.000885,0,0
0:0:32.240,84.9254467871856,4.80564582416723,0,0.000885,0,0
0:0:32.341,84.9254467871856,4.80564582416723,0,0.000885,0,0
0:0:32.439,85.1612025319855,4.81943533872725,0,0.000885,0,0
0:0:32.537,85.5126120383855,4.84011961056728,0,0.000885,0,0
0:0:32.636,85.5126120383855,4.84011961056728,0,0.000885,0,0
0:0:32.736,86.2732579319854,4.88148815424734,0,0.000885,0,0
0:0:32.839,86.3355330343853,4.88838291152735,0,0.000885,0,0
0:0:32.939,87.0961789279852,4.92975145520741,0,0.000885,0,0
0:0:33.035,87.0961789279852,4.92975145520741,0,0.000885,0,0
0:0:33.133,87.5632421959851,4.95733048432746,0,0.000885,0,0
0:0:33.234,88.621918936785,5.01248854256754,0,0.000885,0,0
0:0:33.335,89.3247379495848,5.0538570862476,0,0.000885,0,0
0:0:33.435,89.3247379495848,5.0538570862476,0,0.000885,0,0
0:0:33.533,89.9697300815847,5.08833087264765,0,0.000885,0,0
0:0:33.630,90.7303759751846,5.13659417360773,0,0.000885,0,0
0:0:33.731,91.5532969711845,5.17796271728779,0,0.000885,0,0
0:0:33.832,91.5532969711845,5.17796271728779,0,0.000885,0,0
0:0:33.933,92.2561159839843,5.21933126096785,0,0.000885,0,0
0:0:34.032,92.9589349967842,5.26069980464791,0,0.000885,0,0
0:0:34.129,92.9589349967842,5.26069980464791,0,0.000885,0,0
0:0:34.229,93.3726196055841,5.28138407648794,0,0.000885,0,0
0:0:34.331,93.8396828735841,5.30896310560798,0,0.000885,0,0
0:0:34.432,94.5425018863839,5.35033164928805,0,0.000885,0,0
0:0:34.529,94.5425018863839,5.35033164928805,0,0.000885,0,0
0:0:34.627,95.0140133759839,5.37791067840809,0,0.000885,0,0
0:0:34.727,95.5433517463838,5.40548970752813,0,0.000885,0,0
0:0:34.827,95.9525881335837,5.43306873664817,0,0.000885,0,0
0:0:34.929,95.9525881335837,5.43306873664817,0,0.000885,0,0
0:0:35.029,96.4819265039836,5.46064776576821,0,0.000885,0,0
0:0:35.131,97.0646435335835,5.49512155216827,0,0.000885,0,0
0:0:35.233,97.8875645295834,5.53649009584833,0,0.000885,0,0
0:0:35.334,97.8875645295834,5.53649009584833,0,0.000885,0,0
0:0:35.436,98.3590760191833,5.56406912496837,0,0.000885,0,0
0:0:35.538,99.2353756743832,5.61233242592844,0,0.000885,0,0
0:0:35.639,99.5289582999831,5.63301669776847,0,0.000885,0,0
0:0:35.740,99.5289582999831,5.63301669776847,0,0.000885,0,0
0:0:35.841,99.7068871639831,5.63991145504848,0,0.000885,0,0
0:0:35.943,100.525359938383,5.68817475600856,0,0.000885,0,0
0:0:36.042,101.463934695983,5.74333281424864,0,0.000885,0,0
0:0:36.143,101.463934695983,5.74333281424864,0,0.000885,0,0
0:0:36.244,101.993273066383,5.77091184336868,0,0.000885,0,0
0:0:36.345,102.402509453583,5.79159611520871,0,0.000885,0,0
0:0:36.446,102.874020943183,5.81917514432875,0,0.000885,0,0
0:0:36.547,102.874020943183,5.81917514432875,0,0.000885,0,0
0:0:36.644,103.461186194382,5.8536489307288,0,0.000885,0,0
0:0:36.743,104.221832087982,5.89501747440887,0,0.000885,0,0
0:0:36.844,105.218233726382,5.95707028992896,0,0.000885,0,0
0:0:36.945,105.218233726382,5.95707028992896,0,0.000885,0,0
0:0:37.045,105.921052739182,5.99154407632901,0,0.000885,0,0
0:0:37.143,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:37.240,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:37.342,106.859627496782,6.04670213456909,0,0.000885,0,0
0:0:37.443,107.095383241582,6.06049164912912,0,0.000885,0,0
0:0:37.543,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:37.641,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:37.738,108.563296369582,6.14322873648924,0,0.000885,0,0
0:0:37.839,109.266115382381,6.1845972801693,0,0.000885,0,0
0:0:37.941,109.501871127181,6.19838679472932,0,0.000885,0,0
0:0:38.041,109.501871127181,6.19838679472932,0,0.000885,0,0
0:0:38.140,110.204690139981,6.23286058112937,0,0.000885,0,0
0:0:38.236,111.258918659181,6.29491339664947,0,0.000885,0,0
0:0:38.336,111.846083910381,6.32938718304952,0,0.000885,0,0
0:0:38.438,111.846083910381,6.32938718304952,0,0.000885,0,0
0:0:38.538,111.903910791181,6.32938718304952,0,0.000885,0,0
0:0:38.637,112.317595399981,6.35696621216956,0,0.000885,0,0
0:0:38.733,113.020414412781,6.39833475584962,0,0.000885,0,0
0:0:38.833,113.020414412781,6.39833475584962,0,0.000885,0,0
0:0:38.934,113.665406544781,6.43280854224968,0,0.000885,0,0
0:0:39.036,114.310398676781,6.46728232864973,0,0.000885,0,0
0:0:39.134,114.310398676781,6.46728232864973,0,0.000885,0,0
0:0:39.232,114.83973704718,6.50175611504978,0,0.000885,0,0
0:0:39.330,115.77386358318,6.55001941600985,0,0.000885,0,0
0:0:39.432,116.36102883438,6.5844932024099,0,0.000885,0,0
0:0:39.532,116.36102883438,6.5844932024099,0,0.000885,0,0
0:0:39.634,117.06829606878,6.62586174608997,0,0.000885,0,0
0:0:39.735,117.59318621758,6.65344077521001,0,0.000885,0,0
0:0:39.838,118.53176097518,6.70859883345009,0,0.000885,0,0
0:0:39.939,118.53176097518,6.70859883345009,0,0.000885,0,0
0:0:40.041,119.06109934558,6.73617786257013,0,0.000885,0,0
0:0:40.142,119.99967410318,6.79133592081021,0,0.000885,0,0
0:0:40.243,120.46673737118,6.81891494993026,0,0.000885,0,0
0:0:40.343,120.46673737118,6.81891494993026,0,0.000885,0,0
0:0:40.445,120.818146877579,6.83959922177029,0,0.000885,0,0
0:0:40.545,121.463139009579,6.87407300817034,0,0.000885,0,0
0:0:40.647,122.108131141579,6.90854679457039,0,0.000885,0,0
0:0:40.747,122.108131141579,6.90854679457039,0,0.000885,0,0
0:0:40.849,122.695296392779,6.94302058097044,0,0.000885,0,0
0:0:40.950,123.108981001579,6.96370485281047,0,0.000885,0,0
0:0:41.051,123.633871150379,6.99817863921053,0,0.000885,0,0
0:0:41.151,123.633871150379,6.99817863921053,0,0.000885,0,0
0:0:41.250,124.341138384779,7.03954718289059,0,0.000885,0,0
0:0:41.348,124.808201652779,7.06023145473062,0,0.000885,0,0
0:0:41.448,125.511020665579,7.10159999841068,0,0.000885,0,0
0:0:41.549,125.511020665579,7.10159999841068,0,0.000885,0,0
0:0:41.650,125.982532155179,7.12917902753072,0,0.000885,0,0
0:0:41.748,126.391768542379,7.14986329937075,0,0.000885,0,0
0:0:41.846,126.627524287178,7.16365281393077,0,0.000885,0,0
0:0:41.944,126.627524287178,7.16365281393077,0,0.000885,0,0
0:0:42.046,127.445997061578,7.21191611489085,0,0.000885,0,0
0:0:42.147,128.211091176778,7.25328465857091,0,0.000885,0,0
0:0:42.247,128.268918057578,7.26017941585092,0,0.000885,0,0
0:0:42.343,128.268918057578,7.26017941585092,0,0.000885,0,0
0:0:42.443,129.207492815178,7.30844271681099,0,0.000885,0,0
0:0:42.544,130.381823317578,7.3773902896111,0,0.000885,0,0
0:0:42.645,130.381823317578,7.3773902896111,0,0.000885,0,0
0:0:42.743,130.791059704778,7.39807456145113,0,0.000885,0,0
0:0:42.841,131.142469211178,7.41875883329116,0,0.000885,0,0
0:0:42.940,131.551705598378,7.4463378624112,0,0.000885,0,0
0:0:43.042,131.551705598378,7.4463378624112,0,0.000885,0,0
0:0:43.143,132.374626594378,7.48770640609126,0,0.000885,0,0
0:0:43.242,132.668209219977,7.50839067793129,0,0.000885,0,0
0:0:43.340,133.428855113577,7.54975922161135,0,0.000885,0,0
0:0:43.439,133.428855113577,7.54975922161135,0,0.000885,0,0
0:0:43.541,134.073847245577,7.58423300801141,0,0.000885,0,0
0:0:43.641,135.070248883977,7.6462858235315,0,0.000885,0,0
0:0:43.741,135.483933492777,7.66697009537153,0,0.000885,0,0
0:0:43.839,135.483933492777,7.66697009537153,0,0.000885,0,0
0:0:43.937,136.360233147977,7.7152333963316,0,0.000885,0,0
0:0:44.038,137.361083007977,7.77039145457169,0,0.000885,0,0
0:0:44.139,137.361083007977,7.77039145457169,0,0.000885,0,0
0:0:44.238,137.712492514377,7.79107572641172,0,0.000885,0,0
0:0:44.337,138.121728901577,7.81865475553176,0,0.000885,0,0
0:0:44.436,138.593240391176,7.83933902737179,0,0.000885,0,0
0:0:44.537,138.593240391176,7.83933902737179,0,0.000885,0,0
0:0:44.639,139.469540046376,7.89449708561187,0,0.000885,0,0
0:0:44.739,139.705295791176,7.90828660017189,0,0.000885,0,0
0:0:44.841,139.941051535976,7.92207611473192,0,0.000885,0,0
0:0:44.943,139.941051535976,7.92207611473192,0,0.000885,0,0
0:0:45.045,140.995280055176,7.977234172972,0,0.000885,0,0
0:0:45.146,141.524618425576,8.01170795937205,0,0.000885,0,0
0:0:45.248,141.404516442376,8.00481320209204,0,0.000885,0,0
0:0:45.348,141.404516442376,8.00481320209204,0,0.000885,0,0
0:0:45.448,142.111783676776,8.03928698849209,0,0.000885,0,0
0:0:45.550,142.814602689576,8.08065553217215,0,0.000885,0,0
0:0:45.651,143.166012195976,8.10133980401218,0,0.000885,0,0
0:0:45.751,143.166012195976,8.10133980401218,0,0.000885,0,0
0:0:45.853,143.868831208776,8.14270834769225,0,0.000885,0,0
0:0:45.954,144.807405966375,8.19786640593233,0,0.000885,0,0
0:0:46.054,145.510224979175,8.23234019233238,0,0.000885,0,0
0:0:46.155,145.510224979175,8.23234019233238,0,0.000885,0,0
0:0:46.256,146.568901719975,8.29439300785248,0,0.000885,0,0
0:0:46.354,146.800209243175,8.3081825224125,0,0.000885,0,0
0:0:46.453,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:46.552,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:46.654,148.032366626375,8.3771300952126,0,0.000885,0,0
0:0:46.755,148.561704996775,8.40470912433264,0,0.000885,0,0
0:0:46.852,149.091043367175,8.43918291073269,0,0.000885,0,0
0:0:46.950,149.091043367175,8.43918291073269,0,0.000885,0,0
0:0:47.050,149.736035499175,8.47365669713274,0,0.000885,0,0
0:0:47.151,150.260925647974,8.50123572625279,0,0.000885,0,0
0:0:47.252,150.260925647974,8.50123572625279,0,0.000885,0,0
0:0:47.350,151.261775507974,8.55639378449287,0,0.000885,0,0
0:0:47.448,151.964594520774,8.59776232817293,0,0.000885,0,0
0:0:47.547,152.489484669574,8.63223611457298,0,0.000885,0,0
0:0:47.649,152.489484669574,8.63223611457298,0,0.000885,0,0
0:0:47.750,153.134476801574,8.66670990097304,0,0.000885,0,0
0:0:47.849,153.841744035974,8.7080784446531,0,0.000885,0,0
0:0:47.948,154.308807303974,8.72876271649313,0,0.000885,0,0
0:0:48.045,154.308807303974,8.72876271649313,0,0.000885,0,0
0:0:48.145,155.131728299974,8.7770260174532,0,0.000885,0,0
0:0:48.246,155.718893551174,8.81149980385325,0,0.000885,0,0
0:0:48.346,156.012476176773,8.82528931841327,0,0.000885,0,0
0:0:48.443,156.012476176773,8.82528931841327,0,0.000885,0,0
0:0:48.543,156.657468308773,8.86665786209334,0,0.000885,0,0
0:0:48.643,157.240185338373,8.90113164849339,0,0.000885,0,0
0:0:48.745,157.653869947173,8.92181592033342,0,0.000885,0,0
0:0:48.844,157.653869947173,8.92181592033342,0,0.000885,0,0
0:0:48.942,157.769523708773,8.92871067761343,0,0.000885,0,0
0:0:49.040,158.063106334373,8.94250019217345,0,0.000885,0,0
0:0:49.140,158.063106334373,8.94250019217345,0,0.000885,0,0
0:0:49.241,158.765925347173,8.98386873585351,0,0.000885,0,0
0:0:49.342,159.531019462373,9.02523727953357,0,0.000885,0,0
0:0:49.439,159.824602087973,9.04592155137361,0,0.000885,0,0
0:0:49.537,159.824602087973,9.04592155137361,0,0.000885,0,0
0:0:49.638,160.700901743173,9.09418485233368,0,0.000885,0,0
0:0:49.740,161.817405364772,9.15623766785377,0,0.000885,0,0
0:0:49.841,162.520224377572,9.19760621153383,0,0.000885,0,0
0:0:49.942,162.520224377572,9.19760621153383,0,0.000885,0,0
0:0:50.043,163.165216509572,9.23207999793389,0,0.000885,0,0
0:0:50.146,163.458799135172,9.25276426977392,0,0.000885,0,0
0:0:50.247,164.455200773572,9.307922328014,0,0.000885,0,0
0:0:50.349,164.455200773572,9.307922328014,0,0.000885,0,0
0:0:50.450,165.100192905572,9.34239611441405,0,0.000885,0,0
0:0:50.552,165.220294888772,9.34929087169406,0,0.000885,0,0
0:0:50.653,166.096594543972,9.39755417265413,0,0.000885,0,0
0:0:50.753,166.096594543972,9.39755417265413,0,0.000885,0,0
0:0:50.854,166.861688659172,9.44581747361421,0,0.000885,0,0
0:0:50.955,167.448853910372,9.47339650273425,0,0.000885,0,0
0:0:51.055,167.915917178371,9.50097553185429,0,0.000885,0,0
0:0:51.157,167.915917178371,9.50097553185429,0,0.000885,0,0
0:0:51.259,168.325153565571,9.52855456097433,0,0.000885,0,0
0:0:51.360,169.090247680771,9.56992310465439,0,0.000885,0,0
0:0:51.457,169.970995557571,9.61818640561447,0,0.000885,0,0
0:0:51.554,169.970995557571,9.61818640561447,0,0.000885,0,0
0:0:51.653,170.144476199971,9.62508116289448,0,0.000885,0,0
0:0:51.756,170.553712587171,9.65266019201452,0,0.000885,0,0
0:0:51.856,171.376633583171,9.70092349297459,0,0.000885,0,0
0:0:51.956,171.376633583171,9.70092349297459,0,0.000885,0,0
0:0:52.054,172.199554579171,9.74229203665465,0,0.000885,0,0
0:0:52.151,172.844546711171,9.78366058033471,0,0.000885,0,0
0:0:52.252,172.844546711171,9.78366058033471,0,0.000885,0,0
0:0:52.353,173.311609979171,9.80434485217475,0,0.000885,0,0
0:0:52.453,174.25018473677,9.85950291041483,0,0.000885,0,0
0:0:52.551,174.72169622637,9.88708193953487,0,0.000885,0,0
0:0:52.649,174.72169622637,9.88708193953487,0,0.000885,0,0
0:0:52.750,174.83734998797,9.89397669681488,0,0.000885,0,0
0:0:52.852,175.71809786477,9.94223999777495,0,0.000885,0,0
0:0:52.951,175.83375162637,9.94913475505496,0,0.000885,0,0
0:0:53.049,175.83375162637,9.94913475505496,0,0.000885,0,0
0:0:53.147,176.30526311597,9.97671378417501,0,0.000885,0,0
0:0:53.247,177.24383787357,10.0318718424151,0,0.000885,0,0
0:0:53.349,177.76872802237,10.0594508715351,0,0.000885,0,0
0:0:53.450,177.76872802237,10.0594508715351,0,0.000885,0,0
0:0:53.548,178.17796440957,10.0801351433752,0,0.000885,0,0
