Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,04:41,Cylinder,100,1,200,0,3.6,3,0.24,480.29,61.15
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.537,6.57002330319888,0.834265630881255,0,0.000885,0,0
0:0:19.639,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:19.739,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:19.848,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:19.942,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:20.041,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:20.143,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:20.243,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:20.341,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:20.440,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:20.540,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:20.640,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:20.740,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:20.849,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:20.944,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:21.043,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.144,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:21.243,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:21.353,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:21.451,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:21.551,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:21.653,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:21.753,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:21.850,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:21.956,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:22.056,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.156,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.257,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.355,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:22.451,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:22.551,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:22.652,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.752,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.851,10.7913856015982,1.37205669872206,0,0.000885,0,0
0:0:22.949,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:23.045,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:23.144,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.248,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:23.345,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:23.442,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:23.540,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:23.641,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:23.741,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:23.842,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:23.939,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:24.037,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:24.136,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:24.238,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:24.338,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:24.436,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:24.534,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:24.633,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:24.734,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:24.835,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:24.936,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:25.038,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:25.140,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:25.241,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:25.343,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:25.444,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:25.545,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:25.645,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:25.748,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:25.850,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:25.950,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:26.051,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:26.152,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:26.254,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:26.354,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:26.454,18.2421567815969,2.32353320336349,0,0.000885,0,0
0:0:26.551,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:26.649,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:26.750,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:26.851,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:26.952,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:27.049,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:27.156,19.5899679263967,2.49590213536375,0,0.000885,0,0
0:0:27.257,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:27.359,20.2927869391966,2.58553398000389,0,0.000885,0,0
0:0:27.458,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:27.556,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:27.653,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:27.754,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:27.853,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:27.954,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:28.053,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:28.151,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:28.251,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:28.353,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:28.453,23.0506843311961,2.93716660128442,0,0.000885,0,0
0:0:28.551,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:28.657,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:28.757,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:28.860,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:28.960,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:29.059,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:29.156,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:29.256,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:29.357,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:29.458,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:29.557,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:29.654,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:29.752,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:29.853,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:29.955,25.8664086039956,3.29569397984496,0,0.000885,0,0
0:0:30.055,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:30.155,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:30.258,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:30.358,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:30.460,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:30.561,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:30.662,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:30.762,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:30.863,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:30.963,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:31.065,27.8592118807953,3.54390524192533,0,0.000885,0,0
0:0:31.165,28.4463771319952,3.61974757200544,0,0.000885,0,0
0:0:31.267,28.6198577743951,3.64732660112549,0,0.000885,0,0
0:0:31.367,28.6198577743951,3.64732660112549,0,0.000885,0,0
0:0:31.469,28.9712672807951,3.68869514480555,0,0.000885,0,0
0:0:31.570,29.149196144795,3.70937941664558,0,0.000885,0,0
0:0:31.667,29.264849906395,3.7231689312056,0,0.000885,0,0
0:0:31.764,29.264849906395,3.7231689312056,0,0.000885,0,0
0:0:31.866,29.500605651195,3.75764271760565,0,0.000885,0,0
0:0:31.967,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:32.068,30.0299440215949,3.82659029040576,0,0.000885,0,0
0:0:32.167,30.0299440215949,3.82659029040576,0,0.000885,0,0
0:0:32.263,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:32.364,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:32.466,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:32.566,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:32.665,31.0263456599947,3.95069592144594,0,0.000885,0,0
0:0:32.761,31.0263456599947,3.95069592144594,0,0.000885,0,0
0:0:32.861,31.0263456599947,3.95069592144594,0,0.000885,0,0
0:0:32.962,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:33.063,31.9649204175946,4.06790679520612,0,0.000885,0,0
0:0:33.162,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:33.259,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:33.358,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:33.460,33.1970778007944,4.22648621264636,0,0.000885,0,0
0:0:33.561,33.3705584431943,4.24717048448639,0,0.000885,0,0
0:0:33.659,33.3705584431943,4.24717048448639,0,0.000885,0,0
0:0:33.756,33.4328335455943,4.2540652417664,0,0.000885,0,0
0:0:33.855,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:33.956,34.0155505751942,4.32990757184651,0,0.000885,0,0
0:0:34.057,34.0155505751942,4.32990757184651,0,0.000885,0,0
0:0:34.156,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:34.255,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:34.352,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:34.454,34.5448889455941,4.39885514464662,0,0.000885,0,0
0:0:34.555,34.9541253327941,4.4540132028867,0,0.000885,0,0
0:0:34.656,35.541290583994,4.5229607756868,0,0.000885,0,0
0:0:34.752,35.541290583994,4.5229607756868,0,0.000885,0,0
0:0:34.850,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:34.950,35.7770463287939,4.55743456208686,0,0.000885,0,0
0:0:35.052,35.8927000903939,4.57122407664688,0,0.000885,0,0
0:0:35.152,35.8927000903939,4.57122407664688,0,0.000885,0,0
0:0:35.255,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:35.354,36.4798653415938,4.64706640672699,0,0.000885,0,0
