Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,06:52,Cylinder,100,1,200,0,3.6,3,0.24,302.34,38.49
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.435,6.39209443919891,0.813581359041224,0,0.000885,0,0
0:0:17.536,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:17.636,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:17.732,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:17.832,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:17.931,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:18.033,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:18.132,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:18.230,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:18.326,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:18.426,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:18.527,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:18.626,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:18.724,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:18.821,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:18.922,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:19.024,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:19.123,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:19.220,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:19.317,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:19.418,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:19.518,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:19.618,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:19.716,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:19.813,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:19.913,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.015,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.115,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:20.213,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.310,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:20.407,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.508,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:20.608,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:20.707,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:20.805,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:20.905,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:21.006,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:21.107,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:21.206,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:21.303,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:21.401,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:21.503,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:21.603,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:21.703,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:21.801,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:21.899,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:22.000,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:22.101,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:22.200,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:22.297,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:22.394,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:22.495,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:22.596,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:22.697,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:22.797,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:22.897,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:22.999,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:23.100,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:23.202,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:23.303,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:23.404,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:23.505,17.0678262791971,2.17184854320327,0,0.000885,0,0
0:0:23.606,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:23.707,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:23.808,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:23.910,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:24.008,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:24.108,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:24.209,18.8871489135968,2.40627029072362,0,0.000885,0,0
0:0:24.311,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:24.411,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:24.510,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:24.611,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:24.712,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:24.810,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:24.907,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:25.007,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:25.106,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:25.207,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:25.306,21.2891885775964,2.70963961104408,0,0.000885,0,0
0:0:25.404,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:25.502,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:25.603,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:25.705,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:25.805,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:25.903,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:26.000,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:26.100,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:26.202,22.7571017055961,2.89579805760436,0,0.000885,0,0
0:0:26.303,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:26.402,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:26.500,23.344266956796,2.97164038768447,0,0.000885,0,0
0:0:26.600,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:26.700,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:26.801,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:26.900,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:26.997,23.9314322079959,3.04748271776458,0,0.000885,0,0
0:0:27.096,23.9314322079959,3.04748271776458,0,0.000885,0,0
0:0:27.196,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:27.298,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:27.399,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:27.495,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:27.594,25.1013144887957,3.19916737792481,0,0.000885,0,0
0:0:27.695,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:27.795,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:27.897,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:27.997,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:28.101,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:28.202,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:28.304,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:28.405,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:28.506,26.8049833615954,3.41290485360513,0,0.000885,0,0
0:0:28.607,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:28.708,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:28.809,27.2720466295954,3.47495766912523,0,0.000885,0,0
0:0:28.910,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:29.010,28.3885502511952,3.61285281472543,0,0.000885,0,0
0:0:29.111,28.3885502511952,3.61285281472543,0,0.000885,0,0
0:0:29.213,28.5042040127952,3.62664232928545,0,0.000885,0,0
0:0:29.315,28.9134403999951,3.68180038752554,0,0.000885,0,0
0:0:29.415,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:29.513,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:29.611,29.442778770395,3.75074796032564,0,0.000885,0,0
0:0:29.711,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:29.812,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:29.913,29.736361395995,3.78522174672569,0,0.000885,0,0
0:0:30.010,29.9098420383949,3.80590601856572,0,0.000885,0,0
0:0:30.107,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:30.207,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:30.310,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:30.410,31.0841725407947,3.95759067872595,0,0.000885,0,0
0:0:30.510,31.4355820471947,4.00585397968602,0,0.000885,0,0
0:0:30.606,31.4355820471947,4.00585397968602,0,0.000885,0,0
0:0:30.706,31.4934089279947,4.01274873696604,0,0.000885,0,0
0:0:30.807,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:30.908,31.8492666559946,4.0541172806461,0,0.000885,0,0
0:0:31.007,31.8492666559946,4.0541172806461,0,0.000885,0,0
0:0:31.104,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:31.204,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:31.304,32.4942587879945,4.13685436800622,0,0.000885,0,0
0:0:31.405,32.4942587879945,4.13685436800622,0,0.000885,0,0
0:0:31.505,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:31.601,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:31.700,32.9613220559944,4.19890718352632,0,0.000885,0,0
0:0:31.801,33.4328335455943,4.2540652417664,0,0.000885,0,0
0:0:31.902,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:32.002,34.3714083031942,4.37817087280659,0,0.000885,0,0
0:0:32.098,34.3714083031942,4.37817087280659,0,0.000885,0,0
0:0:32.196,34.2513063199942,4.36438135824656,0,0.000885,0,0
0:0:32.297,34.5448889455941,4.39885514464662,0,0.000885,0,0
0:0:32.399,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:32.499,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:32.596,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:32.694,35.247707958394,4.48848698928675,0,0.000885,0,0
0:0:32.796,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:32.896,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:32.998,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:33.097,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:33.199,36.1862827159939,4.60569786304693,0,0.000885,0,0
0:0:33.301,36.1862827159939,4.60569786304693,0,0.000885,0,0
0:0:33.403,36.8312748479937,4.68843495040705,0,0.000885,0,0
0:0:33.505,37.0092037119937,4.70911922224708,0,0.000885,0,0
0:0:33.606,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:33.706,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:33.807,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:33.908,37.4762669799936,4.77117203776718,0,0.000885,0,0
0:0:34.009,37.5385420823936,4.77806679504719,0,0.000885,0,0
0:0:34.109,37.5385420823936,4.77806679504719,0,0.000885,0,0
0:0:34.209,37.7120227247936,4.79875106688722,0,0.000885,0,0
0:0:34.309,37.9477784695936,4.83322485328727,0,0.000885,0,0
0:0:34.410,38.4726686183935,4.90217242608737,0,0.000885,0,0
0:0:34.511,38.4726686183935,4.90217242608737,0,0.000885,0,0
0:0:34.611,38.7662512439934,4.93664621248742,0,0.000885,0,0
0:0:34.709,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:34.809,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:34.910,39.2955896143933,5.00559378528753,0,0.000885,0,0
0:0:35.011,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:35.109,39.5313453591933,5.03317281440757,0,0.000885,0,0
0:0:35.206,39.5313453591933,5.03317281440757,0,0.000885,0,0
0:0:35.304,40.1185106103932,5.10901514448768,0,0.000885,0,0
0:0:35.406,40.3498181335931,5.13659417360773,0,0.000885,0,0
0:0:35.506,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:35.604,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:35.704,40.994810265593,5.21933126096785,0,0.000885,0,0
0:0:35.802,41.408494874393,5.27448931920793,0,0.000885,0,0
0:0:35.903,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:36.005,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:36.105,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:36.201,42.0534870063929,5.35722640656806,0,0.000885,0,0
0:0:36.299,42.3470696319928,5.39170019296811,0,0.000885,0,0
