Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:38,Cylinder,150,1,300,0,3.6,3,0.25,1213.7,68.68
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:15.932,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:16.033,16.7742436535972,0.951476504641431,0,0.000885,0,0
0:0:16.132,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:16.233,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:16.331,19.1807315391967,1.08247689296163,0,0.000885,0,0
0:0:16.430,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:16.531,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:16.632,18.6513931687968,1.05489786384159,0,0.000885,0,0
0:0:16.729,18.2999836623969,1.03421359200156,0,0.000885,0,0
0:0:16.826,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:16.924,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:17.026,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:17.126,17.770645291997,1.00663456288151,0,0.000885,0,0
0:0:17.224,17.712818411197,0.999739805601504,0,0.000885,0,0
0:0:17.323,17.712818411197,0.999739805601504,0,0.000885,0,0
0:0:17.421,17.712818411197,0.999739805601504,0,0.000885,0,0
0:0:17.522,17.654991530397,0.999739805601504,0,0.000885,0,0
0:0:17.622,17.3614089047971,0.979055533761473,0,0.000885,0,0
0:0:17.722,17.3614089047971,0.979055533761473,0,0.000885,0,0
0:0:17.819,17.419235785597,0.985950291041483,0,0.000885,0,0
0:0:17.917,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:18.017,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:18.118,17.0099993983971,0.965266019201452,0,0.000885,0,0
0:0:18.217,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:18.316,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:18.414,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:18.515,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:18.614,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:18.715,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:18.812,16.3027321639972,0.92389747552139,0,0.000885,0,0
0:0:18.909,16.7742436535972,0.951476504641431,0,0.000885,0,0
0:0:19.007,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:19.109,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:19.209,18.5357394071969,1.04800310656158,0,0.000885,0,0
0:0:19.307,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:19.405,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:19.504,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:19.606,20.6441964455965,1.16521398032175,0,0.000885,0,0
0:0:19.707,21.3470154583964,1.20658252400181,0,0.000885,0,0
0:0:19.806,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:19.901,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:20.001,22.0542826927963,1.24795106768188,0,0.000885,0,0
0:0:20.102,22.6992748247961,1.28242485408193,0,0.000885,0,0
0:0:20.203,23.344266956796,1.32379339776199,0,0.000885,0,0
0:0:20.302,23.344266956796,1.32379339776199,0,0.000885,0,0
0:0:20.399,24.5141492375958,1.38584621328208,0,0.000885,0,0
0:0:20.498,24.7499049823958,1.39963572784211,0,0.000885,0,0
0:0:20.600,25.3948971143957,1.43410951424216,0,0.000885,0,0
0:0:20.701,25.3948971143957,1.43410951424216,0,0.000885,0,0
0:0:20.801,26.5114007359955,1.50305708704226,0,0.000885,0,0
0:0:20.898,26.8628102423954,1.51684660160228,0,0.000885,0,0
0:0:20.995,26.8628102423954,1.51684660160228,0,0.000885,0,0
0:0:21.096,28.0949676255952,1.5926889316824,0,0.000885,0,0
0:0:21.197,28.7399597575951,1.62716271808245,0,0.000885,0,0
0:0:21.298,29.264849906395,1.65474174720249,0,0.000885,0,0
0:0:21.399,29.264849906395,1.65474174720249,0,0.000885,0,0
0:0:21.501,30.3235266471949,1.71679456272258,0,0.000885,0,0
0:0:21.602,30.8484167959948,1.74437359184262,0,0.000885,0,0
0:0:21.706,31.7291646727946,1.7926368928027,0,0.000885,0,0
0:0:21.806,31.7291646727946,1.7926368928027,0,0.000885,0,0
0:0:21.908,32.3741568047945,1.83400543648276,0,0.000885,0,0
0:0:22.009,32.6099125495945,1.84779495104278,0,0.000885,0,0
0:0:22.111,33.3705584431943,1.88916349472284,0,0.000885,0,0
0:0:22.211,33.3705584431943,1.88916349472284,0,0.000885,0,0
0:0:22.313,34.3669600815942,1.94432155296292,0,0.000885,0,0
0:0:22.413,35.0164004351941,1.97879533936298,0,0.000885,0,0
0:0:22.514,35.483463703194,2.00637436848302,0,0.000885,0,0
0:0:22.613,35.483463703194,2.00637436848302,0,0.000885,0,0
0:0:22.715,35.8927000903939,2.03395339760306,0,0.000885,0,0
0:0:22.816,36.6577942055938,2.07532194128312,0,0.000885,0,0
0:0:22.917,37.1248574735937,2.10290097040316,0,0.000885,0,0
0:0:23.015,37.1248574735937,2.10290097040316,0,0.000885,0,0
0:0:23.113,38.0056053503935,2.15116427136324,0,0.000885,0,0
0:0:23.214,38.4726686183935,2.17874330048328,0,0.000885,0,0
0:0:23.316,38.7084243631934,2.1925328150433,0,0.000885,0,0
0:0:23.414,38.7084243631934,2.1925328150433,0,0.000885,0,0
0:0:23.512,39.4112433759933,2.22700660144335,0,0.000885,0,0
0:0:23.611,39.4112433759933,2.22700660144335,0,0.000885,0,0
0:0:23.713,39.9405817463932,2.2614803878434,0,0.000885,0,0
0:0:23.814,39.9405817463932,2.2614803878434,0,0.000885,0,0
0:0:23.914,40.5855738783931,2.29595417424345,0,0.000885,0,0
0:0:24.011,41.408494874393,2.34421747520353,0,0.000885,0,0
0:0:24.109,41.408494874393,2.34421747520353,0,0.000885,0,0
0:0:24.210,41.8177312615929,2.36490174704356,0,0.000885,0,0
0:0:24.311,42.4048965127928,2.39937553344361,0,0.000885,0,0
