Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:50,Cylinder,150,1,300,0,3.6,6,0.24,769.17,43.53
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:8.999,9.09216495039846,0.517106796000778,0,0.000885,0,0
0:0:9.095,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:9.193,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:9.291,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:9.393,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:9.493,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:9.602,15.9513226575973,0.903213203681358,0,0.000885,0,0
0:0:9.700,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:9.800,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:9.902,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:10.000,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:10.107,15.1906767639974,0.861844660001296,0,0.000885,0,0
0:0:10.206,14.8970941383975,0.841160388161265,0,0.000885,0,0
0:0:10.306,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:10.407,14.8392672575975,0.841160388161265,0,0.000885,0,0
0:0:10.508,14.8970941383975,0.841160388161265,0,0.000885,0,0
0:0:10.604,14.7191652743975,0.834265630881255,0,0.000885,0,0
0:0:10.701,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:10.801,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:10.902,14.7191652743975,0.834265630881255,0,0.000885,0,0
0:0:11.003,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:11.100,15.0750230023974,0.854949902721286,0,0.000885,0,0
0:0:11.196,15.0750230023974,0.854949902721286,0,0.000885,0,0
0:0:11.295,15.0750230023974,0.854949902721286,0,0.000885,0,0
0:0:11.396,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:11.496,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:11.606,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:11.702,16.4228341471972,0.9307922328014,0,0.000885,0,0
0:0:11.802,16.4228341471972,0.9307922328014,0,0.000885,0,0
0:0:11.902,16.4228341471972,0.9307922328014,0,0.000885,0,0
0:0:12.003,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:12.102,17.654991530397,0.999739805601504,0,0.000885,0,0
0:0:12.200,18.2421567815969,1.03421359200156,0,0.000885,0,0
0:0:12.296,18.2421567815969,1.03421359200156,0,0.000885,0,0
0:0:12.401,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:12.501,19.8257236711966,1.12384543664169,0,0.000885,0,0
0:0:12.601,20.9377790711964,1.18589825216178,0,0.000885,0,0
0:0:12.696,20.9377790711964,1.18589825216178,0,0.000885,0,0
0:0:12.794,21.4671174415964,1.21347728128183,0,0.000885,0,0
0:0:12.894,22.4056921991962,1.26863533952191,0,0.000885,0,0
0:0:12.995,23.2241649735961,1.31689864048198,0,0.000885,0,0
0:0:13.096,23.2241649735961,1.31689864048198,0,0.000885,0,0
0:0:13.193,24.2828417143959,1.37205669872206,0,0.000885,0,0
0:0:13.293,24.9856607271958,1.41342524240213,0,0.000885,0,0
0:0:13.394,25.7463066207956,1.45479378608219,0,0.000885,0,0
0:0:13.493,25.7463066207956,1.45479378608219,0,0.000885,0,0
0:0:13.594,26.8049833615954,1.51684660160228,0,0.000885,0,0
0:0:13.692,27.2720466295954,1.54442563072232,0,0.000885,0,0
0:0:13.802,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:13.901,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:14.003,28.5042040127952,1.61337320352243,0,0.000885,0,0
0:0:14.103,28.8556135191951,1.63405747536246,0,0.000885,0,0
0:0:14.201,28.8556135191951,1.63405747536246,0,0.000885,0,0
0:0:14.299,29.264849906395,1.65474174720249,0,0.000885,0,0
0:0:14.400,29.620707634395,1.67542601904252,0,0.000885,0,0
0:0:14.502,29.9098420383949,1.68921553360254,0,0.000885,0,0
0:0:14.602,29.9098420383949,1.68921553360254,0,0.000885,0,0
0:0:14.703,30.0877709023949,1.70300504816256,0,0.000885,0,0
0:0:14.805,30.6749361535948,1.73747883456261,0,0.000885,0,0
0:0:14.907,31.6135109111946,1.78574213552269,0,0.000885,0,0
0:0:15.008,31.6135109111946,1.78574213552269,0,0.000885,0,0
0:0:15.110,32.0227472983946,1.81332116464273,0,0.000885,0,0
0:0:15.211,32.6099125495945,1.84779495104278,0,0.000885,0,0
0:0:15.313,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:15.414,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:15.515,33.7842430519943,1.90984776656287,0,0.000885,0,0
0:0:15.616,34.4292351839942,1.95121631024293,0,0.000885,0,0
0:0:15.717,35.305534839194,1.99947961120301,0,0.000885,0,0
0:0:15.817,35.305534839194,1.99947961120301,0,0.000885,0,0
