Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,05:39,Cylinder,100,1,200,0,3.6,3,0.25,960.24,122.26
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:10.198,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:10.299,6.74350394559885,0.861844660001296,0,0.000885,0,0
0:0:10.399,7.33066919679876,0.9307922328014,0,0.000885,0,0
0:0:10.497,7.33066919679876,0.9307922328014,0,0.000885,0,0
0:0:10.593,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:10.692,7.38849607759874,0.93768699008141,0,0.000885,0,0
0:0:10.794,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:10.895,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:10.994,8.74075544399852,1.11005592208167,0,0.000885,0,0
0:0:11.090,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:11.191,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:11.292,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:11.392,8.15359019279862,1.04110834928157,0,0.000885,0,0
0:0:11.489,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:11.587,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:11.687,8.32707083519858,1.0617926211216,0,0.000885,0,0
0:0:11.787,8.44717281839857,1.07558213568162,0,0.000885,0,0
0:0:11.887,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:11.986,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:12.084,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:12.183,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:12.285,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:12.385,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:12.483,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:12.580,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:12.680,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:12.782,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:12.881,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:12.980,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:13.078,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:13.178,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:13.279,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:13.381,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:13.478,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:13.575,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:13.675,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:13.775,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:13.877,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:13.975,12.5528813551979,1.59958368896241,0,0.000885,0,0
