Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,04:52,Cylinder,100,1,200,0,3.6,3,0.25,655.77,83.5
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.801,5.04428329439914,0.641212427040964,0,0.000885,0,0
0:0:12.901,6.04068493279897,0.772212815361161,0,0.000885,0,0
0:0:13.003,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:13.102,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:13.212,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:13.319,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:13.420,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:13.520,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:13.620,8.38489771599857,1.06868737840161,0,0.000885,0,0
0:0:13.718,7.6820787031987,0.979055533761473,0,0.000885,0,0
0:0:13.816,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:13.917,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:14.017,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:14.117,8.15359019279862,1.04110834928157,0,0.000885,0,0
0:0:14.215,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:14.313,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:14.413,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:14.514,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:14.613,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:14.708,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:14.807,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:14.907,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:15.008,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:15.112,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:15.207,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.316,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:15.414,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:15.516,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:15.616,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:15.715,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:15.809,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:15.908,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:16.009,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.114,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.213,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.308,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.418,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:16.517,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:16.618,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:16.718,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:16.816,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:16.915,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:17.015,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:17.116,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:17.217,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:17.314,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:17.409,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:17.508,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:17.613,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:17.712,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:17.808,15.1328498831974,1.92363728112289,0,0.000885,0,0
0:0:17.906,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:18.004,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.106,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.207,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:18.308,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:18.410,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:18.513,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:18.615,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:18.716,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:18.817,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:18.919,16.3027321639972,2.07532194128312,0,0.000885,0,0
