Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/28/2021,10:47,Cylinder,100,1,200,0,13.69,3,0.35,1286.43,163.79
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.571,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:13.669,7.62425182239871,0.972160776481462,0,0.000885,0,0
0:0:13.776,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:13.875,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:13.973,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:14.075,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:14.175,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:14.272,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:14.371,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.473,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.572,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.671,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:14.769,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:14.867,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:14.968,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.069,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:15.167,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.263,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:15.373,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:15.473,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:15.575,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:15.675,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:15.771,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:15.868,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:15.969,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.070,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.170,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:16.267,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.375,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:16.474,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:16.576,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:16.677,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:16.774,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:16.870,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:16.970,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:17.071,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:17.172,14.6035115127975,1.8615844656028,0,0.000885,0,0
0:0:17.271,14.6035115127975,1.8615844656028,0,0.000885,0,0
0:0:17.370,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:17.469,15.4264325087974,1.96500582480296,0,0.000885,0,0
