Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,08:54,Cylinder,100,1,200,0,3.6,3,0.25,491.72,62.61
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:5.643,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:5.742,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.844,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.943,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:6.040,5.80492918799901,0.73773902896111,0,0.000885,0,0
0:0:6.138,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:6.239,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:6.339,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:6.440,6.80133082639884,0.868739417281307,0,0.000885,0,0
0:0:6.538,7.15718855439878,0.910107960961369,0,0.000885,0,0
0:0:6.636,7.15718855439878,0.910107960961369,0,0.000885,0,0
0:0:6.736,7.15718855439878,0.910107960961369,0,0.000885,0,0
0:0:6.837,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:6.938,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:7.036,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:7.132,8.09576331199862,1.02731883472155,0,0.000885,0,0
0:0:7.232,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:7.334,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:7.435,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:7.534,8.74075544399852,1.11005592208167,0,0.000885,0,0
0:0:7.632,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:7.732,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:7.831,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:7.932,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:8.030,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:8.128,9.03433806959847,1.15142446576173,0,0.000885,0,0
0:0:8.226,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:8.328,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:8.428,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:8.526,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:8.625,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:8.723,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:8.825,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:8.926,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:9.024,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:9.122,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:9.220,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:9.320,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:9.422,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:9.520,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:9.619,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:9.717,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:9.818,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:9.920,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:10.018,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:10.116,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:10.212,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:10.312,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:10.412,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:10.513,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:10.611,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:10.710,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:10.809,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:10.911,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:11.011,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:11.112,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:11.213,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:11.316,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:11.418,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:11.520,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:11.620,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:11.722,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:11.822,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:11.924,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:12.023,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:12.124,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:12.225,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:12.326,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:12.427,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:12.528,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:12.627,18.8871489135968,2.40627029072362,0,0.000885,0,0
0:0:12.724,18.8871489135968,2.40627029072362,0,0.000885,0,0
0:0:12.823,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:12.925,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:13.025,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:13.125,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:13.223,20.2349600583966,2.57863922272388,0,0.000885,0,0
0:0:13.321,20.2927869391966,2.58553398000389,0,0.000885,0,0
0:0:13.423,20.4084407007965,2.59932349456391,0,0.000885,0,0
0:0:13.523,20.4084407007965,2.59932349456391,0,0.000885,0,0
0:0:13.623,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:13.720,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:13.818,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:13.918,21.3470154583964,2.71653436832409,0,0.000885,0,0
0:0:14.020,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:14.121,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:14.218,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:14.315,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:14.415,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:14.516,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:14.617,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:14.715,23.344266956796,2.97164038768447,0,0.000885,0,0
0:0:14.812,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:14.913,23.811330224796,3.03369320320456,0,0.000885,0,0
0:0:15.013,23.811330224796,3.03369320320456,0,0.000885,0,0
0:0:15.114,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:15.214,24.7499049823958,3.15090407696474,0,0.000885,0,0
0:0:15.311,24.7499049823958,3.15090407696474,0,0.000885,0,0
0:0:15.411,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:15.512,24.8700069655958,3.16469359152476,0,0.000885,0,0
0:0:15.612,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:15.710,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:15.808,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:15.907,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:16.007,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:16.109,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:16.209,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:16.310,26.6270544975955,3.3922205817651,0,0.000885,0,0
0:0:16.412,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:16.513,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:16.615,27.0362908847954,3.44048388272517,0,0.000885,0,0
