Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,05:18,Cylinder,150,1,300,0,3.6,1,0.24,884.46,50.05
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.884,5.98285805199898,0.337843106720508,0,0.000885,0,0
0:0:13.984,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:14.085,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:14.183,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:14.281,17.3614089047971,0.979055533761473,0,0.000885,0,0
0:0:14.380,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:14.480,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:14.581,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:14.682,16.7742436535972,0.951476504641431,0,0.000885,0,0
0:0:14.778,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:14.876,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:14.976,16.0714246407973,0.910107960961369,0,0.000885,0,0
0:0:15.078,15.8934957767973,0.896318446401348,0,0.000885,0,0
0:0:15.177,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:15.274,15.7200151343973,0.889423689121338,0,0.000885,0,0
0:0:15.371,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:15.472,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:15.572,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:15.673,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:15.771,15.2485036447974,0.861844660001296,0,0.000885,0,0
0:0:15.868,15.3063305255974,0.868739417281307,0,0.000885,0,0
0:0:15.966,15.3063305255974,0.868739417281307,0,0.000885,0,0
0:0:16.068,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:16.168,15.4842593895974,0.875634174561317,0,0.000885,0,0
0:0:16.266,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:16.362,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:16.461,15.8934957767973,0.896318446401348,0,0.000885,0,0
0:0:16.562,16.1870784023973,0.917002718241379,0,0.000885,0,0
0:0:16.663,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:16.763,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:16.859,17.1256531599971,0.972160776481462,0,0.000885,0,0
0:0:16.957,17.654991530397,0.999739805601504,0,0.000885,0,0
0:0:17.059,17.654991530397,0.999739805601504,0,0.000885,0,0
0:0:17.159,18.3578105431969,1.04110834928157,0,0.000885,0,0
0:0:17.259,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:17.357,19.9413774327966,1.1307401939217,0,0.000885,0,0
0:0:17.453,19.9413774327966,1.1307401939217,0,0.000885,0,0
0:0:17.554,20.4707158031965,1.15831922304174,0,0.000885,0,0
0:0:17.656,21.3470154583964,1.20658252400181,0,0.000885,0,0
0:0:17.756,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:17.855,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:17.951,22.4635190799962,1.26863533952191,0,0.000885,0,0
0:0:18.052,22.9928574503961,1.30310912592196,0,0.000885,0,0
0:0:18.154,23.637849582396,1.33758291232201,0,0.000885,0,0
0:0:18.254,23.637849582396,1.33758291232201,0,0.000885,0,0
0:0:18.351,24.4563223567958,1.38584621328208,0,0.000885,0,0
0:0:18.448,25.3948971143957,1.43410951424216,0,0.000885,0,0
0:0:18.549,25.3948971143957,1.43410951424216,0,0.000885,0,0
0:0:18.651,25.6884797399956,1.45479378608219,0,0.000885,0,0
0:0:18.752,26.8049833615954,1.51684660160228,0,0.000885,0,0
0:0:18.851,27.7435581191953,1.57200465984236,0,0.000885,0,0
0:0:18.947,27.7435581191953,1.57200465984236,0,0.000885,0,0
0:0:19.047,28.4463771319952,1.60647844624242,0,0.000885,0,0
0:0:19.149,29.327125008795,1.6616365044825,0,0.000885,0,0
0:0:19.249,30.2034246639949,1.70989980544257,0,0.000885,0,0
0:0:19.352,30.2034246639949,1.70989980544257,0,0.000885,0,0
0:0:19.453,30.7327630343948,1.73747883456261,0,0.000885,0,0
0:0:19.555,31.0841725407947,1.75816310640264,0,0.000885,0,0
0:0:19.655,31.6713377919946,1.7926368928027,0,0.000885,0,0
0:0:19.758,31.6713377919946,1.7926368928027,0,0.000885,0,0
0:0:19.858,32.3741568047945,1.83400543648276,0,0.000885,0,0
0:0:19.959,33.0191489367944,1.86847922288281,0,0.000885,0,0
0:0:20.061,33.3705584431943,1.88916349472284,0,0.000885,0,0
0:0:20.162,33.3705584431943,1.88916349472284,0,0.000885,0,0
0:0:20.262,33.7842430519943,1.90984776656287,0,0.000885,0,0
0:0:20.363,34.7228178095941,1.96500582480296,0,0.000885,0,0
0:0:20.464,35.425636822394,2.00637436848302,0,0.000885,0,0
0:0:20.565,35.425636822394,2.00637436848302,0,0.000885,0,0
0:0:20.666,35.6613925671939,2.02016388304304,0,0.000885,0,0
0:0:20.768,36.0706289543939,2.04084815488307,0,0.000885,0,0
0:0:20.868,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:20.966,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:21.064,36.7156210863938,2.07532194128312,0,0.000885,0,0
0:0:21.166,37.5340938607936,2.12358524224319,0,0.000885,0,0
0:0:21.267,37.8276764863936,2.13737475680321,0,0.000885,0,0
0:0:21.365,37.8276764863936,2.13737475680321,0,0.000885,0,0
0:0:21.463,38.7084243631934,2.1925328150433,0,0.000885,0,0
0:0:21.560,39.2955896143933,2.22700660144335,0,0.000885,0,0
0:0:21.662,39.8827548655932,2.25458563056339,0,0.000885,0,0
0:0:21.763,39.8827548655932,2.25458563056339,0,0.000885,0,0
0:0:21.864,40.0562355079932,2.26837514512341,0,0.000885,0,0
0:0:21.962,41.114912248793,2.32353320336349,0,0.000885,0,0
0:0:22.060,41.114912248793,2.32353320336349,0,0.000885,0,0
0:0:22.159,41.7599043807929,2.36490174704356,0,0.000885,0,0
0:0:22.261,42.2847945295928,2.3924807761636,0,0.000885,0,0
0:0:22.362,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:22.460,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:22.557,43.6370538959926,2.46832310624371,0,0.000885,0,0
0:0:22.657,44.5756286535924,2.5234811644838,0,0.000885,0,0
0:0:22.759,45.2206207855923,2.55795495088385,0,0.000885,0,0
0:0:22.859,45.2206207855923,2.55795495088385,0,0.000885,0,0
0:0:22.958,45.1005188023923,2.55106019360384,0,0.000885,0,0
0:0:23.056,45.6876840535922,2.58553398000389,0,0.000885,0,0
0:0:23.155,46.1013686623922,2.60621825184392,0,0.000885,0,0
0:0:23.256,46.1013686623922,2.60621825184392,0,0.000885,0,0
0:0:23.357,46.919841436792,2.65448155280399,0,0.000885,0,0
0:0:23.456,47.271250943192,2.67516582464402,0,0.000885,0,0
0:0:23.553,47.271250943192,2.67516582464402,0,0.000885,0,0
0:0:23.651,47.9162430751919,2.70963961104408,0,0.000885,0,0
0:0:23.752,48.6190620879917,2.75100815472414,0,0.000885,0,0
0:0:23.853,49.3841562031916,2.7923766984042,0,0.000885,0,0
0:0:23.953,49.3841562031916,2.7923766984042,0,0.000885,0,0
0:0:24.052,49.9134945735915,2.82685048480425,0,0.000885,0,0
0:0:24.149,50.9677230927913,2.88200854304433,0,0.000885,0,0
0:0:24.249,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:24.352,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:24.452,52.1998804759911,2.95095611584444,0,0.000885,0,0
