Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:30,Cylinder,150,1,300,0,3.6,3,0.25,1407.41,79.64
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.960,6.51219642239889,0.36542213584055,0,0.000885,0,0
0:0:18.061,9.26564559279843,0.524001553280788,0,0.000885,0,0
0:0:18.162,9.26564559279843,0.524001553280788,0,0.000885,0,0
0:0:18.260,11.965716103998,0.675686213441016,0,0.000885,0,0
0:0:18.357,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:18.458,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:18.559,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:18.659,13.6071098743977,0.772212815361161,0,0.000885,0,0
0:0:18.755,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:18.863,12.9042908615978,0.730844271681099,0,0.000885,0,0
0:0:18.962,12.9042908615978,0.730844271681099,0,0.000885,0,0
0:0:19.064,12.9042908615978,0.730844271681099,0,0.000885,0,0
0:0:19.164,12.5528813551979,0.710159999841068,0,0.000885,0,0
0:0:19.262,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:19.358,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:19.458,12.3171256103979,0.696370485281047,0,0.000885,0,0
0:0:19.559,12.023542984798,0.682580970721027,0,0.000885,0,0
0:0:19.659,12.1391967463979,0.689475728001037,0,0.000885,0,0
0:0:19.758,12.1391967463979,0.689475728001037,0,0.000885,0,0
0:0:19.864,12.023542984798,0.682580970721027,0,0.000885,0,0
0:0:19.963,12.8464639807978,0.723949514401089,0,0.000885,0,0
0:0:20.064,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:20.164,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:20.263,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:20.361,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:20.459,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:20.560,15.0127478999975,0.848055145441275,0,0.000885,0,0
0:0:20.661,16.4806610279972,0.9307922328014,0,0.000885,0,0
0:0:20.761,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:20.858,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:20.957,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:21.058,18.1798816791969,1.02731883472155,0,0.000885,0,0
0:0:21.160,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:21.258,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:21.365,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:21.463,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:21.563,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:21.665,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:21.764,20.7020233263965,1.17210873760176,0,0.000885,0,0
0:0:21.862,21.4671174415964,1.21347728128183,0,0.000885,0,0
0:0:21.961,21.8763538287963,1.24105631040187,0,0.000885,0,0
0:0:22.063,21.8763538287963,1.24105631040187,0,0.000885,0,0
0:0:22.163,22.5791728415962,1.27553009680192,0,0.000885,0,0
0:0:22.265,23.637849582396,1.33758291232201,0,0.000885,0,0
0:0:22.362,24.6342512207958,1.39274097056209,0,0.000885,0,0
0:0:22.460,24.6342512207958,1.39274097056209,0,0.000885,0,0
0:0:22.559,25.4527239951957,1.44100427152217,0,0.000885,0,0
0:0:22.661,26.2178181103955,1.48237281520223,0,0.000885,0,0
0:0:22.761,27.3877003911953,1.55132038800233,0,0.000885,0,0
0:0:22.859,27.3877003911953,1.55132038800233,0,0.000885,0,0
0:0:22.965,28.0949676255952,1.5926889316824,0,0.000885,0,0
0:0:23.066,28.8556135191951,1.63405747536246,0,0.000885,0,0
0:0:23.167,29.620707634395,1.67542601904252,0,0.000885,0,0
0:0:23.268,29.620707634395,1.67542601904252,0,0.000885,0,0
0:0:23.369,30.3235266471949,1.71679456272258,0,0.000885,0,0
0:0:23.471,31.3777551663947,1.77884737824268,0,0.000885,0,0
0:0:23.572,31.9649204175946,1.80642640736272,0,0.000885,0,0
0:0:23.674,31.9649204175946,1.80642640736272,0,0.000885,0,0
0:0:23.775,32.2006761623945,1.82021592192274,0,0.000885,0,0
0:0:23.877,33.0769758175944,1.86847922288281,0,0.000885,0,0
0:0:23.978,33.8420699327942,1.91674252384288,0,0.000885,0,0
0:0:24.079,33.8420699327942,1.91674252384288,0,0.000885,0,0
0:0:24.178,34.4292351839942,1.95121631024293,0,0.000885,0,0
0:0:24.280,34.9541253327941,1.97879533936298,0,0.000885,0,0
0:0:24.381,35.425636822394,2.00637436848302,0,0.000885,0,0
0:0:24.482,35.425636822394,2.00637436848302,0,0.000885,0,0
0:0:24.582,35.599117464794,2.01326912576303,0,0.000885,0,0
0:0:24.684,35.8348732095939,2.02705864032305,0,0.000885,0,0
0:0:24.784,36.5376922223938,2.06842718400311,0,0.000885,0,0
0:0:24.884,36.5376922223938,2.06842718400311,0,0.000885,0,0
0:0:24.982,37.4184400991936,2.11669048496318,0,0.000885,0,0
