Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:32,Cube,150,150,150,7,8.37,0,77.3,3.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:38.146,69.6191162615882,3.09574601872466,0,0.000885,0,0
0:0:38.244,70.1440064103881,3.11643029056469,0,0.000885,0,0
0:0:38.348,70.1440064103881,3.11643029056469,0,0.000885,0,0
0:0:38.445,68.2713051167884,3.03369320320456,0,0.000885,0,0
0:0:38.546,67.4483841207885,2.99921941680451,0,0.000885,0,0
0:0:38.645,67.6218647631885,3.00611417408452,0,0.000885,0,0
0:0:38.743,67.6218647631885,3.00611417408452,0,0.000885,0,0
0:0:38.847,68.0355493719884,3.02679844592455,0,0.000885,0,0
0:0:38.944,68.7961952655883,3.05437747504459,0,0.000885,0,0
0:0:39.044,69.6769431423882,3.09574601872466,0,0.000885,0,0
0:0:39.143,69.6769431423882,3.09574601872466,0,0.000885,0,0
0:0:39.241,70.1440064103881,3.11643029056469,0,0.000885,0,0
0:0:39.335,70.851273644788,3.15090407696474,0,0.000885,0,0
0:0:39.444,71.2026831511879,3.16469359152476,0,0.000885,0,0
0:0:39.544,71.2026831511879,3.16469359152476,0,0.000885,0,0
0:0:39.645,71.9633290447878,3.19916737792481,0,0.000885,0,0
0:0:39.743,72.3147385511877,3.21295689248483,0,0.000885,0,0
0:0:39.848,72.8440769215876,3.24053592160487,0,0.000885,0,0
0:0:39.944,72.8440769215876,3.24053592160487,0,0.000885,0,0
0:0:40.043,73.3111401895875,3.26122019344491,0,0.000885,0,0
0:0:40.143,74.1340611855874,3.29569397984496,0,0.000885,0,0
0:0:40.242,74.1340611855874,3.29569397984496,0,0.000885,0,0
0:0:40.339,74.3698169303874,3.30258873712497,0,0.000885,0,0
0:0:40.433,74.8368801983873,3.323273008965,0,0.000885,0,0
0:0:40.531,74.6633995559873,3.31637825168499,0,0.000885,0,0
0:0:40.630,74.6633995559873,3.31637825168499,0,0.000885,0,0
0:0:40.730,74.8368801983873,3.323273008965,0,0.000885,0,0
0:0:40.830,75.1304628239872,3.33706252352502,0,0.000885,0,0
0:0:40.930,75.3662185687872,3.35085203808504,0,0.000885,0,0
0:0:41.031,75.3662185687872,3.35085203808504,0,0.000885,0,0
0:0:41.130,75.4818723303872,3.35774679536505,0,0.000885,0,0
0:0:41.230,75.4818723303872,3.35774679536505,0,0.000885,0,0
0:0:41.331,75.6019743135871,3.35774679536505,0,0.000885,0,0
