Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,07:17,Cylinder,100,1,200,0,3.6,3,0.24,368.91,46.97
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:15.859,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:15.960,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:16.060,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:16.160,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:16.269,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:16.369,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:16.469,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:16.570,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:16.668,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:16.775,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:16.873,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:16.974,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.075,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:17.174,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:17.272,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:17.369,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:17.471,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:17.572,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:17.670,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:17.768,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:17.862,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:17.963,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:18.067,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:18.166,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:18.262,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:18.372,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:18.471,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:18.572,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:18.673,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:18.770,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:18.867,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:18.966,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:19.067,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:19.167,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:19.262,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:19.360,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:19.459,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.559,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.660,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.759,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:19.856,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:19.954,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:20.055,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:20.155,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:20.254,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:20.353,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:20.460,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:20.562,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:20.661,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:20.760,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:20.869,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:20.968,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:21.069,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:21.170,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:21.271,14.6035115127975,1.8615844656028,0,0.000885,0,0
0:0:21.371,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:21.472,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:21.574,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:21.676,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:21.777,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:21.878,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:21.980,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:22.079,16.5384879087972,2.10290097040316,0,0.000885,0,0
0:0:22.181,16.9521725175971,2.15805902864325,0,0.000885,0,0
0:0:22.282,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:22.382,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:22.483,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:22.583,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:22.684,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:22.785,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:22.886,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:22.984,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:23.083,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:23.185,20.0570311943966,2.55106019360384,0,0.000885,0,0
0:0:23.285,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:23.382,20.6441964455965,2.62690252368395,0,0.000885,0,0
0:0:23.480,20.6441964455965,2.62690252368395,0,0.000885,0,0
0:0:23.580,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:23.682,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:23.783,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:23.881,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:23.979,21.7607000671963,2.77169242656417,0,0.000885,0,0
0:0:24.078,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:24.181,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:24.281,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:24.380,22.4056921991962,2.85442951392429,0,0.000885,0,0
0:0:24.478,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:24.578,22.6992748247961,2.88890330032434,0,0.000885,0,0
0:0:24.678,22.6992748247961,2.88890330032434,0,0.000885,0,0
0:0:24.780,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:24.881,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:24.977,23.517747599196,2.9923246595245,0,0.000885,0,0
0:0:25.076,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:25.177,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:25.278,23.9892590887959,3.05437747504459,0,0.000885,0,0
0:0:25.377,23.9892590887959,3.05437747504459,0,0.000885,0,0
0:0:25.474,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:25.572,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:25.672,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:25.773,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:25.875,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:25.974,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:26.070,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:26.170,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:26.272,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:26.372,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:26.473,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:26.575,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:26.678,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:26.777,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:26.879,26.4535738551955,3.36464155264506,0,0.000885,0,0
0:0:26.980,26.4535738551955,3.36464155264506,0,0.000885,0,0
0:0:27.082,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:27.182,27.0362908847954,3.44048388272517,0,0.000885,0,0
