Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:12,Cylinder,100,1,200,0,3.6,Invalid/No Break,0.23,403.93,51.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:11.175,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:11.273,19.8257236711966,2.5234811644838,0,0.000885,0,0
0:0:11.374,19.8257236711966,2.5234811644838,0,0.000885,0,0
0:0:11.475,19.7634485687966,2.51658640720379,0,0.000885,0,0
0:0:11.575,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:11.673,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:11.770,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:11.871,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:11.972,21.0534328327964,2.68206058192403,0,0.000885,0,0
0:0:12.073,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:12.170,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:12.270,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:12.369,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:12.471,22.4056921991962,2.85442951392429,0,0.000885,0,0
0:0:12.571,22.4056921991962,2.85442951392429,0,0.000885,0,0
0:0:12.670,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:12.768,22.9928574503961,2.93027184400441,0,0.000885,0,0
0:0:12.866,22.9928574503961,2.93027184400441,0,0.000885,0,0
0:0:12.967,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:13.068,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:13.167,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:13.265,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:13.366,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:13.467,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:13.568,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:13.666,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:13.763,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:13.862,24.8077318631958,3.15779883424475,0,0.000885,0,0
