Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,05:42,Cylinder,100,1,200,0,3.6,3,0.24,281.35,35.83
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:22.678,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:22.778,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:22.879,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:22.978,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:23.085,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:23.183,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:23.284,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:23.385,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:23.483,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:23.580,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:23.678,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:23.779,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:23.879,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:23.980,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:24.077,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:24.172,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:24.272,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:24.376,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:24.477,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:24.578,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:24.678,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:24.779,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:24.880,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:24.981,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:25.082,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:25.182,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:25.283,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:25.383,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:25.484,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:25.585,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:25.685,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:25.786,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:25.885,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:25.986,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:26.087,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:26.186,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:26.286,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:26.386,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:26.487,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:26.585,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:26.683,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:26.783,20.2927869391966,2.58553398000389,0,0.000885,0,0
0:0:26.882,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:26.984,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:27.082,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:27.182,21.3470154583964,2.71653436832409,0,0.000885,0,0
0:0:27.280,21.3470154583964,2.71653436832409,0,0.000885,0,0
0:0:27.380,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:27.481,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:27.581,22.4056921991962,2.85442951392429,0,0.000885,0,0
0:0:27.679,22.4056921991962,2.85442951392429,0,0.000885,0,0
0:0:27.777,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:27.874,23.0506843311961,2.93716660128442,0,0.000885,0,0
0:0:27.979,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:28.078,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:28.173,23.637849582396,3.00611417408452,0,0.000885,0,0
0:0:28.272,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:28.372,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:28.474,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:28.573,24.3984954759959,3.10953553328468,0,0.000885,0,0
0:0:28.671,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:28.769,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:28.868,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:28.969,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:29.070,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:29.168,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:29.266,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:29.365,25.8664086039956,3.29569397984496,0,0.000885,0,0
0:0:29.467,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:29.568,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:29.668,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:29.770,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:29.873,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:29.977,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:30.074,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:30.179,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:30.280,27.2720466295954,3.47495766912523,0,0.000885,0,0
0:0:30.381,27.2720466295954,3.47495766912523,0,0.000885,0,0
0:0:30.481,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:30.582,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:30.682,27.9170387615953,3.55769475648535,0,0.000885,0,0
0:0:30.783,27.9170387615953,3.55769475648535,0,0.000885,0,0
0:0:30.883,27.6812830167953,3.5232209700853,0,0.000885,0,0
0:0:30.985,27.8013849999953,3.53701048464532,0,0.000885,0,0
0:0:31.085,28.4463771319952,3.61974757200544,0,0.000885,0,0
0:0:31.184,28.4463771319952,3.61974757200544,0,0.000885,0,0
0:0:31.282,28.7977866383951,3.66801087296552,0,0.000885,0,0
0:0:31.381,28.9712672807951,3.68869514480555,0,0.000885,0,0
0:0:31.481,29.207023025595,3.71627417392559,0,0.000885,0,0
0:0:31.583,29.207023025595,3.71627417392559,0,0.000885,0,0
0:0:31.683,29.558432531995,3.76453747488566,0,0.000885,0,0
0:0:31.780,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:31.878,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:31.979,30.4391804087948,3.87485359136583,0,0.000885,0,0
0:0:32.081,30.6749361535948,3.90243262048587,0,0.000885,0,0
0:0:32.180,30.9685187791947,3.94380116416593,0,0.000885,0,0
0:0:32.287,30.9685187791947,3.94380116416593,0,0.000885,0,0
0:0:32.383,30.8484167959948,3.93001164960591,0,0.000885,0,0
0:0:32.485,31.4934089279947,4.01274873696604,0,0.000885,0,0
0:0:32.585,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:32.686,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:32.785,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:32.882,32.7833931919944,4.17132815440627,0,0.000885,0,0
0:0:32.981,32.6677394303945,4.15753863984625,0,0.000885,0,0
0:0:33.083,32.6677394303945,4.15753863984625,0,0.000885,0,0
0:0:33.183,33.0191489367944,4.20580194080633,0,0.000885,0,0
0:0:33.282,33.1970778007944,4.22648621264636,0,0.000885,0,0
0:0:33.378,33.1392509199944,4.21959145536635,0,0.000885,0,0
0:0:33.478,33.1392509199944,4.21959145536635,0,0.000885,0,0
0:0:33.579,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:33.680,34.3669600815942,4.37817087280659,0,0.000885,0,0
0:0:33.780,34.3669600815942,4.37817087280659,0,0.000885,0,0
0:0:33.886,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:33.985,34.9541253327941,4.4540132028867,0,0.000885,0,0
0:0:34.086,35.247707958394,4.48848698928675,0,0.000885,0,0
0:0:34.187,35.247707958394,4.48848698928675,0,0.000885,0,0
0:0:34.285,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:34.382,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:34.480,36.0706289543939,4.59190834848691,0,0.000885,0,0
0:0:34.582,36.0706289543939,4.59190834848691,0,0.000885,0,0
0:0:34.682,36.3063846991938,4.61948737760695,0,0.000885,0,0
0:0:34.783,36.2441095967938,4.61259262032694,0,0.000885,0,0
0:0:34.884,36.1862827159939,4.60569786304693,0,0.000885,0,0
0:0:34.987,36.1862827159939,4.60569786304693,0,0.000885,0,0
0:0:35.086,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:35.188,36.8312748479937,4.68843495040705,0,0.000885,0,0
0:0:35.290,37.1248574735937,4.72980349408711,0,0.000885,0,0
0:0:35.391,37.1248574735937,4.72980349408711,0,0.000885,0,0
0:0:35.492,37.2449594567937,4.74359300864713,0,0.000885,0,0
0:0:35.594,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:35.694,37.5340938607936,4.77806679504719,0,0.000885,0,0
0:0:35.795,37.5340938607936,4.77806679504719,0,0.000885,0,0
0:0:35.894,37.5340938607936,4.77806679504719,0,0.000885,0,0
0:0:35.995,37.9477784695936,4.83322485328727,0,0.000885,0,0
0:0:36.096,38.0634322311935,4.84701436784729,0,0.000885,0,0
0:0:36.198,38.0634322311935,4.84701436784729,0,0.000885,0,0
0:0:36.299,38.1835342143935,4.86080388240731,0,0.000885,0,0
0:0:36.397,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:36.493,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:36.594,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:36.696,39.3534164951933,5.01248854256754,0,0.000885,0,0
0:0:36.796,39.6469991207933,5.04696232896759,0,0.000885,0,0
0:0:36.895,39.9984086271932,5.09522562992766,0,0.000885,0,0
0:0:36.993,39.9984086271932,5.09522562992766,0,0.000885,0,0
0:0:37.093,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:37.194,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:37.294,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:37.392,40.994810265593,5.21933126096785,0,0.000885,0,0
0:0:37.490,41.350667993593,5.26759456192792,0,0.000885,0,0
0:0:37.588,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:37.689,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:37.790,42.1113138871928,5.36412116384807,0,0.000885,0,0
0:0:37.890,42.2269676487928,5.37791067840809,0,0.000885,0,0
0:0:37.988,42.6984791383927,5.43306873664817,0,0.000885,0,0
0:0:38.087,42.6984791383927,5.43306873664817,0,0.000885,0,0
0:0:38.188,42.9920617639927,5.47443728032823,0,0.000885,0,0
0:0:38.289,43.2856443895926,5.50891106672829,0,0.000885,0,0
0:0:38.388,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:38.485,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:38.583,43.7527076575926,5.57096388224838,0,0.000885,0,0
0:0:38.685,44.3398729087925,5.64680621232849,0,0.000885,0,0
0:0:38.785,44.3398729087925,5.64680621232849,0,0.000885,0,0
0:0:38.885,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:38.983,44.8069361767924,5.70196427056858,0,0.000885,0,0
0:0:39.081,45.2206207855923,5.75712232880866,0,0.000885,0,0
0:0:39.181,45.2206207855923,5.75712232880866,0,0.000885,0,0
0:0:39.283,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:39.384,45.4519283087923,5.7847013579287,0,0.000885,0,0
0:0:39.486,45.9234397983922,5.84675417344879,0,0.000885,0,0
0:0:39.587,45.9234397983922,5.84675417344879,0,0.000885,0,0
0:0:39.689,46.0390935599922,5.86054368800881,0,0.000885,0,0
0:0:39.790,46.0390935599922,5.86054368800881,0,0.000885,0,0
0:0:39.891,46.2748493047921,5.89501747440887,0,0.000885,0,0
0:0:39.992,46.2748493047921,5.89501747440887,0,0.000885,0,0
0:0:40.093,46.3326761855921,5.90191223168888,0,0.000885,0,0
0:0:40.194,46.6262588111921,5.93638601808893,0,0.000885,0,0
0:0:40.295,46.5106050495921,5.92259650352891,0,0.000885,0,0
0:0:40.394,46.5106050495921,5.92259650352891,0,0.000885,0,0
0:0:40.495,46.804187675192,5.95707028992896,0,0.000885,0,0
0:0:40.596,46.862014555992,5.96396504720897,0,0.000885,0,0
0:0:40.698,47.155597181592,6.00533359088903,0,0.000885,0,0
0:0:40.799,47.155597181592,6.00533359088903,0,0.000885,0,0
0:0:40.899,47.5070066879919,6.04670213456909,0,0.000885,0,0
0:0:40.996,47.7427624327919,6.08117592096915,0,0.000885,0,0
0:0:41.095,47.8005893135919,6.08807067824916,0,0.000885,0,0
0:0:41.194,47.8005893135919,6.08807067824916,0,0.000885,0,0
0:0:41.296,48.3299276839918,6.15012349376925,0,0.000885,0,0
0:0:41.396,48.2676525815918,6.14322873648924,0,0.000885,0,0
0:0:41.494,48.2676525815918,6.14322873648924,0,0.000885,0,0
0:0:41.591,48.7391640711917,6.20528155200933,0,0.000885,0,0
0:0:41.690,49.3263293223916,6.28112388208945,0,0.000885,0,0
0:0:41.792,49.5576368455916,6.30870291120949,0,0.000885,0,0
0:0:41.893,49.5576368455916,6.30870291120949,0,0.000885,0,0
0:0:41.992,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:42.091,50.4962116031914,6.43280854224968,0,0.000885,0,0
0:0:42.189,50.5584867055914,6.43970329952969,0,0.000885,0,0
0:0:42.290,50.5584867055914,6.43970329952969,0,0.000885,0,0
0:0:42.391,50.9677230927913,6.48796660048976,0,0.000885,0,0
0:0:42.491,51.3769594799913,6.54312465872984,0,0.000885,0,0
0:0:42.589,51.7283689863912,6.5844932024099,0,0.000885,0,0
0:0:42.686,51.7283689863912,6.5844932024099,0,0.000885,0,0
0:0:42.787,52.1998804759911,6.64654601793,0,0.000885,0,0
0:0:42.888,52.4356362207911,6.67412504705004,0,0.000885,0,0
0:0:42.988,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:43.086,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:43.184,53.254108995191,6.77754640625019,0,0.000885,0,0
0:0:43.285,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:43.386,53.6055185015909,6.82580970721027,0,0.000885,0,0
0:0:43.486,53.6055185015909,6.82580970721027,0,0.000885,0,0
0:0:43.583,53.7256204847909,6.83959922177029,0,0.000885,0,0
0:0:43.680,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:43.780,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:43.882,54.0192031103908,6.88096776545035,0,0.000885,0,0
0:0:43.982,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:44.080,54.0192031103908,6.88096776545035,0,0.000885,0,0
0:0:44.176,54.0192031103908,6.88096776545035,0,0.000885,0,0
0:0:44.275,54.2505106335908,6.90854679457039,0,0.000885,0,0
0:0:44.380,54.6641952423907,6.95681009553046,0,0.000885,0,0
0:0:44.480,55.0734316295906,7.01196815377055,0,0.000885,0,0
0:0:44.582,55.0734316295906,7.01196815377055,0,0.000885,0,0
0:0:44.683,55.3091873743906,7.03954718289059,0,0.000885,0,0
0:0:44.786,55.8919044039905,7.1153895129707,0,0.000885,0,0
0:0:44.886,56.0698332679905,7.13607378481073,0,0.000885,0,0
0:0:44.988,56.0698332679905,7.13607378481073,0,0.000885,0,0
0:0:45.088,56.0698332679905,7.13607378481073,0,0.000885,0,0
0:0:45.190,56.4790696551904,7.19123184305082,0,0.000885,0,0
0:0:45.291,56.5368965359904,7.19812660033083,0,0.000885,0,0
0:0:45.392,56.5368965359904,7.19812660033083,0,0.000885,0,0
0:0:45.492,56.8927542639903,7.2463899012909,0,0.000885,0,0
0:0:45.594,57.0662349063903,7.26707417313093,0,0.000885,0,0
0:0:45.694,57.4754712935902,7.315337474091,0,0.000885,0,0
0:0:45.794,57.4754712935902,7.315337474091,0,0.000885,0,0
0:0:45.896,57.6534001575902,7.34291650321104,0,0.000885,0,0
0:0:45.996,58.0048096639902,7.38428504689111,0,0.000885,0,0
0:0:46.096,58.1827385279901,7.40496931873114,0,0.000885,0,0
0:0:46.194,58.1827385279901,7.40496931873114,0,0.000885,0,0
0:0:46.291,58.4140460511901,7.43944310513119,0,0.000885,0,0
0:0:46.392,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:46.493,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:46.594,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:46.693,59.2947939279899,7.54975922161135,0,0.000885,0,0
0:0:46.790,59.9976129407898,7.63939106625149,0,0.000885,0,0
0:0:46.890,59.9976129407898,7.63939106625149,0,0.000885,0,0
0:0:46.992,60.2333686855898,7.66697009537153,0,0.000885,0,0
0:0:47.091,60.2333686855898,7.66697009537153,0,0.000885,0,0
0:0:47.189,60.5847781919897,7.7152333963316,0,0.000885,0,0
0:0:47.286,60.5847781919897,7.7152333963316,0,0.000885,0,0
0:0:47.386,60.8205339367897,7.74281242545165,0,0.000885,0,0
0:0:47.488,61.0562896815896,7.77039145457169,0,0.000885,0,0
0:0:47.588,60.9984628007896,7.76349669729168,0,0.000885,0,0
0:0:47.687,60.9984628007896,7.76349669729168,0,0.000885,0,0
0:0:47.784,61.5233529495896,7.83244427009178,0,0.000885,0,0
0:0:47.883,61.8169355751895,7.87381281377184,0,0.000885,0,0
0:0:47.985,61.8169355751895,7.87381281377184,0,0.000885,0,0
0:0:48.085,62.2261719623894,7.92207611473192,0,0.000885,0,0
0:0:48.184,62.3462739455894,7.93586562929194,0,0.000885,0,0
0:0:48.282,62.8133372135893,7.99791844481203,0,0.000885,0,0
0:0:48.380,62.8133372135893,7.99791844481203,0,0.000885,0,0
0:0:48.482,62.9334391967893,8.01170795937205,0,0.000885,0,0
0:0:48.583,63.1647467199893,8.03928698849209,0,0.000885,0,0
0:0:48.683,63.4005024647892,8.07376077489214,0,0.000885,0,0
0:0:48.781,63.4005024647892,8.07376077489214,0,0.000885,0,0
0:0:48.875,63.6940850903892,8.10823456129219,0,0.000885,0,0
0:0:48.980,63.8097388519892,8.12202407585222,0,0.000885,0,0
0:0:49.081,64.3969041031891,8.19786640593233,0,0.000885,0,0
0:0:49.180,64.3969041031891,8.19786640593233,0,0.000885,0,0
0:0:49.275,64.632659847989,8.23234019233238,0,0.000885,0,0
0:0:49.372,64.748313609589,8.2461297068924,0,0.000885,0,0
0:0:49.473,65.104171337589,8.28749825057247,0,0.000885,0,0
0:0:49.574,65.104171337589,8.28749825057247,0,0.000885,0,0
0:0:49.675,65.1619982183889,8.29439300785248,0,0.000885,0,0
0:0:49.776,65.2198250991889,8.30128776513249,0,0.000885,0,0
0:0:49.880,65.2198250991889,8.30128776513249,0,0.000885,0,0
0:0:49.983,65.8069903503888,8.3771300952126,0,0.000885,0,0
0:0:50.083,66.2162267375888,8.43228815345268,0,0.000885,0,0
0:0:50.186,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:50.286,66.5676362439887,8.47365669713274,0,0.000885,0,0
0:0:50.386,66.5098093631887,8.46676193985273,0,0.000885,0,0
0:0:50.486,66.5098093631887,8.46676193985273,0,0.000885,0,0
0:0:50.588,66.6254631247887,8.48055145441275,0,0.000885,0,0
0:0:50.688,66.6254631247887,8.48055145441275,0,0.000885,0,0
0:0:50.789,67.2126283759886,8.55639378449287,0,0.000885,0,0
0:0:50.889,67.4483841207885,8.59086757089292,0,0.000885,0,0
0:0:50.990,67.9154473887885,8.646025629133,0,0.000885,0,0
0:0:51.091,67.9154473887885,8.646025629133,0,0.000885,0,0
0:0:51.193,68.2090300143884,8.68739417281307,0,0.000885,0,0
0:0:51.292,68.9162972487883,8.7770260174532,0,0.000885,0,0
0:0:51.388,69.1476047719883,8.80460504657324,0,0.000885,0,0
0:0:51.488,69.1476047719883,8.80460504657324,0,0.000885,0,0
0:0:51.590,69.4990142783882,8.8459735902533,0,0.000885,0,0
0:0:51.691,69.6769431423882,8.87355261937335,0,0.000885,0,0
0:0:51.789,69.7925969039881,8.88734213393337,0,0.000885,0,0
0:0:51.886,69.7925969039881,8.88734213393337,0,0.000885,0,0
0:0:51.986,69.7925969039881,8.88734213393337,0,0.000885,0,0
0:0:52.087,69.9705257679881,8.9080264057734,0,0.000885,0,0
0:0:52.188,70.379762155188,8.96318446401348,0,0.000885,0,0
0:0:52.287,70.379762155188,8.96318446401348,0,0.000885,0,0
0:0:52.383,70.3219352743881,8.95628970673347,0,0.000885,0,0
0:0:52.482,70.731171661588,9.00455300769354,0,0.000885,0,0
0:0:52.584,70.731171661588,9.00455300769354,0,0.000885,0,0
0:0:52.684,71.1448562703879,9.05971106593363,0,0.000885,0,0
0:0:52.785,71.1448562703879,9.05971106593363,0,0.000885,0,0
0:0:52.883,71.3761637935879,9.08729009505367,0,0.000885,0,0
0:0:52.981,71.3761637935879,9.08729009505367,0,0.000885,0,0
0:0:53.081,71.8476752831878,9.14934291057376,0,0.000885,0,0
0:0:53.183,72.0211559255878,9.17002718241379,0,0.000885,0,0
0:0:53.282,72.0211559255878,9.17002718241379,0,0.000885,0,0
0:0:53.380,72.0211559255878,9.17002718241379,0,0.000885,0,0
0:0:53.487,72.3725654319877,9.21829048337387,0,0.000885,0,0
0:0:53.587,72.8440769215876,9.27344854161395,0,0.000885,0,0
0:0:53.687,73.3111401895875,9.33550135713404,0,0.000885,0,0
0:0:53.788,73.3111401895875,9.33550135713404,0,0.000885,0,0
0:0:53.887,73.7826516791875,9.39755417265413,0,0.000885,0,0
0:0:53.984,73.7826516791875,9.39755417265413,0,0.000885,0,0
0:0:54.084,74.0184074239874,9.42513320177418,0,0.000885,0,0
0:0:54.185,74.0184074239874,9.42513320177418,0,0.000885,0,0
0:0:54.285,74.0184074239874,9.42513320177418,0,0.000885,0,0
0:0:54.386,74.4854706919873,9.48718601729427,0,0.000885,0,0
0:0:54.488,74.8368801983873,9.52855456097433,0,0.000885,0,0
0:0:54.590,74.8368801983873,9.52855456097433,0,0.000885,0,0
0:0:54.691,75.0726359431873,9.55613359009437,0,0.000885,0,0
0:0:54.794,75.2505648071872,9.58371261921442,0,0.000885,0,0
0:0:54.894,75.4240454495872,9.60439689105445,0,0.000885,0,0
0:0:54.995,75.4240454495872,9.60439689105445,0,0.000885,0,0
0:0:55.095,75.8955569391871,9.66644970657454,0,0.000885,0,0
0:0:55.197,76.0112107007871,9.68023922113456,0,0.000885,0,0
0:0:55.298,76.304793326387,9.71471300753461,0,0.000885,0,0
0:0:55.398,76.304793326387,9.71471300753461,0,0.000885,0,0
0:0:55.499,76.362620207187,9.72160776481462,0,0.000885,0,0
0:0:55.599,76.540549071187,9.74229203665465,0,0.000885,0,0
0:0:55.700,77.1232661007869,9.81813436673477,0,0.000885,0,0
0:0:55.802,77.1232661007869,9.81813436673477,0,0.000885,0,0
0:0:55.900,77.6526044711868,9.88708193953487,0,0.000885,0,0
0:0:55.999,77.5947775903868,9.88018718225486,0,0.000885,0,0
0:0:56.098,77.5947775903868,9.88018718225486,0,0.000885,0,0
0:0:56.199,77.9461870967868,9.92155572593492,0,0.000885,0,0
0:0:56.300,78.2397697223867,9.96292426961499,0,0.000885,0,0
0:0:56.399,78.6490061095866,10.0111875705751,0,0.000885,0,0
0:0:56.496,78.6490061095866,10.0111875705751,0,0.000885,0,0
0:0:56.595,79.0626907183866,10.0663456288151,0,0.000885,0,0
0:0:56.695,79.0004156159866,10.0594508715351,0,0.000885,0,0
0:0:56.796,79.2361713607865,10.0870299006552,0,0.000885,0,0
0:0:56.895,79.2361713607865,10.0870299006552,0,0.000885,0,0
0:0:56.993,79.4719271055865,10.1215036870552,0,0.000885,0,0
0:0:57.092,80.0590923567864,10.1904512598553,0,0.000885,0,0
0:0:57.194,80.4683287439863,10.2456093180954,0,0.000885,0,0
0:0:57.294,80.4683287439863,10.2456093180954,0,0.000885,0,0
0:0:57.394,80.7619113695863,10.2800831044955,0,0.000885,0,0
0:0:57.492,80.9398402335863,10.3076621336155,0,0.000885,0,0
0:0:57.590,81.2912497399862,10.3490306772956,0,0.000885,0,0
0:0:57.689,81.2912497399862,10.3490306772956,0,0.000885,0,0
0:0:57.790,81.1711477567862,10.3352411627355,0,0.000885,0,0
