Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:41,Cylinder,100,1,200,0,3.6,3,0.24,532.43,67.79
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:31.074,38.2413610951935,4.86769863968732,0,0.000885,0,0
0:0:31.173,38.6505974823934,4.9228566979274,0,0.000885,0,0
0:0:31.270,38.6505974823934,4.9228566979274,0,0.000885,0,0
0:0:31.369,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:31.471,39.2377627335933,4.99869902800752,0,0.000885,0,0
0:0:31.572,39.5891722399933,5.04006757168758,0,0.000885,0,0
0:0:31.670,39.5891722399933,5.04006757168758,0,0.000885,0,0
0:0:31.769,39.9405817463932,5.08833087264765,0,0.000885,0,0
0:0:31.868,40.1185106103932,5.10901514448768,0,0.000885,0,0
0:0:31.969,40.1185106103932,5.10901514448768,0,0.000885,0,0
0:0:32.071,40.2341643719932,5.1228046590477,0,0.000885,0,0
0:0:32.170,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:32.268,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:32.366,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:32.466,41.057085367993,5.22622601824786,0,0.000885,0,0
0:0:32.566,41.408494874393,5.27448931920793,0,0.000885,0,0
0:0:32.667,41.9333850231929,5.33654213472803,0,0.000885,0,0
0:0:32.764,41.9333850231929,5.33654213472803,0,0.000885,0,0
0:0:32.863,41.7599043807929,5.315857862888,0,0.000885,0,0
0:0:32.961,41.8177312615929,5.32275262016801,0,0.000885,0,0
0:0:33.063,41.7020774999929,5.30896310560798,0,0.000885,0,0
0:0:33.163,41.7020774999929,5.30896310560798,0,0.000885,0,0
0:0:33.262,42.5205502743928,5.41238446480814,0,0.000885,0,0
0:0:33.360,42.6984791383927,5.43306873664817,0,0.000885,0,0
0:0:33.458,42.6984791383927,5.43306873664817,0,0.000885,0,0
0:0:33.559,42.4627233935928,5.40548970752813,0,0.000885,0,0
0:0:33.660,43.2856443895926,5.50891106672829,0,0.000885,0,0
0:0:33.759,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:33.858,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:33.955,43.9306365215925,5.59164815408841,0,0.000885,0,0
0:0:34.058,44.0462902831925,5.60543766864843,0,0.000885,0,0
0:0:34.158,44.3976997895925,5.6537009696085,0,0.000885,0,0
0:0:34.257,44.3976997895925,5.6537009696085,0,0.000885,0,0
0:0:34.354,44.8069361767924,5.70196427056858,0,0.000885,0,0
0:0:34.453,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:34.554,45.6298571727923,5.81228038704874,0,0.000885,0,0
0:0:34.655,45.6298571727923,5.81228038704874,0,0.000885,0,0
0:0:34.757,45.8656129175922,5.83985941616878,0,0.000885,0,0
0:0:34.858,45.8656129175922,5.83985941616878,0,0.000885,0,0
0:0:34.959,46.4527781687921,5.9157017462489,0,0.000885,0,0
0:0:35.060,46.4527781687921,5.9157017462489,0,0.000885,0,0
0:0:35.161,46.4527781687921,5.9157017462489,0,0.000885,0,0
0:0:35.263,46.919841436792,5.97085980448898,0,0.000885,0,0
0:0:35.364,47.035495198392,5.99154407632901,0,0.000885,0,0
0:0:35.464,47.035495198392,5.99154407632901,0,0.000885,0,0
0:0:35.565,47.213424062392,6.01222834816904,0,0.000885,0,0
0:0:35.667,47.329077823992,6.02601786272906,0,0.000885,0,0
0:0:35.768,47.6849355519919,6.07428116368914,0,0.000885,0,0
0:0:35.868,47.6849355519919,6.07428116368914,0,0.000885,0,0
0:0:35.968,47.8005893135919,6.08807067824916,0,0.000885,0,0
0:0:36.070,48.0941719391918,6.12254446464921,0,0.000885,0,0
0:0:36.170,48.3877545647918,6.16391300832927,0,0.000885,0,0
0:0:36.272,48.3877545647918,6.16391300832927,0,0.000885,0,0
0:0:36.370,48.7969909519917,6.21217630928934,0,0.000885,0,0
0:0:36.468,49.1484004583917,6.26043961024942,0,0.000885,0,0
0:0:36.566,49.1484004583917,6.26043961024942,0,0.000885,0,0
0:0:36.668,49.4419830839916,6.29491339664947,0,0.000885,0,0
0:0:36.768,49.4419830839916,6.29491339664947,0,0.000885,0,0
0:0:36.867,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:36.963,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:37.063,50.0291483351915,6.37075572672958,0,0.000885,0,0
0:0:37.164,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:37.265,50.3227309607915,6.40522951312963,0,0.000885,0,0
0:0:37.364,50.3227309607915,6.40522951312963,0,0.000885,0,0
0:0:37.461,50.6163135863914,6.4465980568097,0,0.000885,0,0
0:0:37.560,50.7897942287914,6.46728232864973,0,0.000885,0,0
0:0:37.662,51.0255499735913,6.49486135776977,0,0.000885,0,0
0:0:37.763,51.0255499735913,6.49486135776977,0,0.000885,0,0
0:0:37.862,51.4347863607913,6.55001941600985,0,0.000885,0,0
0:0:37.960,51.8484709695912,6.59828271696992,0,0.000885,0,0
0:0:38.059,52.4356362207911,6.67412504705004,0,0.000885,0,0
0:0:38.159,52.4356362207911,6.67412504705004,0,0.000885,0,0
0:0:38.260,52.3155342375911,6.66033553249002,0,0.000885,0,0
0:0:38.361,52.5512899823911,6.68791456161006,0,0.000885,0,0
0:0:38.459,52.5512899823911,6.68791456161006,0,0.000885,0,0
0:0:38.555,52.724770624791,6.7154935907301,0,0.000885,0,0
0:0:38.657,53.196282114391,6.77065164897018,0,0.000885,0,0
0:0:38.759,53.5476916207909,6.81891494993026,0,0.000885,0,0
0:0:38.858,53.5476916207909,6.81891494993026,0,0.000885,0,0
0:0:38.954,54.1348568719908,6.89475728001037,0,0.000885,0,0
0:0:39.052,54.4284394975908,6.92923106641042,0,0.000885,0,0
0:0:39.153,54.3706126167908,6.92233630913041,0,0.000885,0,0
0:0:39.253,54.3706126167908,6.92233630913041,0,0.000885,0,0
0:0:39.355,54.7220221231907,6.97059961009048,0,0.000885,0,0
0:0:39.455,55.0156047487907,7.00507339649054,0,0.000885,0,0
0:0:39.559,55.0734316295906,7.01196815377055,0,0.000885,0,0
0:0:39.660,55.0734316295906,7.01196815377055,0,0.000885,0,0
0:0:39.762,54.7798490039907,6.97749436737049,0,0.000885,0,0
0:0:39.862,55.1312585103906,7.01886291105056,0,0.000885,0,0
0:0:39.963,55.7184237615905,7.09470524113067,0,0.000885,0,0
0:0:40.064,55.7184237615905,7.09470524113067,0,0.000885,0,0
0:0:40.166,56.4212427743904,7.18433708577081,0,0.000885,0,0
0:0:40.267,56.4212427743904,7.18433708577081,0,0.000885,0,0
0:0:40.367,56.5368965359904,7.19812660033083,0,0.000885,0,0
0:0:40.466,56.5368965359904,7.19812660033083,0,0.000885,0,0
0:0:40.567,56.4790696551904,7.19123184305082,0,0.000885,0,0
0:0:40.669,56.9505811447903,7.25328465857091,0,0.000885,0,0
0:0:40.770,57.6534001575902,7.34291650321104,0,0.000885,0,0
0:0:40.871,57.6534001575902,7.34291650321104,0,0.000885,0,0
0:0:40.970,57.8313290215902,7.36360077505107,0,0.000885,0,0
0:0:41.068,58.0048096639902,7.38428504689111,0,0.000885,0,0
0:0:41.167,58.0048096639902,7.38428504689111,0,0.000885,0,0
0:0:41.269,58.3562191703901,7.43254834785118,0,0.000885,0,0
0:0:41.369,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:41.470,59.12131328559,7.52907494977132,0,0.000885,0,0
0:0:41.567,59.12131328559,7.52907494977132,0,0.000885,0,0
0:0:41.665,59.4148959111899,7.56354873617138,0,0.000885,0,0
0:0:41.767,59.8241322983898,7.61870679441146,0,0.000885,0,0
0:0:41.867,60.1177149239898,7.65318058081151,0,0.000885,0,0
0:0:41.966,60.1177149239898,7.65318058081151,0,0.000885,0,0
0:0:42.064,60.1755418047898,7.66007533809152,0,0.000885,0,0
0:0:42.162,60.4691244303897,7.70144388177158,0,0.000885,0,0
0:0:42.263,60.6426050727897,7.72212815361161,0,0.000885,0,0
0:0:42.364,60.6426050727897,7.72212815361161,0,0.000885,0,0
0:0:42.464,60.5269513111897,7.70833863905159,0,0.000885,0,0
0:0:42.562,61.0562896815896,7.77039145457169,0,0.000885,0,0
0:0:42.658,60.8205339367897,7.74281242545165,0,0.000885,0,0
0:0:42.759,60.8205339367897,7.74281242545165,0,0.000885,0,0
0:0:42.860,61.1141165623896,7.78418096913171,0,0.000885,0,0
0:0:42.961,61.4076991879896,7.81865475553176,0,0.000885,0,0
0:0:43.058,61.4076991879896,7.81865475553176,0,0.000885,0,0
0:0:43.155,61.9948644391895,7.89449708561187,0,0.000885,0,0
0:0:43.255,62.5820296903894,7.97033941569199,0,0.000885,0,0
0:0:43.358,63.1647467199893,8.03928698849209,0,0.000885,0,0
0:0:43.458,63.1647467199893,8.03928698849209,0,0.000885,0,0
0:0:43.556,63.3426755839892,8.06686601761213,0,0.000885,0,0
0:0:43.653,62.8711640943893,8.00481320209204,0,0.000885,0,0
0:0:43.753,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:43.854,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:43.955,63.2270218223893,8.05307650305211,0,0.000885,0,0
0:0:44.053,63.2270218223893,8.05307650305211,0,0.000885,0,0
0:0:44.150,63.6362582095892,8.10133980401218,0,0.000885,0,0
0:0:44.259,63.6362582095892,8.10133980401218,0,0.000885,0,0
0:0:44.360,64.3390772223891,8.19097164865232,0,0.000885,0,0
0:0:44.462,64.690486728789,8.23923494961239,0,0.000885,0,0
0:0:44.562,64.868415592789,8.25991922145242,0,0.000885,0,0
0:0:44.664,64.868415592789,8.25991922145242,0,0.000885,0,0
0:0:44.767,65.2198250991889,8.30128776513249,0,0.000885,0,0
0:0:44.867,64.748313609589,8.2461297068924,0,0.000885,0,0
0:0:44.969,64.984069354389,8.27370873601244,0,0.000885,0,0
0:0:45.070,64.984069354389,8.27370873601244,0,0.000885,0,0
0:0:45.171,65.3354788607889,8.32197203697252,0,0.000885,0,0
0:0:45.272,66.1005729759888,8.41849863889266,0,0.000885,0,0
0:0:45.372,66.2740536183887,8.43918291073269,0,0.000885,0,0
0:0:45.473,66.2740536183887,8.43918291073269,0,0.000885,0,0
0:0:45.574,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:45.675,67.1548014951886,8.54949902721286,0,0.000885,0,0
0:0:45.776,67.7997936271885,8.63223611457298,0,0.000885,0,0
0:0:45.877,67.7997936271885,8.63223611457298,0,0.000885,0,0
0:0:45.978,67.7997936271885,8.63223611457298,0,0.000885,0,0
0:0:46.078,67.7997936271885,8.63223611457298,0,0.000885,0,0
0:0:46.175,68.0355493719884,8.65981514369303,0,0.000885,0,0
0:0:46.272,68.0355493719884,8.65981514369303,0,0.000885,0,0
0:0:46.373,68.5604395207884,8.72876271649313,0,0.000885,0,0
0:0:46.475,68.6805415039883,8.74255223105315,0,0.000885,0,0
0:0:46.574,68.6805415039883,8.74255223105315,0,0.000885,0,0
0:0:46.674,68.9741241295883,8.78392077473321,0,0.000885,0,0
0:0:46.772,69.2677067551882,8.81839456113326,0,0.000885,0,0
0:0:46.872,69.9126988871881,8.90113164849339,0,0.000885,0,0
0:0:46.973,69.9126988871881,8.90113164849339,0,0.000885,0,0
0:0:47.074,69.9705257679881,8.9080264057734,0,0.000885,0,0
0:0:47.172,70.0861795295881,8.92181592033342,0,0.000885,0,0
0:0:47.270,70.2641083935881,8.94939494945346,0,0.000885,0,0
0:0:47.368,70.2641083935881,8.94939494945346,0,0.000885,0,0
0:0:47.470,70.0861795295881,8.92181592033342,0,0.000885,0,0
0:0:47.570,70.615517899988,8.99076349313352,0,0.000885,0,0
0:0:47.669,70.851273644788,9.01834252225356,0,0.000885,0,0
0:0:47.768,70.851273644788,9.01834252225356,0,0.000885,0,0
0:0:47.866,71.3761637935879,9.08729009505367,0,0.000885,0,0
0:0:47.968,71.4962657767879,9.10107960961369,0,0.000885,0,0
0:0:48.069,71.4962657767879,9.10107960961369,0,0.000885,0,0
0:0:48.168,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:48.265,72.1412579087878,9.18381669697381,0,0.000885,0,0
0:0:48.364,72.4348405343877,9.22518524065388,0,0.000885,0,0
0:0:48.464,72.4348405343877,9.22518524065388,0,0.000885,0,0
0:0:48.565,72.7862500407876,9.26655378433394,0,0.000885,0,0
0:0:48.665,73.0220057855876,9.29413281345398,0,0.000885,0,0
0:0:48.764,73.3111401895875,9.33550135713404,0,0.000885,0,0
0:0:48.862,73.3111401895875,9.33550135713404,0,0.000885,0,0
0:0:48.964,73.8983054407874,9.41134368721415,0,0.000885,0,0
0:0:49.064,74.2497149471874,9.45271223089422,0,0.000885,0,0
0:0:49.164,74.2497149471874,9.45271223089422,0,0.000885,0,0
0:0:49.261,74.2497149471874,9.45271223089422,0,0.000885,0,0
0:0:49.360,74.4854706919873,9.48718601729427,0,0.000885,0,0
0:0:49.460,74.6055726751873,9.50097553185429,0,0.000885,0,0
0:0:49.561,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:49.661,74.3698169303874,9.46650174545424,0,0.000885,0,0
0:0:49.764,75.0726359431873,9.55613359009437,0,0.000885,0,0
0:0:49.865,75.3083916879872,9.59060737649443,0,0.000885,0,0
0:0:49.967,75.3083916879872,9.59060737649443,0,0.000885,0,0
0:0:50.069,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:50.171,75.9533838199871,9.67334446385455,0,0.000885,0,0
0:0:50.270,75.8955569391871,9.66644970657454,0,0.000885,0,0
0:0:50.372,76.362620207187,9.72160776481462,0,0.000885,0,0
0:0:50.472,76.362620207187,9.72160776481462,0,0.000885,0,0
0:0:50.574,76.478273968787,9.73539727937464,0,0.000885,0,0
0:0:50.675,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:50.775,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:50.876,77.3590218455869,9.85260815313482,0,0.000885,0,0
0:0:50.976,77.3590218455869,9.85260815313482,0,0.000885,0,0
0:0:51.078,77.6526044711868,9.88708193953487,0,0.000885,0,0
0:0:51.178,77.6526044711868,9.88708193953487,0,0.000885,0,0
0:0:51.277,78.0618408583867,9.94223999777495,0,0.000885,0,0
0:0:51.374,78.3554234839867,9.97671378417501,0,0.000885,0,0
0:0:51.474,78.5911792287867,10.004292813295,0,0.000885,0,0
0:0:51.575,78.5911792287867,10.004292813295,0,0.000885,0,0
0:0:51.675,78.7068329903866,10.0249770851351,0,0.000885,0,0
0:0:51.773,79.2939982415865,10.0939246579352,0,0.000885,0,0
0:0:51.871,79.1783444799865,10.0801351433752,0,0.000885,0,0
0:0:51.972,79.1783444799865,10.0801351433752,0,0.000885,0,0
0:0:52.072,79.0626907183866,10.0663456288151,0,0.000885,0,0
0:0:52.174,79.6454077479865,10.1421879588953,0,0.000885,0,0
0:0:52.273,80.0590923567864,10.1904512598553,0,0.000885,0,0
0:0:52.370,80.0590923567864,10.1904512598553,0,0.000885,0,0
0:0:52.469,80.2325729991864,10.2180302889754,0,0.000885,0,0
0:0:52.570,80.5261556247863,10.2525040753754,0,0.000885,0,0
0:0:52.670,80.5261556247863,10.2525040753754,0,0.000885,0,0
0:0:52.770,80.5261556247863,10.2525040753754,0,0.000885,0,0
0:0:52.868,80.9976671143862,10.3145568908955,0,0.000885,0,0
0:0:52.968,81.6426592463861,10.3972939782556,0,0.000885,0,0
