Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:35,Cylinder,150,1,300,0,3.6,3,0.25,899.37,50.9
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.432,5.68927542639903,0.324053592160487,0,0.000885,0,0
0:0:12.534,5.98285805199898,0.337843106720508,0,0.000885,0,0
0:0:12.633,5.98285805199898,0.337843106720508,0,0.000885,0,0
0:0:12.732,6.4499213199989,0.36542213584055,0,0.000885,0,0
0:0:12.830,7.38849607759874,0.420580194080633,0,0.000885,0,0
0:0:12.930,8.62065346079854,0.489527766880736,0,0.000885,0,0
0:0:13.030,8.62065346079854,0.489527766880736,0,0.000885,0,0
0:0:13.131,9.55922821839838,0.537791067840809,0,0.000885,0,0
0:0:13.230,10.3821492143982,0.586054368800881,0,0.000885,0,0
0:0:13.328,11.494204614398,0.648107184320975,0,0.000885,0,0
0:0:13.426,11.494204614398,0.648107184320975,0,0.000885,0,0
0:0:13.528,12.023542984798,0.682580970721027,0,0.000885,0,0
0:0:13.629,12.6107082359979,0.710159999841068,0,0.000885,0,0
0:0:13.727,12.4906062527979,0.710159999841068,0,0.000885,0,0
0:0:13.824,12.4906062527979,0.710159999841068,0,0.000885,0,0
0:0:13.922,12.4906062527979,0.710159999841068,0,0.000885,0,0
0:0:14.023,12.9621177423978,0.730844271681099,0,0.000885,0,0
0:0:14.124,12.9621177423978,0.730844271681099,0,0.000885,0,0
0:0:14.223,13.3713541295977,0.758423300801141,0,0.000885,0,0
0:0:14.321,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:14.417,14.0741731423976,0.799791844481203,0,0.000885,0,0
0:0:14.521,14.0741731423976,0.799791844481203,0,0.000885,0,0
0:0:14.622,14.0741731423976,0.799791844481203,0,0.000885,0,0
0:0:14.721,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:14.816,15.3063305255974,0.868739417281307,0,0.000885,0,0
0:0:14.913,15.3063305255974,0.868739417281307,0,0.000885,0,0
0:0:15.015,15.8934957767973,0.896318446401348,0,0.000885,0,0
0:0:15.116,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:15.215,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.314,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.411,17.828472172797,1.00663456288151,0,0.000885,0,0
0:0:15.512,18.3578105431969,1.04110834928157,0,0.000885,0,0
0:0:15.614,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:15.713,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:15.811,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:15.921,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:16.021,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:16.121,20.3506138199965,1.15142446576173,0,0.000885,0,0
0:0:16.222,20.9377790711964,1.18589825216178,0,0.000885,0,0
0:0:16.317,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:16.416,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:16.514,22.4635190799962,1.26863533952191,0,0.000885,0,0
0:0:16.617,22.8149285863961,1.28931961136194,0,0.000885,0,0
0:0:16.717,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:16.815,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:16.913,24.0470859695959,1.35826718416204,0,0.000885,0,0
0:0:17.012,24.5141492375958,1.38584621328208,0,0.000885,0,0
0:0:17.113,24.7499049823958,1.39963572784211,0,0.000885,0,0
0:0:17.214,24.7499049823958,1.39963572784211,0,0.000885,0,0
0:0:17.313,25.7463066207956,1.45479378608219,0,0.000885,0,0
0:0:17.412,26.3334718719955,1.48926757248224,0,0.000885,0,0
0:0:17.510,26.5692276167955,1.50305708704226,0,0.000885,0,0
0:0:17.611,26.5692276167955,1.50305708704226,0,0.000885,0,0
0:0:17.712,27.6234561359953,1.56510990256235,0,0.000885,0,0
0:0:17.813,28.0949676255952,1.5926889316824,0,0.000885,0,0
0:0:17.914,29.149196144795,1.64784698992248,0,0.000885,0,0
0:0:18.018,29.149196144795,1.64784698992248,0,0.000885,0,0
0:0:18.121,29.500605651195,1.66853126176251,0,0.000885,0,0
0:0:18.223,30.1455977831949,1.70300504816256,0,0.000885,0,0
0:0:18.323,30.7327630343948,1.73747883456261,0,0.000885,0,0
0:0:18.425,30.7327630343948,1.73747883456261,0,0.000885,0,0
0:0:18.525,31.3199282855947,1.77195262096267,0,0.000885,0,0
0:0:18.627,31.6713377919946,1.7926368928027,0,0.000885,0,0
0:0:18.728,32.5520856687945,1.84090019376277,0,0.000885,0,0
0:0:18.828,32.5520856687945,1.84090019376277,0,0.000885,0,0
0:0:18.928,33.1970778007944,1.87537398016282,0,0.000885,0,0
0:0:19.029,34.1934794391942,1.93742679568291,0,0.000885,0,0
0:0:19.130,34.1934794391942,1.93742679568291,0,0.000885,0,0
0:0:19.231,34.8384715711941,1.97190058208297,0,0.000885,0,0
0:0:19.331,35.7192194479939,2.02016388304304,0,0.000885,0,0
0:0:19.429,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:19.528,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:19.629,37.5340938607936,2.12358524224319,0,0.000885,0,0
0:0:19.730,38.1212591119935,2.15805902864325,0,0.000885,0,0
0:0:19.830,38.9441801079934,2.20632232960332,0,0.000885,0,0
0:0:19.928,38.9441801079934,2.20632232960332,0,0.000885,0,0
0:0:20.025,39.1799358527933,2.22011184416334,0,0.000885,0,0
0:0:20.125,40.1185106103932,2.26837514512341,0,0.000885,0,0
