Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/30/2021,06:36,Cylinder,100,1,200,0,3.6,4,0.24,470.32,59.88
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.538,6.86360592879883,0.875634174561317,0,0.000885,0,0
0:0:18.638,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:18.738,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:18.835,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:18.933,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:19.033,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:19.134,15.0750230023974,1.91674252384288,0,0.000885,0,0
0:0:19.234,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:19.341,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:19.439,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:19.540,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:19.641,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:19.740,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:19.838,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:19.935,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:20.037,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:20.137,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:20.235,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:20.333,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:20.427,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:20.528,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:20.632,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:20.733,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:20.827,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:20.937,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:21.036,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:21.137,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:21.236,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:21.334,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:21.431,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:21.528,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:21.631,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:21.733,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:21.828,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:21.925,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:22.026,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:22.127,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:22.226,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:22.335,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:22.432,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:22.532,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:22.633,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:22.732,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:22.828,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:22.937,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:23.036,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:23.138,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:23.238,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:23.336,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:23.432,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:23.532,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.633,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:23.733,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:23.833,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.935,14.6035115127975,1.8615844656028,0,0.000885,0,0
0:0:24.036,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:24.138,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:24.238,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:24.340,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:24.440,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:24.542,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:24.643,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:24.745,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:24.845,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:24.945,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:25.046,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:25.147,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:25.249,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:25.347,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:25.447,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:25.547,19.2963853007967,2.45453359168369,0,0.000885,0,0
0:0:25.648,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:25.749,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:25.848,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:25.945,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:26.044,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:26.145,20.3506138199965,2.5924287372839,0,0.000885,0,0
