Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,06:01,Cylinder,150,1,300,0,3.6,3,0.21,608.34,34.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.581,7.86000756719867,0.448159223200674,0,0.000885,0,0
0:0:19.682,14.0163462615976,0.792897087201193,0,0.000885,0,0
0:0:19.781,18.6513931687968,1.05489786384159,0,0.000885,0,0
0:0:19.876,18.6513931687968,1.05489786384159,0,0.000885,0,0
0:0:19.974,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:20.074,19.9992043135966,1.1307401939217,0,0.000885,0,0
0:0:20.175,19.9992043135966,1.1307401939217,0,0.000885,0,0
0:0:20.274,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:20.383,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:20.491,18.8871489135968,1.06868737840161,0,0.000885,0,0
0:0:20.592,18.8871489135968,1.06868737840161,0,0.000885,0,0
0:0:20.691,18.8871489135968,1.06868737840161,0,0.000885,0,0
0:0:20.791,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:20.889,18.4734643047969,1.04800310656158,0,0.000885,0,0
0:0:20.988,18.4734643047969,1.04800310656158,0,0.000885,0,0
0:0:21.088,18.1220547983969,1.02731883472155,0,0.000885,0,0
0:0:21.189,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:21.287,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:21.385,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:21.482,18.4156374239969,1.04110834928157,0,0.000885,0,0
0:0:21.583,18.1220547983969,1.02731883472155,0,0.000885,0,0
0:0:21.684,18.1798816791969,1.02731883472155,0,0.000885,0,0
0:0:21.784,18.1798816791969,1.02731883472155,0,0.000885,0,0
0:0:21.881,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:21.976,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:22.076,18.0642279175969,1.02042407744153,0,0.000885,0,0
0:0:22.178,18.2999836623969,1.03421359200156,0,0.000885,0,0
0:0:22.278,17.948574155997,1.01352932016152,0,0.000885,0,0
0:0:22.388,17.886299053597,1.01352932016152,0,0.000885,0,0
0:0:22.484,17.886299053597,1.01352932016152,0,0.000885,0,0
0:0:22.583,17.654991530397,0.999739805601504,0,0.000885,0,0
0:0:22.684,18.5357394071969,1.04800310656158,0,0.000885,0,0
0:0:22.785,18.7092200495968,1.0617926211216,0,0.000885,0,0
0:0:22.883,18.7092200495968,1.0617926211216,0,0.000885,0,0
0:0:22.989,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:23.088,19.2385584199967,1.08937165024164,0,0.000885,0,0
0:0:23.189,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:23.290,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:23.388,19.9413774327966,1.1307401939217,0,0.000885,0,0
0:0:23.485,20.4707158031965,1.15831922304174,0,0.000885,0,0
0:0:23.583,20.9956059519964,1.18589825216178,0,0.000885,0,0
0:0:23.685,20.9956059519964,1.18589825216178,0,0.000885,0,0
0:0:23.786,21.7607000671963,1.23416155312186,0,0.000885,0,0
0:0:23.886,22.3478653183962,1.2617405822419,0,0.000885,0,0
0:0:23.983,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:24.081,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:24.182,24.2828417143959,1.37205669872206,0,0.000885,0,0
0:0:24.284,24.9278338463958,1.41342524240213,0,0.000885,0,0
0:0:24.383,25.9820623655956,1.46858330064221,0,0.000885,0,0
0:0:24.478,25.9820623655956,1.46858330064221,0,0.000885,0,0
0:0:24.575,26.8628102423954,1.51684660160228,0,0.000885,0,0
0:0:24.677,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:24.778,27.9170387615953,1.57889941712237,0,0.000885,0,0
0:0:24.882,28.6198577743951,1.62026796080244,0,0.000885,0,0
0:0:24.983,29.500605651195,1.66853126176251,0,0.000885,0,0
0:0:25.083,30.3235266471949,1.71679456272258,0,0.000885,0,0
0:0:25.186,30.3235266471949,1.71679456272258,0,0.000885,0,0
0:0:25.287,31.1419994215947,1.76505786368265,0,0.000885,0,0
0:0:25.389,31.7291646727946,1.7926368928027,0,0.000885,0,0
0:0:25.490,32.4319836855945,1.83400543648276,0,0.000885,0,0
0:0:25.590,32.4319836855945,1.83400543648276,0,0.000885,0,0
0:0:25.691,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:25.792,33.8998968135942,1.91674252384288,0,0.000885,0,0
0:0:25.894,33.9577236943942,1.92363728112289,0,0.000885,0,0
0:0:25.994,33.9577236943942,1.92363728112289,0,0.000885,0,0
0:0:26.093,34.6027158263941,1.95811106752295,0,0.000885,0,0
0:0:26.195,35.541290583994,2.01326912576303,0,0.000885,0,0
0:0:26.296,36.2441095967938,2.04774291216308,0,0.000885,0,0
0:0:26.397,36.2441095967938,2.04774291216308,0,0.000885,0,0
0:0:26.497,36.9513768311937,2.08911145584314,0,0.000885,0,0
0:0:26.594,37.1826843543937,2.10290097040316,0,0.000885,0,0
0:0:26.693,37.5963689631936,2.1304799995232,0,0.000885,0,0
0:0:26.793,37.5963689631936,2.1304799995232,0,0.000885,0,0
0:0:26.895,38.1835342143935,2.15805902864325,0,0.000885,0,0
0:0:26.993,38.5349437207935,2.17874330048328,0,0.000885,0,0
0:0:27.092,39.1799358527933,2.22011184416334,0,0.000885,0,0
0:0:27.190,39.1799358527933,2.22011184416334,0,0.000885,0,0
0:0:27.292,39.2955896143933,2.22700660144335,0,0.000885,0,0
0:0:27.393,39.8827548655932,2.25458563056339,0,0.000885,0,0
0:0:27.492,40.2341643719932,2.27526990240342,0,0.000885,0,0
0:0:27.590,40.2341643719932,2.27526990240342,0,0.000885,0,0
0:0:27.689,41.114912248793,2.32353320336349,0,0.000885,0,0
0:0:27.789,41.350667993593,2.33732271792352,0,0.000885,0,0
0:0:27.890,41.350667993593,2.33732271792352,0,0.000885,0,0
0:0:27.990,41.9333850231929,2.37179650432357,0,0.000885,0,0
0:0:28.088,42.9342348831927,2.42695456256365,0,0.000885,0,0
0:0:28.187,43.4591250319926,2.4614283489637,0,0.000885,0,0
0:0:28.287,43.4591250319926,2.4614283489637,0,0.000885,0,0
0:0:28.389,44.2820460279925,2.50279689264376,0,0.000885,0,0
0:0:28.489,45.0426919215924,2.55106019360384,0,0.000885,0,0
0:0:28.586,45.5720302919923,2.57863922272388,0,0.000885,0,0
0:0:28.682,45.5720302919923,2.57863922272388,0,0.000885,0,0
0:0:28.783,45.9234397983922,2.59932349456391,0,0.000885,0,0
0:0:28.884,46.3905030663921,2.62690252368395,0,0.000885,0,0
0:0:28.985,47.035495198392,2.661376310084,0,0.000885,0,0
0:0:29.082,47.035495198392,2.661376310084,0,0.000885,0,0
0:0:29.178,47.4491798071919,2.68206058192403,0,0.000885,0,0
0:0:29.278,48.1519988199918,2.7234291256041,0,0.000885,0,0
0:0:29.382,48.1519988199918,2.7234291256041,0,0.000885,0,0
0:0:29.483,48.9126447135917,2.76479766928416,0,0.000885,0,0
0:0:29.578,49.1484004583917,2.77858718384418,0,0.000885,0,0
0:0:29.675,49.7355657095916,2.81306097024423,0,0.000885,0,0
0:0:29.775,49.7355657095916,2.81306097024423,0,0.000885,0,0
0:0:29.876,50.4383847223914,2.85442951392429,0,0.000885,0,0
0:0:29.977,51.0255499735913,2.88890330032434,0,0.000885,0,0
0:0:30.078,51.5548883439912,2.91648232944439,0,0.000885,0,0
0:0:30.183,51.5548883439912,2.91648232944439,0,0.000885,0,0
0:0:30.284,52.0797784927912,2.94406135856443,0,0.000885,0,0
0:0:30.386,52.787045727191,2.98542990224449,0,0.000885,0,0
0:0:30.487,53.7256204847909,3.04058796048457,0,0.000885,0,0
0:0:30.589,53.7256204847909,3.04058796048457,0,0.000885,0,0
0:0:30.689,54.6019201399907,3.08885126144465,0,0.000885,0,0
0:0:30.790,55.1312585103906,3.11643029056469,0,0.000885,0,0
0:0:30.891,55.8340775231905,3.15779883424475,0,0.000885,0,0
0:0:30.992,55.8340775231905,3.15779883424475,0,0.000885,0,0
0:0:31.093,56.5368965359904,3.19916737792481,0,0.000885,0,0
0:0:31.194,57.2441637703903,3.24053592160487,0,0.000885,0,0
0:0:31.294,58.0626365447901,3.28879922256495,0,0.000885,0,0
0:0:31.395,58.0626365447901,3.28879922256495,0,0.000885,0,0
0:0:31.497,58.5341480343901,3.30948349440498,0,0.000885,0,0
0:0:31.596,58.64980179599,3.31637825168499,0,0.000885,0,0
0:0:31.694,59.4727227919899,3.36464155264506,0,0.000885,0,0
0:0:31.792,59.4727227919899,3.36464155264506,0,0.000885,0,0
0:0:31.893,59.9397860599898,3.3922205817651,0,0.000885,0,0
0:0:31.995,60.6426050727897,3.43358912544516,0,0.000885,0,0
0:0:32.093,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:32.191,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:32.290,61.2875972047896,3.46806291184522,0,0.000885,0,0
0:0:32.392,61.8747624559895,3.50253669824527,0,0.000885,0,0
0:0:32.492,61.8747624559895,3.50253669824527,0,0.000885,0,0
0:0:32.593,62.9334391967893,3.56458951376536,0,0.000885,0,0
0:0:32.691,63.4583293455892,3.5921685428854,0,0.000885,0,0
0:0:32.788,64.2234234607891,3.63353708656547,0,0.000885,0,0
0:0:32.888,64.2234234607891,3.63353708656547,0,0.000885,0,0
0:0:32.990,64.574832967189,3.6542213584055,0,0.000885,0,0
0:0:33.091,65.1619982183889,3.68869514480555,0,0.000885,0,0
0:0:33.189,65.8648172311888,3.73006368848561,0,0.000885,0,0
0:0:33.285,65.8648172311888,3.73006368848561,0,0.000885,0,0
0:0:33.386,66.2740536183887,3.75074796032564,0,0.000885,0,0
0:0:33.487,66.8033919887887,3.77832698944568,0,0.000885,0,0
0:0:33.588,67.4483841207885,3.81969553312575,0,0.000885,0,0
0:0:33.686,67.4483841207885,3.81969553312575,0,0.000885,0,0
0:0:33.783,67.7419667463885,3.83348504768577,0,0.000885,0,0
0:0:33.879,68.4447857591884,3.87485359136583,0,0.000885,0,0
0:0:33.983,68.4447857591884,3.87485359136583,0,0.000885,0,0
0:0:34.084,68.7961952655883,3.89553786320586,0,0.000885,0,0
0:0:34.183,69.6769431423882,3.94380116416593,0,0.000885,0,0
0:0:34.277,70.379762155188,3.98516970784599,0,0.000885,0,0
0:0:34.376,70.379762155188,3.98516970784599,0,0.000885,0,0
0:0:34.477,70.9669274063879,4.01274873696604,0,0.000885,0,0
0:0:34.578,71.4384388959879,4.04032776608608,0,0.000885,0,0
0:0:34.682,72.4926674151877,4.10238058160617,0,0.000885,0,0
0:0:34.776,72.4926674151877,4.10238058160617,0,0.000885,0,0
0:0:34.875,72.8440769215876,4.1230648534462,0,0.000885,0,0
0:0:34.976,73.3734152919875,4.15064388256624,0,0.000885,0,0
0:0:35.078,74.0184074239874,4.18511766896629,0,0.000885,0,0
0:0:35.178,74.0184074239874,4.18511766896629,0,0.000885,0,0
0:0:35.282,74.7212264367873,4.22648621264636,0,0.000885,0,0
0:0:35.385,75.2505648071872,4.26095999904641,0,0.000885,0,0
0:0:35.487,75.7176280751871,4.28164427088644,0,0.000885,0,0
0:0:35.586,75.7176280751871,4.28164427088644,0,0.000885,0,0
0:0:35.689,76.656202832787,4.33680232912652,0,0.000885,0,0
0:0:35.789,77.1855412031869,4.36438135824656,0,0.000885,0,0
0:0:35.891,77.8883602159868,4.40574990192663,0,0.000885,0,0
0:0:35.992,77.8883602159868,4.40574990192663,0,0.000885,0,0
0:0:36.093,78.8847618543866,4.46090796016671,0,0.000885,0,0
0:0:36.192,79.4141002247865,4.49538174656676,0,0.000885,0,0
0:0:36.293,80.0012654759864,4.52985553296681,0,0.000885,0,0
0:0:36.394,80.0012654759864,4.52985553296681,0,0.000885,0,0
0:0:36.495,80.4683287439863,4.55053980480684,0,0.000885,0,0
0:0:36.596,80.8197382503863,4.57122407664688,0,0.000885,0,0
0:0:36.695,81.5848323655862,4.61948737760695,0,0.000885,0,0
0:0:36.795,81.5848323655862,4.61948737760695,0,0.000885,0,0
0:0:36.892,81.7583130079861,4.62638213488696,0,0.000885,0,0
0:0:36.992,82.167549395186,4.64706640672699,0,0.000885,0,0
0:0:37.094,82.167549395186,4.64706640672699,0,0.000885,0,0
0:0:37.193,82.523407123186,4.66775067856702,0,0.000885,0,0
0:0:37.291,83.3997067783858,4.7229087368071,0,0.000885,0,0
0:0:37.389,84.1648008935857,4.76427728048717,0,0.000885,0,0
0:0:37.487,84.1648008935857,4.76427728048717,0,0.000885,0,0
0:0:37.589,84.6318641615856,4.79185630960721,0,0.000885,0,0
0:0:37.690,85.0411005487856,4.81254058144724,0,0.000885,0,0
0:0:37.791,85.6282657999855,4.84701436784729,0,0.000885,0,0
0:0:37.888,85.6282657999855,4.84701436784729,0,0.000885,0,0
0:0:37.986,86.0419504087854,4.86769863968732,0,0.000885,0,0
0:0:38.088,86.6869425407853,4.90217242608737,0,0.000885,0,0
0:0:38.189,87.6255172983851,4.95733048432746,0,0.000885,0,0
0:0:38.288,87.6255172983851,4.95733048432746,0,0.000885,0,0
0:0:38.385,88.092580566385,4.9849095134475,0,0.000885,0,0
0:0:38.484,88.564092055985,5.01248854256754,0,0.000885,0,0
0:0:38.585,89.2669110687849,5.0538570862476,0,0.000885,0,0
0:0:38.686,89.2669110687849,5.0538570862476,0,0.000885,0,0
0:0:38.786,90.1476589455847,5.10212038720767,0,0.000885,0,0
0:0:38.883,90.9661317199845,5.15038368816775,0,0.000885,0,0
0:0:38.991,91.6111238519844,5.1848574745678,0,0.000885,0,0
0:0:39.092,91.6111238519844,5.1848574745678,0,0.000885,0,0
0:0:39.193,91.6689507327844,5.1848574745678,0,0.000885,0,0
0:0:39.293,92.4918717287843,5.23312077552787,0,0.000885,0,0
0:0:39.391,92.4918717287843,5.23312077552787,0,0.000885,0,0
0:0:39.489,93.2525176223842,5.27448931920793,0,0.000885,0,0
0:0:39.589,93.8396828735841,5.30896310560798,0,0.000885,0,0
0:0:39.690,94.426848124784,5.34343689200804,0,0.000885,0,0
0:0:39.790,94.426848124784,5.34343689200804,0,0.000885,0,0
0:0:39.891,95.1919422399838,5.3848054356881,0,0.000885,0,0
0:0:39.994,95.8369343719837,5.42617397936816,0,0.000885,0,0
0:0:40.095,96.0104150143837,5.43306873664817,0,0.000885,0,0
0:0:40.196,96.0104150143837,5.43306873664817,0,0.000885,0,0
0:0:40.297,96.7132340271836,5.47443728032823,0,0.000885,0,0
0:0:40.399,97.4205012615835,5.5158058240083,0,0.000885,0,0
0:0:40.499,97.8875645295834,5.53649009584833,0,0.000885,0,0
0:0:40.600,97.8875645295834,5.53649009584833,0,0.000885,0,0
0:0:40.701,98.3590760191833,5.56406912496837,0,0.000885,0,0
0:0:40.802,98.9417930487832,5.59854291136842,0,0.000885,0,0
0:0:40.903,99.7647140447831,5.64680621232849,0,0.000885,0,0
0:0:41.003,99.7647140447831,5.64680621232849,0,0.000885,0,0
0:0:41.104,100.525359938383,5.68817475600856,0,0.000885,0,0
0:0:41.205,100.939044547183,5.70885902784859,0,0.000885,0,0
0:0:41.306,101.348280934383,5.73643805696863,0,0.000885,0,0
0:0:41.406,101.348280934383,5.73643805696863,0,0.000885,0,0
0:0:41.503,102.286855691983,5.79159611520871,0,0.000885,0,0
0:0:41.602,102.874020943183,5.81917514432875,0,0.000885,0,0
0:0:41.703,103.341084211182,5.84675417344879,0,0.000885,0,0
0:0:41.804,103.341084211182,5.84675417344879,0,0.000885,0,0
0:0:41.904,103.928249462382,5.88122795984885,0,0.000885,0,0
0:0:42.002,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:42.100,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:42.201,105.453989471182,5.97085980448898,0,0.000885,0,0
0:0:42.302,105.627470113582,5.97775456176899,0,0.000885,0,0
0:0:42.402,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:42.499,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:42.598,106.979729479982,6.0535968918491,0,0.000885,0,0
0:0:42.697,107.446792747982,6.08117592096915,0,0.000885,0,0
0:0:42.799,108.327540624782,6.12943922192922,0,0.000885,0,0
0:0:42.899,108.327540624782,6.12943922192922,0,0.000885,0,0
0:0:42.998,108.794603892782,6.15701825104926,0,0.000885,0,0
0:0:43.096,109.381769143981,6.19149203744931,0,0.000885,0,0
0:0:43.195,110.146863259181,6.23286058112937,0,0.000885,0,0
0:0:43.296,110.146863259181,6.23286058112937,0,0.000885,0,0
0:0:43.397,110.378170782381,6.24665009568939,0,0.000885,0,0
0:0:43.495,110.965336033581,6.28112388208945,0,0.000885,0,0
0:0:43.593,111.379020642381,6.30180815392948,0,0.000885,0,0
0:0:43.691,111.379020642381,6.30180815392948,0,0.000885,0,0
0:0:43.793,111.846083910381,6.32938718304952,0,0.000885,0,0
0:0:43.894,112.726831787181,6.37765048400959,0,0.000885,0,0
0:0:43.993,113.193895055181,6.40522951312963,0,0.000885,0,0
0:0:44.091,113.193895055181,6.40522951312963,0,0.000885,0,0
0:0:44.191,113.838887187181,6.43970329952969,0,0.000885,0,0
0:0:44.292,114.546154421581,6.48107184320975,0,0.000885,0,0
0:0:44.392,114.546154421581,6.48107184320975,0,0.000885,0,0
0:0:44.491,114.89756392798,6.50175611504978,0,0.000885,0,0
0:0:44.589,115.54255605998,6.53622990144983,0,0.000885,0,0
0:0:44.689,116.42330393678,6.59138795968991,0,0.000885,0,0
0:0:44.788,116.42330393678,6.59138795968991,0,0.000885,0,0
0:0:44.890,116.89036720478,6.61207223152994,0,0.000885,0,0
0:0:44.991,117.12612294958,6.62586174608997,0,0.000885,0,0
0:0:45.093,118.18035146878,6.68791456161006,0,0.000885,0,0
0:0:45.194,118.18035146878,6.68791456161006,0,0.000885,0,0
0:0:45.296,118.76751671998,6.72238834801011,0,0.000885,0,0
0:0:45.396,119.47033573278,6.76375689169017,0,0.000885,0,0
0:0:45.498,120.05750098398,6.79133592081021,0,0.000885,0,0
0:0:45.598,120.05750098398,6.79133592081021,0,0.000885,0,0
0:0:45.700,120.29325672878,6.80512543537024,0,0.000885,0,0
0:0:45.801,121.231831486379,6.86028349361032,0,0.000885,0,0
0:0:45.902,121.876823618379,6.89475728001037,0,0.000885,0,0
0:0:46.001,121.876823618379,6.89475728001037,0,0.000885,0,0
0:0:46.104,122.695296392779,6.94302058097044,0,0.000885,0,0
0:0:46.204,123.224634763179,6.97059961009048,0,0.000885,0,0
0:0:46.305,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:46.406,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:46.506,124.572445907979,7.0464419401706,0,0.000885,0,0
0:0:46.604,125.159611159179,7.08091572657065,0,0.000885,0,0
0:0:46.702,125.568847546379,7.10849475569069,0,0.000885,0,0
0:0:46.803,125.568847546379,7.10849475569069,0,0.000885,0,0
0:0:46.904,126.040359035979,7.12917902753072,0,0.000885,0,0
0:0:47.005,126.449595423179,7.15675805665076,0,0.000885,0,0
0:0:47.101,126.449595423179,7.15675805665076,0,0.000885,0,0
0:0:47.200,127.623925925578,7.21881087217086,0,0.000885,0,0
0:0:47.301,128.033162312778,7.2463899012909,0,0.000885,0,0
0:0:47.402,128.562500683178,7.27396893041094,0,0.000885,0,0
0:0:47.503,128.562500683178,7.27396893041094,0,0.000885,0,0
0:0:47.600,129.149665934378,7.30844271681099,0,0.000885,0,0
