Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,04:16,Cylinder,100,1,200,0,3.6,3,0.24,527.27,67.13
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.980,5.33786591999909,0.682580970721027,0,0.000885,0,0
0:0:14.078,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:14.177,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:14.276,5.68927542639903,0.723949514401089,0,0.000885,0,0
0:0:14.377,5.33786591999909,0.682580970721027,0,0.000885,0,0
0:0:14.476,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:14.574,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:14.671,6.4499213199989,0.820476116321234,0,0.000885,0,0
0:0:14.772,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:14.873,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:14.972,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:15.071,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:15.170,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:15.272,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:15.371,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:15.470,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:15.568,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:15.667,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:15.767,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:15.867,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:15.967,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:16.065,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:16.164,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:16.264,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:16.366,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:16.464,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:16.562,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.660,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.761,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.861,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.962,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:17.057,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:17.156,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:17.257,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:17.358,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:17.458,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:17.555,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:17.652,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:17.752,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:17.854,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:17.954,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:18.049,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:18.146,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:18.247,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:18.348,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:18.449,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:18.547,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:18.643,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:18.743,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:18.844,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:18.946,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:19.044,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:19.153,14.8970941383975,1.89605825200285,0,0.000885,0,0
0:0:19.254,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:19.355,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:19.455,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:19.557,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:19.657,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:19.760,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:19.860,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:19.961,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:20.062,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:20.163,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:20.264,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:20.365,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:20.466,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:20.567,18.5935662879968,2.36490174704356,0,0.000885,0,0
0:0:20.666,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:20.767,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:20.869,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:20.970,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:21.070,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:21.168,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:21.266,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:21.367,20.1193062967966,2.55795495088385,0,0.000885,0,0
