Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/28/2021,09:31,Cylinder,150,1,300,0,13.69,3,0.33,1515.3,85.75
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:9.975,6.51219642239889,0.36542213584055,0,0.000885,0,0
0:0:10.074,8.09576331199862,0.455053980480684,0,0.000885,0,0
0:0:10.184,8.8564092055985,0.503317281440757,0,0.000885,0,0
0:0:10.284,8.8564092055985,0.503317281440757,0,0.000885,0,0
0:0:10.385,9.14999183119845,0.517106796000778,0,0.000885,0,0
0:0:10.484,9.14999183119845,0.517106796000778,0,0.000885,0,0
0:0:10.582,9.61705509919837,0.544685825120819,0,0.000885,0,0
0:0:10.689,9.61705509919837,0.544685825120819,0,0.000885,0,0
0:0:10.790,10.2042203503983,0.579159611520871,0,0.000885,0,0
0:0:10.892,10.4399760951982,0.592949126080892,0,0.000885,0,0
0:0:10.991,11.1427951079981,0.627422912480944,0,0.000885,0,0
0:0:11.089,11.1427951079981,0.627422912480944,0,0.000885,0,0
0:0:11.187,12.4327793719979,0.703265242561058,0,0.000885,0,0
0:0:11.289,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:11.390,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:11.490,13.1978734871978,0.74463378624112,0,0.000885,0,0
0:0:11.587,14.3677557679976,0.813581359041224,0,0.000885,0,0
0:0:11.685,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:11.785,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:11.886,16.0135977599973,0.903213203681358,0,0.000885,0,0
0:0:11.987,16.8898974151971,0.958371261921441,0,0.000885,0,0
0:0:12.084,18.0064010367969,1.02042407744153,0,0.000885,0,0
0:0:12.191,18.0064010367969,1.02042407744153,0,0.000885,0,0
0:0:12.292,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:12.393,19.1184564367968,1.08247689296163,0,0.000885,0,0
0:0:12.494,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:12.590,19.5899679263967,1.11005592208167,0,0.000885,0,0
0:0:12.687,20.1771331775966,1.14452970848172,0,0.000885,0,0
0:0:12.787,21.1735348159964,1.1996877667218,0,0.000885,0,0
0:0:12.889,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:12.989,21.7028731863963,1.22726679584185,0,0.000885,0,0
0:0:13.088,22.5213459607962,1.27553009680192,0,0.000885,0,0
0:0:13.186,23.9314322079959,1.35137242688203,0,0.000885,0,0
0:0:13.286,24.5764243399958,1.39274097056209,0,0.000885,0,0
0:0:13.387,24.5764243399958,1.39274097056209,0,0.000885,0,0
0:0:13.488,25.6884797399956,1.45479378608219,0,0.000885,0,0
0:0:13.586,25.9820623655956,1.46858330064221,0,0.000885,0,0
0:0:13.683,25.9820623655956,1.46858330064221,0,0.000885,0,0
0:0:13.782,27.0985659871954,1.5306361161623,0,0.000885,0,0
0:0:13.884,27.9748656423952,1.58579417440239,0,0.000885,0,0
0:0:13.985,28.9712672807951,1.64095223264247,0,0.000885,0,0
0:0:14.083,28.9712672807951,1.64095223264247,0,0.000885,0,0
0:0:14.179,29.558432531995,1.67542601904252,0,0.000885,0,0
0:0:14.282,29.9721171407949,1.69611029088255,0,0.000885,0,0
0:0:14.383,30.8484167959948,1.74437359184262,0,0.000885,0,0
0:0:14.484,30.8484167959948,1.74437359184262,0,0.000885,0,0
0:0:14.579,31.4355820471947,1.77884737824268,0,0.000885,0,0
0:0:14.677,32.3163299239945,1.82711067920275,0,0.000885,0,0
0:0:14.776,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:14.877,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:14.978,33.8998968135942,1.91674252384288,0,0.000885,0,0
0:0:15.076,34.7806446903941,1.96500582480296,0,0.000885,0,0
0:0:15.186,35.483463703194,2.00637436848302,0,0.000885,0,0
0:0:15.287,35.483463703194,2.00637436848302,0,0.000885,0,0
0:0:15.388,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:15.489,37.3606132183937,2.11669048496318,0,0.000885,0,0
0:0:15.590,38.1835342143935,2.15805902864325,0,0.000885,0,0
0:0:15.691,38.1835342143935,2.15805902864325,0,0.000885,0,0
0:0:15.792,38.7084243631934,2.1925328150433,0,0.000885,0,0
0:0:15.894,39.9984086271932,2.2614803878434,0,0.000885,0,0
0:0:15.995,40.5855738783931,2.29595417424345,0,0.000885,0,0
0:0:16.097,40.5855738783931,2.29595417424345,0,0.000885,0,0
0:0:16.198,41.7020774999929,2.35800698976355,0,0.000885,0,0
0:0:16.299,42.4627233935928,2.40627029072362,0,0.000885,0,0
0:0:16.399,43.4591250319926,2.4614283489637,0,0.000885,0,0
0:0:16.500,43.4591250319926,2.4614283489637,0,0.000885,0,0
0:0:16.601,44.3976997895925,2.50969164992377,0,0.000885,0,0
0:0:16.702,45.4519283087923,2.57174446544387,0,0.000885,0,0
0:0:16.802,46.3326761855921,2.62000776640394,0,0.000885,0,0
0:0:16.902,46.3326761855921,2.62000776640394,0,0.000885,0,0
0:0:17.004,47.3913529263919,2.68206058192403,0,0.000885,0,0
0:0:17.105,48.5034083263918,2.74411339744413,0,0.000885,0,0
0:0:17.200,48.5034083263918,2.74411339744413,0,0.000885,0,0
0:0:17.299,49.1484004583917,2.77858718384418,0,0.000885,0,0
0:0:17.400,50.2649040799915,2.84753475664428,0,0.000885,0,0
0:0:17.501,51.2613057183913,2.90269281488437,0,0.000885,0,0
0:0:17.602,51.2613057183913,2.90269281488437,0,0.000885,0,0
0:0:17.700,52.1420535951911,2.95095611584444,0,0.000885,0,0
0:0:17.797,52.960526369591,2.99921941680451,0,0.000885,0,0
0:0:17.898,54.1348568719908,3.0612722323246,0,0.000885,0,0
0:0:18.000,54.1348568719908,3.0612722323246,0,0.000885,0,0
0:0:18.100,54.8955027655907,3.10953553328468,0,0.000885,0,0
0:0:18.198,55.7762506423905,3.15779883424475,0,0.000885,0,0
0:0:18.295,56.9505811447903,3.21985164976484,0,0.000885,0,0
0:0:18.396,56.9505811447903,3.21985164976484,0,0.000885,0,0
0:0:18.498,57.8313290215902,3.27500970800493,0,0.000885,0,0
0:0:18.598,59.2369670471899,3.35085203808504,0,0.000885,0,0
0:0:18.697,59.2369670471899,3.35085203808504,0,0.000885,0,0
0:0:18.793,60.1177149239898,3.39911533904511,0,0.000885,0,0
0:0:18.894,61.4076991879896,3.47495766912523,0,0.000885,0,0
0:0:18.995,62.0526913199895,3.50943145552528,0,0.000885,0,0
0:0:19.096,62.0526913199895,3.50943145552528,0,0.000885,0,0
0:0:19.194,63.4583293455892,3.5921685428854,0,0.000885,0,0
0:0:19.290,64.1655965799891,3.63353708656547,0,0.000885,0,0
0:0:19.391,65.2198250991889,3.68869514480555,0,0.000885,0,0
0:0:19.492,65.2198250991889,3.68869514480555,0,0.000885,0,0
0:0:19.592,66.1005729759888,3.74385320304563,0,0.000885,0,0
0:0:19.691,66.8612188695886,3.78522174672569,0,0.000885,0,0
0:0:19.788,67.7419667463885,3.83348504768577,0,0.000885,0,0
0:0:19.887,67.7419667463885,3.83348504768577,0,0.000885,0,0
0:0:19.989,68.3291319975884,3.86795883408582,0,0.000885,0,0
0:0:20.090,69.1476047719883,3.91622213504589,0,0.000885,0,0
0:0:20.189,70.0861795295881,3.96448543600596,0,0.000885,0,0
0:0:20.285,70.0861795295881,3.96448543600596,0,0.000885,0,0
0:0:20.386,71.1448562703879,4.02653825152606,0,0.000885,0,0
0:0:20.488,71.9055021639878,4.06790679520612,0,0.000885,0,0
0:0:20.588,71.9055021639878,4.06790679520612,0,0.000885,0,0
0:0:20.689,72.3147385511877,4.09548582432616,0,0.000885,0,0
0:0:20.789,73.0220057855876,4.12995961072621,0,0.000885,0,0
0:0:20.892,73.9561323215874,4.18511766896629,0,0.000885,0,0
0:0:20.992,73.9561323215874,4.18511766896629,0,0.000885,0,0
0:0:21.095,74.7212264367873,4.22648621264636,0,0.000885,0,0
0:0:21.196,75.4818723303872,4.27474951360643,0,0.000885,0,0
0:0:21.297,76.304793326387,4.31611805728649,0,0.000885,0,0
0:0:21.396,76.304793326387,4.31611805728649,0,0.000885,0,0
0:0:21.498,76.834131696787,4.35059184368654,0,0.000885,0,0
0:0:21.599,77.5369507095868,4.3850656300866,0,0.000885,0,0
0:0:21.701,78.2397697223867,4.42643417376666,0,0.000885,0,0
0:0:21.800,78.2397697223867,4.42643417376666,0,0.000885,0,0
0:0:21.901,78.7068329903866,4.4540132028867,0,0.000885,0,0
0:0:22.001,79.6454077479865,4.50917126112678,0,0.000885,0,0
0:0:22.103,80.5839825055863,4.55743456208686,0,0.000885,0,0
0:0:22.203,80.5839825055863,4.55743456208686,0,0.000885,0,0
0:0:22.301,81.2289746375862,4.59880310576692,0,0.000885,0,0
0:0:22.400,81.9362418719861,4.63327689216697,0,0.000885,0,0
0:0:22.501,82.8748166295859,4.68843495040705,0,0.000885,0,0
0:0:22.601,82.8748166295859,4.68843495040705,0,0.000885,0,0
0:0:22.700,83.6354625231858,4.72980349408711,0,0.000885,0,0
0:0:22.799,84.8097930255856,4.79875106688722,0,0.000885,0,0
0:0:22.898,85.5704389191855,4.84011961056728,0,0.000885,0,0
0:0:22.998,85.5704389191855,4.84011961056728,0,0.000885,0,0
0:0:23.100,86.3355330343853,4.88838291152735,0,0.000885,0,0
0:0:23.199,87.2118326895852,4.93664621248742,0,0.000885,0,0
0:0:23.296,87.2118326895852,4.93664621248742,0,0.000885,0,0
0:0:23.394,87.5054153151851,4.95043572704745,0,0.000885,0,0
0:0:23.496,88.208234327985,4.99180427072751,0,0.000885,0,0
0:0:23.596,89.1468090855849,5.04696232896759,0,0.000885,0,0
0:0:23.696,89.1468090855849,5.04696232896759,0,0.000885,0,0
0:0:23.794,90.2054858263847,5.10212038720767,0,0.000885,0,0
0:0:23.892,90.8504779583846,5.14348893088774,0,0.000885,0,0
0:0:23.994,92.3139428647843,5.22622601824786,0,0.000885,0,0
0:0:24.095,92.3139428647843,5.22622601824786,0,0.000885,0,0
0:0:24.194,93.0790369799842,5.26759456192792,0,0.000885,0,0
0:0:24.292,94.017611737584,5.32275262016801,0,0.000885,0,0
0:0:24.390,94.9561864951839,5.37101592112808,0,0.000885,0,0
0:0:24.490,94.9561864951839,5.37101592112808,0,0.000885,0,0
0:0:24.592,95.9525881335837,5.43306873664817,0,0.000885,0,0
0:0:24.692,96.5397533847836,5.46064776576821,0,0.000885,0,0
0:0:24.790,97.4783281423834,5.5158058240083,0,0.000885,0,0
0:0:24.888,97.4783281423834,5.5158058240083,0,0.000885,0,0
0:0:24.989,98.1811471551833,5.55717436768836,0,0.000885,0,0
0:0:25.091,99.3554776575831,5.61922718320845,0,0.000885,0,0
0:0:25.191,99.3554776575831,5.61922718320845,0,0.000885,0,0
0:0:25.294,99.822540925583,5.64680621232849,0,0.000885,0,0
0:0:25.394,100.703288802383,5.70196427056858,0,0.000885,0,0
0:0:25.496,101.584036679183,5.75022757152865,0,0.000885,0,0
0:0:25.597,101.584036679183,5.75022757152865,0,0.000885,0,0
0:0:25.699,102.108926827983,5.77780660064869,0,0.000885,0,0
0:0:25.800,103.283257330382,5.84675417344879,0,0.000885,0,0
0:0:25.902,104.043903223982,5.88812271712886,0,0.000885,0,0
0:0:26.000,104.043903223982,5.88812271712886,0,0.000885,0,0
0:0:26.101,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:26.202,105.747572096782,5.984649319049,0,0.000885,0,0
0:0:26.304,106.686146854382,6.03980737728908,0,0.000885,0,0
0:0:26.405,106.686146854382,6.03980737728908,0,0.000885,0,0
0:0:26.506,107.273312105582,6.06738640640913,0,0.000885,0,0
0:0:26.607,107.740375373582,6.09496543552917,0,0.000885,0,0
0:0:26.707,108.972532756781,6.16391300832927,0,0.000885,0,0
0:0:26.805,108.972532756781,6.16391300832927,0,0.000885,0,0
0:0:26.903,109.501871127181,6.19838679472932,0,0.000885,0,0
0:0:27.004,110.613926527181,6.26043961024942,0,0.000885,0,0
0:0:27.105,111.672603267981,6.32249242576951,0,0.000885,0,0
0:0:27.204,111.672603267981,6.32249242576951,0,0.000885,0,0
0:0:27.304,112.081839655181,6.34317669760954,0,0.000885,0,0
0:0:27.402,113.193895055181,6.40522951312963,0,0.000885,0,0
0:0:27.501,114.132469812781,6.46038757136972,0,0.000885,0,0
0:0:27.603,114.132469812781,6.46038757136972,0,0.000885,0,0
0:0:27.702,114.603981302381,6.48796660048976,0,0.000885,0,0
0:0:27.801,115.60038294078,6.54312465872984,0,0.000885,0,0
0:0:27.899,116.83254032398,6.61207223152994,0,0.000885,0,0
0:0:27.998,116.83254032398,6.61207223152994,0,0.000885,0,0
0:0:28.100,117.47753245598,6.64654601793,0,0.000885,0,0
0:0:28.201,118.00687082638,6.68101980433005,0,0.000885,0,0
0:0:28.298,118.00687082638,6.68101980433005,0,0.000885,0,0
0:0:28.397,119.29685509038,6.74996737713015,0,0.000885,0,0
0:0:28.495,119.59043771598,6.77065164897018,0,0.000885,0,0
0:0:28.597,120.52456425198,6.81891494993026,0,0.000885,0,0
0:0:28.697,120.52456425198,6.81891494993026,0,0.000885,0,0
0:0:28.797,121.934650499179,6.90165203729038,0,0.000885,0,0
0:0:28.894,122.343886886379,6.92233630913041,0,0.000885,0,0
0:0:28.992,123.460390507979,6.98438912465051,0,0.000885,0,0
0:0:29.092,123.460390507979,6.98438912465051,0,0.000885,0,0
0:0:29.194,124.221036401579,7.03265242561058,0,0.000885,0,0
0:0:29.294,124.986130516779,7.07402096929064,0,0.000885,0,0
0:0:29.392,126.276114780779,7.14296854209074,0,0.000885,0,0
0:0:29.489,126.276114780779,7.14296854209074,0,0.000885,0,0
0:0:29.590,126.743178048778,7.17054757121078,0,0.000885,0,0
0:0:29.692,127.739579687178,7.22570562945087,0,0.000885,0,0
0:0:29.791,127.739579687178,7.22570562945087,0,0.000885,0,0
0:0:29.889,128.384571819178,7.26707417313093,0,0.000885,0,0
0:0:29.986,129.501075440778,7.32912698865102,0,0.000885,0,0
0:0:30.087,130.261721334378,7.37049553233109,0,0.000885,0,0
0:0:30.188,130.261721334378,7.37049553233109,0,0.000885,0,0
0:0:30.290,131.436051836778,7.43944310513119,0,0.000885,0,0
0:0:30.390,131.609532479178,7.4463378624112,0,0.000885,0,0
0:0:30.492,132.374626594378,7.48770640609126,0,0.000885,0,0
0:0:30.593,132.374626594378,7.48770640609126,0,0.000885,0,0
0:0:30.695,133.548957096777,7.55665397889137,0,0.000885,0,0
0:0:30.796,134.016020364777,7.58423300801141,0,0.000885,0,0
0:0:30.898,134.954595122377,7.63939106625149,0,0.000885,0,0
0:0:30.997,134.954595122377,7.63939106625149,0,0.000885,0,0
0:0:31.099,136.128925624777,7.70144388177158,0,0.000885,0,0
0:0:31.200,137.240981024777,7.76349669729168,0,0.000885,0,0
0:0:31.302,137.476736769577,7.7772862118517,0,0.000885,0,0
0:0:31.400,137.476736769577,7.7772862118517,0,0.000885,0,0
0:0:31.502,138.237382663177,7.82554951281177,0,0.000885,0,0
0:0:31.602,139.238232523176,7.88070757105185,0,0.000885,0,0
0:0:31.703,139.763122671976,7.90828660017189,0,0.000885,0,0
0:0:31.804,139.763122671976,7.90828660017189,0,0.000885,0,0
0:0:31.903,140.350287923176,7.94276038657195,0,0.000885,0,0
0:0:32.001,141.173208919176,7.99102368753202,0,0.000885,0,0
0:0:32.099,142.049508574376,8.03928698849209,0,0.000885,0,0
0:0:32.200,142.049508574376,8.03928698849209,0,0.000885,0,0
0:0:32.301,142.636673825576,8.07376077489214,0,0.000885,0,0
0:0:32.401,144.104586953576,8.15649786225227,0,0.000885,0,0
0:0:32.499,144.104586953576,8.15649786225227,0,0.000885,0,0
0:0:32.596,144.571650221575,8.18407689137231,0,0.000885,0,0
0:0:32.699,145.510224979175,8.23234019233238,0,0.000885,0,0
0:0:32.799,146.626728600775,8.29439300785248,0,0.000885,0,0
0:0:32.898,146.626728600775,8.29439300785248,0,0.000885,0,0
0:0:32.996,146.862484345575,8.3081825224125,0,0.000885,0,0
0:0:33.095,148.210295490375,8.38402485249261,0,0.000885,0,0
0:0:33.195,148.855287622375,8.42539339617267,0,0.000885,0,0
0:0:33.296,148.855287622375,8.42539339617267,0,0.000885,0,0
0:0:33.396,149.851689260775,8.48055145441275,0,0.000885,0,0
0:0:33.495,151.026019763174,8.54949902721286,0,0.000885,0,0
0:0:33.593,151.728838775974,8.58397281361291,0,0.000885,0,0
0:0:33.692,151.728838775974,8.58397281361291,0,0.000885,0,0
0:0:33.793,152.960996159174,8.65292038641301,0,0.000885,0,0
0:0:33.894,153.490334529574,8.68739417281307,0,0.000885,0,0
0:0:33.992,154.780318793574,8.75634174561317,0,0.000885,0,0
0:0:34.090,154.780318793574,8.75634174561317,0,0.000885,0,0
0:0:34.189,155.656618448774,8.81149980385325,0,0.000885,0,0
0:0:34.291,156.243783699973,8.83907883297329,0,0.000885,0,0
0:0:34.390,156.243783699973,8.83907883297329,0,0.000885,0,0
0:0:34.490,157.182358457573,8.89423689121338,0,0.000885,0,0
0:0:34.588,158.120933215173,8.94939494945346,0,0.000885,0,0
0:0:34.687,158.886027330373,8.99076349313352,0,0.000885,0,0
0:0:34.788,158.886027330373,8.99076349313352,0,0.000885,0,0
0:0:34.889,159.588846343173,9.03213203681358,0,0.000885,0,0
0:0:34.988,160.407319117573,9.08039533777366,0,0.000885,0,0
0:0:35.086,160.936657487973,9.1079743668937,0,0.000885,0,0
0:0:35.180,160.936657487973,9.1079743668937,0,0.000885,0,0
0:0:35.285,162.168814871172,9.1769219396938,0,0.000885,0,0
0:0:35.386,163.165216509572,9.23207999793389,0,0.000885,0,0
0:0:35.487,163.574452896772,9.25965902705393,0,0.000885,0,0
0:0:35.587,163.574452896772,9.25965902705393,0,0.000885,0,0
0:0:35.691,164.281720131172,9.29413281345398,0,0.000885,0,0
0:0:35.791,164.984539143972,9.33550135713404,0,0.000885,0,0
0:0:35.893,165.629531275972,9.36997514353409,0,0.000885,0,0
0:0:35.993,165.629531275972,9.36997514353409,0,0.000885,0,0
0:0:36.095,166.977342420772,9.44581747361421,0,0.000885,0,0
0:0:36.196,168.267326684771,9.52165980369432,0,0.000885,0,0
0:0:36.298,168.738838174371,9.54923883281436,0,0.000885,0,0
0:0:36.397,168.738838174371,9.54923883281436,0,0.000885,0,0
0:0:36.498,169.677412931971,9.60439689105445,0,0.000885,0,0
0:0:36.599,170.202303080771,9.63197592017449,0,0.000885,0,0
0:0:36.700,171.140877838371,9.68713397841457,0,0.000885,0,0
0:0:36.800,171.140877838371,9.68713397841457,0,0.000885,0,0
0:0:36.901,171.848145072771,9.72160776481462,0,0.000885,0,0
0:0:37.002,173.138129336771,9.79745009489474,0,0.000885,0,0
0:0:37.101,174.19235785597,9.85950291041483,0,0.000885,0,0
0:0:37.198,174.19235785597,9.85950291041483,0,0.000885,0,0
0:0:37.300,175.07310573277,9.9077662113749,0,0.000885,0,0
0:0:37.399,176.01168049037,9.96292426961499,0,0.000885,0,0
0:0:37.500,176.01168049037,9.96292426961499,0,0.000885,0,0
0:0:37.598,176.95025524797,10.0111875705751,0,0.000885,0,0
0:0:37.697,177.41731851597,10.0387665996951,0,0.000885,0,0
0:0:37.797,178.35589327357,10.0939246579352,0,0.000885,0,0
0:0:37.898,178.35589327357,10.0939246579352,0,0.000885,0,0
0:0:37.999,179.23664115037,10.1421879588953,0,0.000885,0,0
0:0:38.098,179.765979520769,10.1697669880153,0,0.000885,0,0
0:0:38.195,180.117389027169,10.1904512598553,0,0.000885,0,0
0:0:38.294,180.117389027169,10.1904512598553,0,0.000885,0,0
0:0:38.394,180.935861801569,10.2387145608154,0,0.000885,0,0
0:0:38.495,181.932263439969,10.2938726190555,0,0.000885,0,0
0:0:38.594,182.755184435969,10.3421359200156,0,0.000885,0,0
