Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,05:31,Cylinder,100,1,200,0,3.6,3,0.24,318.76,40.59
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.534,5.33786591999909,0.682580970721027,0,0.000885,0,0
0:0:19.635,6.74350394559885,0.861844660001296,0,0.000885,0,0
0:0:19.736,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:19.837,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:19.935,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:20.033,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:20.134,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:20.234,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:20.334,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:20.441,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:20.537,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:20.638,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:20.738,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:20.838,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:20.938,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:21.035,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:21.134,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:21.234,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.336,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.433,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:21.528,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.625,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.727,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:21.827,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:21.927,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:22.024,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:22.122,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:22.222,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:22.323,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:22.423,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:22.520,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:22.627,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:22.726,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:22.828,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:22.928,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:23.038,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:23.135,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:23.236,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:23.337,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:23.436,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:23.534,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:23.629,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:23.728,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:23.833,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:23.929,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:24.040,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:24.137,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:24.238,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:24.340,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:24.440,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:24.537,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:24.634,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:24.734,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:24.834,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:24.936,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:25.037,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:25.136,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:25.239,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:25.341,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:25.441,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:25.543,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:25.644,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:25.744,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:25.844,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:25.946,17.3614089047971,2.21321708688333,0,0.000885,0,0
0:0:26.048,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:26.148,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:26.249,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:26.350,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:26.451,19.1807315391967,2.44074407712367,0,0.000885,0,0
0:0:26.553,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:26.651,19.7634485687966,2.51658640720379,0,0.000885,0,0
0:0:26.749,19.7634485687966,2.51658640720379,0,0.000885,0,0
0:0:26.849,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:26.951,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:27.050,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:27.149,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:27.247,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:27.348,21.3470154583964,2.71653436832409,0,0.000885,0,0
0:0:27.449,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:27.550,21.8185269479963,2.77858718384418,0,0.000885,0,0
0:0:27.646,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:27.744,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:27.844,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:27.944,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:28.046,22.0542826927963,2.80616621296422,0,0.000885,0,0
0:0:28.144,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:28.242,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:28.342,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:28.443,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:28.544,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:28.642,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:28.739,23.459920718396,2.98542990224449,0,0.000885,0,0
0:0:28.839,23.811330224796,3.03369320320456,0,0.000885,0,0
0:0:28.940,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:29.041,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:29.140,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:29.238,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:29.337,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:29.439,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:29.539,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:29.639,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:29.737,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:29.833,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:29.933,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:30.036,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:30.136,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:30.238,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:30.339,26.1599912295956,3.33016776624501,0,0.000885,0,0
0:0:30.441,26.8049833615954,3.41290485360513,0,0.000885,0,0
0:0:30.541,26.8049833615954,3.41290485360513,0,0.000885,0,0
0:0:30.643,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:30.744,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:30.845,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:30.945,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:31.046,27.9748656423952,3.56458951376536,0,0.000885,0,0
0:0:31.148,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:31.249,28.1527945063952,3.58527378560539,0,0.000885,0,0
0:0:31.349,28.1527945063952,3.58527378560539,0,0.000885,0,0
0:0:31.451,28.6198577743951,3.64732660112549,0,0.000885,0,0
0:0:31.550,28.6198577743951,3.64732660112549,0,0.000885,0,0
0:0:31.652,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:31.750,29.0913692639951,3.70248465936557,0,0.000885,0,0
0:0:31.848,29.442778770395,3.75074796032564,0,0.000885,0,0
0:0:31.947,29.736361395995,3.78522174672569,0,0.000885,0,0
0:0:32.049,30.1455977831949,3.84037980496578,0,0.000885,0,0
0:0:32.149,30.1455977831949,3.84037980496578,0,0.000885,0,0
0:0:32.248,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:32.346,30.4970072895948,3.88174834864584,0,0.000885,0,0
0:0:32.446,30.6749361535948,3.90243262048587,0,0.000885,0,0
0:0:32.547,30.6749361535948,3.90243262048587,0,0.000885,0,0
0:0:32.648,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:32.748,31.0841725407947,3.95759067872595,0,0.000885,0,0
0:0:32.844,31.0841725407947,3.95759067872595,0,0.000885,0,0
0:0:32.944,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:33.045,31.8492666559946,4.0541172806461,0,0.000885,0,0
0:0:33.146,32.2585030431945,4.10927533888618,0,0.000885,0,0
0:0:33.246,32.2585030431945,4.10927533888618,0,0.000885,0,0
0:0:33.343,32.2585030431945,4.10927533888618,0,0.000885,0,0
0:0:33.441,32.9034951751944,4.19201242624631,0,0.000885,0,0
0:0:33.542,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:33.643,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:33.744,33.0769758175944,4.21269669808634,0,0.000885,0,0
0:0:33.842,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:33.939,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:34.040,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:34.141,34.1356525583942,4.34369708640653,0,0.000885,0,0
0:0:34.241,34.0778256775942,4.33680232912652,0,0.000885,0,0
0:0:34.339,34.4870620647941,4.39196038736661,0,0.000885,0,0
0:0:34.435,34.4870620647941,4.39196038736661,0,0.000885,0,0
0:0:34.535,34.8384715711941,4.43332893104667,0,0.000885,0,0
0:0:34.637,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:34.737,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:34.839,35.0164004351941,4.46090796016671,0,0.000885,0,0
0:0:34.940,35.305534839194,4.49538174656676,0,0.000885,0,0
0:0:35.043,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:35.142,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:35.244,35.8348732095939,4.56432931936687,0,0.000885,0,0
0:0:35.345,36.1284558351939,4.59880310576692,0,0.000885,0,0
0:0:35.447,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:35.548,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:35.649,36.8312748479937,4.68843495040705,0,0.000885,0,0
0:0:35.750,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:35.851,37.0092037119937,4.70911922224708,0,0.000885,0,0
0:0:35.950,37.0092037119937,4.70911922224708,0,0.000885,0,0
0:0:36.051,37.3027863375937,4.75048776592715,0,0.000885,0,0
0:0:36.152,37.6541958439936,4.79185630960721,0,0.000885,0,0
0:0:36.254,38.3570148567935,4.88148815424734,0,0.000885,0,0
0:0:36.354,38.3570148567935,4.88148815424734,0,0.000885,0,0
0:0:36.452,38.4726686183935,4.90217242608737,0,0.000885,0,0
0:0:36.550,38.7084243631934,4.92975145520741,0,0.000885,0,0
0:0:36.651,39.1221089719934,4.97801475616749,0,0.000885,0,0
0:0:36.751,39.1221089719934,4.97801475616749,0,0.000885,0,0
0:0:36.852,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:36.950,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:37.048,39.7048260015933,5.0538570862476,0,0.000885,0,0
0:0:37.148,39.7048260015933,5.0538570862476,0,0.000885,0,0
0:0:37.250,40.2919912527932,5.12969941632772,0,0.000885,0,0
0:0:37.349,40.3498181335931,5.13659417360773,0,0.000885,0,0
0:0:37.447,40.3498181335931,5.13659417360773,0,0.000885,0,0
0:0:37.545,40.7012276399931,5.1848574745678,0,0.000885,0,0
0:0:37.645,41.114912248793,5.23312077552787,0,0.000885,0,0
0:0:37.746,41.288392891193,5.2538050473679,0,0.000885,0,0
0:0:37.847,41.288392891193,5.2538050473679,0,0.000885,0,0
0:0:37.946,41.350667993593,5.26759456192792,0,0.000885,0,0
0:0:38.042,41.408494874393,5.27448931920793,0,0.000885,0,0
0:0:38.142,41.8755581423929,5.32964737744802,0,0.000885,0,0
0:0:38.244,41.8755581423929,5.32964737744802,0,0.000885,0,0
0:0:38.345,42.3470696319928,5.39170019296811,0,0.000885,0,0
0:0:38.443,42.7563060191927,5.44685825120819,0,0.000885,0,0
0:0:38.540,42.9920617639927,5.47443728032823,0,0.000885,0,0
0:0:38.639,42.9920617639927,5.47443728032823,0,0.000885,0,0
0:0:38.742,42.5205502743928,5.41238446480814,0,0.000885,0,0
0:0:38.841,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:38.941,43.4012981511926,5.52270058128831,0,0.000885,0,0
0:0:39.038,43.4012981511926,5.52270058128831,0,0.000885,0,0
0:0:39.137,43.9306365215925,5.59164815408841,0,0.000885,0,0
