Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,05:25,Cylinder,100,1,200,0,3.6,3,0.23,260.47,33.16
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.742,6.04068493279897,0.772212815361161,0,0.000885,0,0
0:0:18.840,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:18.937,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:19.036,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:19.136,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:19.237,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:19.337,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:19.435,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:19.532,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:19.634,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:19.734,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:19.833,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:19.930,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:20.027,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:20.128,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:20.229,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:20.329,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:20.427,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:20.524,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:20.623,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:20.723,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:20.823,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:20.921,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:21.018,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:21.117,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:21.218,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:21.319,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:21.417,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:21.515,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:21.613,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:21.713,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:21.814,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:21.912,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:22.009,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:22.107,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:22.208,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:22.308,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:22.408,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:22.505,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:22.604,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:22.703,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:22.804,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:22.903,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:23.000,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:23.098,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:23.199,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:23.298,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:23.399,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:23.498,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:23.596,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:23.696,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:23.798,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:23.898,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:24.000,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:24.101,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:24.202,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:24.303,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:24.405,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:24.507,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:24.608,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:24.708,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:24.810,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:24.910,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:25.012,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:25.112,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:25.213,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:25.314,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:25.415,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:25.514,18.2421567815969,2.32353320336349,0,0.000885,0,0
0:0:25.613,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:25.711,19.2963853007967,2.45453359168369,0,0.000885,0,0
0:0:25.813,19.2963853007967,2.45453359168369,0,0.000885,0,0
0:0:25.913,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:26.012,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:26.108,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:26.207,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:26.308,20.2927869391966,2.58553398000389,0,0.000885,0,0
0:0:26.409,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:26.509,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:26.607,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:26.705,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:26.806,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:26.907,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:27.007,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:27.104,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:27.202,21.9920075903963,2.79927145568421,0,0.000885,0,0
0:0:27.303,21.9920075903963,2.79927145568421,0,0.000885,0,0
0:0:27.404,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:27.505,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:27.600,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:27.700,22.6992748247961,2.88890330032434,0,0.000885,0,0
0:0:27.800,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:27.902,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:28.002,24.0470859695959,3.0612722323246,0,0.000885,0,0
0:0:28.100,23.9314322079959,3.04748271776458,0,0.000885,0,0
0:0:28.197,24.2205666119959,3.08195650416464,0,0.000885,0,0
0:0:28.297,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:28.398,24.9278338463958,3.17158834880477,0,0.000885,0,0
0:0:28.499,25.0434876079957,3.18537786336479,0,0.000885,0,0
0:0:28.598,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:28.697,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:28.796,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:28.897,25.6306528591956,3.26122019344491,0,0.000885,0,0
0:0:28.997,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:29.097,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:29.199,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:29.300,26.2178181103955,3.33706252352502,0,0.000885,0,0
0:0:29.402,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:29.503,26.9206371231954,3.42669436816515,0,0.000885,0,0
0:0:29.605,26.9206371231954,3.42669436816515,0,0.000885,0,0
0:0:29.706,26.9784640039954,3.43358912544516,0,0.000885,0,0
0:0:29.808,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:29.908,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:30.008,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:30.108,27.9748656423952,3.56458951376536,0,0.000885,0,0
0:0:30.210,28.3885502511952,3.61285281472543,0,0.000885,0,0
0:0:30.311,28.5042040127952,3.62664232928545,0,0.000885,0,0
0:0:30.412,28.5042040127952,3.62664232928545,0,0.000885,0,0
0:0:30.513,28.5042040127952,3.62664232928545,0,0.000885,0,0
0:0:30.613,28.9134403999951,3.68180038752554,0,0.000885,0,0
0:0:30.710,28.9134403999951,3.68180038752554,0,0.000885,0,0
0:0:30.808,29.149196144795,3.70937941664558,0,0.000885,0,0
0:0:30.909,29.558432531995,3.76453747488566,0,0.000885,0,0
0:0:31.010,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:31.110,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:31.209,29.9098420383949,3.80590601856572,0,0.000885,0,0
0:0:31.307,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:31.407,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:31.508,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:31.609,30.3813535279948,3.86795883408582,0,0.000885,0,0
0:0:31.706,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:31.803,31.1419994215947,3.96448543600596,0,0.000885,0,0
0:0:31.903,31.1419994215947,3.96448543600596,0,0.000885,0,0
0:0:32.003,31.2042745239947,3.97138019328597,0,0.000885,0,0
0:0:32.104,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:32.204,32.0805741791945,4.08169630976614,0,0.000885,0,0
0:0:32.301,32.0805741791945,4.08169630976614,0,0.000885,0,0
0:0:32.400,32.2006761623945,4.10238058160617,0,0.000885,0,0
0:0:32.502,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:32.602,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:32.702,32.7255663111944,4.16443339712626,0,0.000885,0,0
0:0:32.800,33.0769758175944,4.21269669808634,0,0.000885,0,0
0:0:32.898,33.0769758175944,4.21269669808634,0,0.000885,0,0
0:0:32.999,33.0769758175944,4.21269669808634,0,0.000885,0,0
0:0:33.100,33.3705584431943,4.24717048448639,0,0.000885,0,0
0:0:33.199,33.2549046815944,4.23338096992637,0,0.000885,0,0
0:0:33.298,34.1356525583942,4.34369708640653,0,0.000885,0,0
0:0:33.396,34.1356525583942,4.34369708640653,0,0.000885,0,0
0:0:33.497,34.3714083031942,4.37817087280659,0,0.000885,0,0
0:0:33.598,34.2513063199942,4.36438135824656,0,0.000885,0,0
0:0:33.697,34.9541253327941,4.4540132028867,0,0.000885,0,0
0:0:33.795,34.9541253327941,4.4540132028867,0,0.000885,0,0
0:0:33.892,35.189881077594,4.48159223200674,0,0.000885,0,0
0:0:33.993,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:34.094,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:34.193,35.599117464794,4.52985553296681,0,0.000885,0,0
0:0:34.294,35.8927000903939,4.57122407664688,0,0.000885,0,0
