Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/28/2021,09:52,Cylinder,150,1,300,0,13.69,3,0.34,827.05,46.8
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:7.894,7.50859806079873,0.427474951360643,0,0.000885,0,0
0:0:7.993,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:8.090,12.9621177423978,0.730844271681099,0,0.000885,0,0
0:0:8.189,12.9621177423978,0.730844271681099,0,0.000885,0,0
0:0:8.288,12.9621177423978,0.730844271681099,0,0.000885,0,0
0:0:8.389,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:8.490,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:8.587,12.7841888783978,0.723949514401089,0,0.000885,0,0
0:0:8.694,13.0777715039978,0.73773902896111,0,0.000885,0,0
0:0:8.794,12.8464639807978,0.723949514401089,0,0.000885,0,0
0:0:8.895,12.8464639807978,0.723949514401089,0,0.000885,0,0
0:0:8.995,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:9.101,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:9.200,13.1355983847978,0.74463378624112,0,0.000885,0,0
0:0:9.300,13.1355983847978,0.74463378624112,0,0.000885,0,0
0:0:9.402,14.1364482447976,0.799791844481203,0,0.000885,0,0
0:0:9.502,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:9.611,13.5492829935977,0.765318058081151,0,0.000885,0,0
0:0:9.719,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:9.818,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:9.920,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:10.019,15.7778420151973,0.889423689121338,0,0.000885,0,0
0:0:10.117,15.7778420151973,0.889423689121338,0,0.000885,0,0
0:0:10.215,17.419235785597,0.985950291041483,0,0.000885,0,0
0:0:10.316,18.4734643047969,1.04800310656158,0,0.000885,0,0
0:0:10.417,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:10.518,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:10.616,21.1157079351964,1.19279300944179,0,0.000885,0,0
0:0:10.714,21.8185269479963,1.23416155312186,0,0.000885,0,0
0:0:10.814,22.6369997223962,1.28242485408193,0,0.000885,0,0
0:0:10.915,22.6369997223962,1.28242485408193,0,0.000885,0,0
0:0:11.015,23.2241649735961,1.31689864048198,0,0.000885,0,0
0:0:11.112,23.637849582396,1.33758291232201,0,0.000885,0,0
0:0:11.210,24.3406685951959,1.37895145600207,0,0.000885,0,0
0:0:11.307,24.3406685951959,1.37895145600207,0,0.000885,0,0
0:0:11.410,25.5728259783957,1.44789902880218,0,0.000885,0,0
0:0:11.511,25.9820623655956,1.46858330064221,0,0.000885,0,0
0:0:11.611,27.2142197487954,1.53753087344231,0,0.000885,0,0
0:0:11.718,27.2142197487954,1.53753087344231,0,0.000885,0,0
0:0:11.816,27.9748656423952,1.58579417440239,0,0.000885,0,0
0:0:11.917,29.264849906395,1.65474174720249,0,0.000885,0,0
0:0:12.019,30.0299440215949,1.69611029088255,0,0.000885,0,0
0:0:12.117,30.0299440215949,1.69611029088255,0,0.000885,0,0
0:0:12.215,31.0263456599947,1.75816310640264,0,0.000885,0,0
0:0:12.314,31.7869915535946,1.79953165008271,0,0.000885,0,0
0:0:12.415,31.7869915535946,1.79953165008271,0,0.000885,0,0
0:0:12.516,32.8456682943944,1.8615844656028,0,0.000885,0,0
0:0:12.616,34.0155505751942,1.92363728112289,0,0.000885,0,0
0:0:12.714,35.074227315994,1.98569009664299,0,0.000885,0,0
0:0:12.812,35.074227315994,1.98569009664299,0,0.000885,0,0
0:0:12.912,36.1284558351939,2.04774291216308,0,0.000885,0,0
0:0:13.014,36.5376922223938,2.06842718400311,0,0.000885,0,0
0:0:13.115,37.6541958439936,2.1304799995232,0,0.000885,0,0
0:0:13.216,37.6541958439936,2.1304799995232,0,0.000885,0,0
0:0:13.318,38.7084243631934,2.1925328150433,0,0.000885,0,0
0:0:13.420,39.7048260015933,2.24769087328338,0,0.000885,0,0
0:0:13.522,40.7635027423931,2.30974368880347,0,0.000885,0,0
0:0:13.623,40.7635027423931,2.30974368880347,0,0.000885,0,0
0:0:13.722,41.9333850231929,2.37179650432357,0,0.000885,0,0
0:0:13.823,42.9342348831927,2.42695456256365,0,0.000885,0,0
0:0:13.925,43.8105345383926,2.48211262080373,0,0.000885,0,0
0:0:14.025,43.8105345383926,2.48211262080373,0,0.000885,0,0
0:0:14.126,44.9270381599924,2.54416543632383,0,0.000885,0,0
0:0:14.228,45.9812666791922,2.59932349456391,0,0.000885,0,0
0:0:14.327,46.804187675192,2.64758679552398,0,0.000885,0,0
0:0:14.429,46.804187675192,2.64758679552398,0,0.000885,0,0
0:0:14.529,47.8005893135919,2.70274485376407,0,0.000885,0,0
0:0:14.631,48.5612352071918,2.75100815472414,0,0.000885,0,0
0:0:14.730,49.6777388287916,2.81306097024423,0,0.000885,0,0
0:0:14.827,49.6777388287916,2.81306097024423,0,0.000885,0,0
0:0:14.928,50.5584867055914,2.8613242712043,0,0.000885,0,0
0:0:15.029,51.2613057183913,2.90269281488437,0,0.000885,0,0
0:0:15.130,52.3155342375911,2.95785087312445,0,0.000885,0,0
