Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:24,Cylinder,100,1,200,0,3.6,3,0.19,160.23,20.4
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.412,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:12.511,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:12.609,7.97566132879865,1.01352932016152,0,0.000885,0,0
0:0:12.709,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:12.811,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:12.911,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:13.008,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:13.106,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:13.205,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:13.306,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:13.405,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:13.503,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:13.602,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:13.702,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:13.803,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:13.902,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:14.000,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:14.098,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:14.196,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:14.297,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:14.396,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:14.495,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:14.593,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:14.692,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:14.792,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.894,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.992,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:15.089,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:15.187,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:15.288,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:15.389,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:15.487,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:15.585,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:15.684,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:15.785,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:15.886,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:15.986,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:16.082,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.178,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:16.278,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:16.382,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:16.482,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.589,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:16.687,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:16.786,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:16.889,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:16.989,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:17.088,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:17.185,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:17.283,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:17.384,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:17.485,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:17.583,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:17.678,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:17.777,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:17.878,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:17.981,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:18.083,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:18.183,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:18.286,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:18.386,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:18.487,16.9521725175971,2.15805902864325,0,0.000885,0,0
0:0:18.588,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:18.689,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:18.790,17.770645291997,2.2614803878434,0,0.000885,0,0
0:0:18.890,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:18.990,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:19.092,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:19.192,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:19.293,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:19.394,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:19.495,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:19.594,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:19.693,18.9449757943968,2.41316504800363,0,0.000885,0,0
0:0:19.791,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:19.892,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:19.992,19.5899679263967,2.49590213536375,0,0.000885,0,0
0:0:20.093,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:20.192,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:20.289,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:20.390,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:20.490,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:20.591,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:20.689,20.9956059519964,2.67516582464402,0,0.000885,0,0
0:0:20.786,21.1157079351964,2.68895533920404,0,0.000885,0,0
