Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:39,Cylinder,100,1,200,0,3.6,3,0.25,535.54,68.19
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.831,5.10211017519913,0.648107184320975,0,0.000885,0,0
0:0:13.932,7.56642494159872,0.965266019201452,0,0.000885,0,0
0:0:14.030,7.56642494159872,0.965266019201452,0,0.000885,0,0
0:0:14.127,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:14.227,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:14.326,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:14.428,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:14.528,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:14.625,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:14.723,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:14.823,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:14.924,11.552031495198,1.46858330064221,0,0.000885,0,0
0:0:15.023,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:15.121,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:15.217,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:15.317,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:15.418,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:15.519,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:15.617,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:15.713,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:15.813,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:15.915,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:16.015,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:16.113,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.209,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:16.309,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:16.409,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.510,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:16.610,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:16.706,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:16.804,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:16.906,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:17.006,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:17.105,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:17.203,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:17.300,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:17.401,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:17.501,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:17.601,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:17.699,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:17.796,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:17.896,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:17.997,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:18.097,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:18.195,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:18.302,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:18.402,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:18.502,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:18.604,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:18.702,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:18.799,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:18.899,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:19.001,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:19.101,15.1906767639974,1.93742679568291,0,0.000885,0,0
0:0:19.203,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:19.303,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:19.406,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:19.507,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:19.609,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:19.709,16.0714246407973,2.04774291216308,0,0.000885,0,0
0:0:19.811,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:19.912,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:20.014,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:20.115,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:20.216,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:20.316,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:20.418,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:20.518,18.1220547983969,2.30974368880347,0,0.000885,0,0
0:0:20.621,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:20.719,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:20.817,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:20.916,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:21.017,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:21.118,19.8835505519966,2.53037592176381,0,0.000885,0,0
0:0:21.218,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:21.315,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:21.413,20.3506138199965,2.5924287372839,0,0.000885,0,0
0:0:21.513,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:21.615,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:21.716,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:21.814,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:21.911,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:22.012,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:22.114,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:22.214,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:22.312,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:22.408,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:22.509,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:22.610,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:22.711,23.1663380927961,2.95095611584444,0,0.000885,0,0
0:0:22.810,23.1663380927961,2.95095611584444,0,0.000885,0,0
0:0:22.906,22.9928574503961,2.93027184400441,0,0.000885,0,0
0:0:23.006,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:23.108,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:23.208,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:23.306,23.9892590887959,3.05437747504459,0,0.000885,0,0
0:0:23.404,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:23.503,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:23.604,24.2828417143959,3.08885126144465,0,0.000885,0,0
0:0:23.705,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:23.805,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:23.903,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:24.001,24.8700069655958,3.16469359152476,0,0.000885,0,0
0:0:24.103,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:24.204,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:24.305,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:24.405,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:24.508,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:24.609,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:24.711,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:24.811,26.8049833615954,3.41290485360513,0,0.000885,0,0
0:0:24.914,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:25.013,27.4499754935953,3.49564194096526,0,0.000885,0,0
