Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:54,Cylinder,100,1,200,0,3.6,3,0.25,733.72,93.42
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.160,5.33786591999909,0.682580970721027,0,0.000885,0,0
0:0:13.258,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:13.355,5.63144854559904,0.717054757121078,0,0.000885,0,0
0:0:13.455,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:13.557,7.33066919679876,0.9307922328014,0,0.000885,0,0
0:0:13.657,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:13.755,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:13.853,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:13.954,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:14.055,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:14.154,8.56282657999855,1.08937165024164,0,0.000885,0,0
0:0:14.252,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.349,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.450,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.551,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:14.650,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:14.749,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:14.846,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:14.946,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:15.047,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:15.147,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:15.244,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:15.341,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:15.441,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:15.543,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.642,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.741,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:15.839,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:15.939,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:16.039,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:16.141,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:16.238,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:16.335,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.433,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:16.535,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:16.636,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:16.735,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:16.832,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:16.931,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:17.032,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:17.132,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:17.231,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:17.328,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:17.426,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.527,13.3713541295977,1.70300504816256,0,0.000885,0,0
