Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,06:51,Cylinder,100,1,200,0,3.6,3,0.25,1000.68,127.41
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:6.886,6.39209443919891,0.813581359041224,0,0.000885,0,0
0:0:6.980,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:7.079,6.62785018399887,0.841160388161265,0,0.000885,0,0
0:0:7.178,6.68567706479886,0.848055145441275,0,0.000885,0,0
0:0:7.280,6.21861379679894,0.792897087201193,0,0.000885,0,0
0:0:7.379,6.21861379679894,0.792897087201193,0,0.000885,0,0
0:0:7.477,6.21861379679894,0.792897087201193,0,0.000885,0,0
0:0:7.575,6.21861379679894,0.792897087201193,0,0.000885,0,0
0:0:7.676,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:7.776,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:7.876,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:7.974,7.33066919679876,0.9307922328014,0,0.000885,0,0
0:0:8.073,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:8.174,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:8.275,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:8.374,8.03348820959864,1.02042407744153,0,0.000885,0,0
0:0:8.472,8.38489771599857,1.06868737840161,0,0.000885,0,0
0:0:8.579,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:8.680,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:8.781,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:8.880,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:8.978,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:9.076,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:9.177,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:9.278,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:9.379,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:9.476,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:9.586,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:9.685,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:9.786,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:9.887,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:9.987,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:10.081,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:10.181,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:10.285,11.552031495198,1.46858330064221,0,0.000885,0,0
0:0:10.386,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:10.484,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:10.591,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:10.690,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:10.790,12.5528813551979,1.59958368896241,0,0.000885,0,0
0:0:10.892,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:10.991,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:11.090,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:11.188,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:11.289,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:11.390,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:11.489,13.3135272487977,1.69611029088255,0,0.000885,0,0
0:0:11.587,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:11.681,14.3677557679976,1.82711067920275,0,0.000885,0,0
0:0:11.786,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:11.886,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:11.985,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:12.081,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:12.179,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:12.279,15.2485036447974,1.94432155296292,0,0.000885,0,0
0:0:12.381,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:12.481,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:12.585,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:12.687,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:12.788,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:12.889,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:12.992,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:13.092,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:13.193,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:13.293,16.7742436535972,2.13737475680321,0,0.000885,0,0
0:0:13.394,17.3035820239971,2.20632232960332,0,0.000885,0,0
0:0:13.495,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:13.596,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:13.697,18.0642279175969,2.30284893152346,0,0.000885,0,0
0:0:13.799,18.5935662879968,2.36490174704356,0,0.000885,0,0
0:0:13.900,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:14.000,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:14.097,18.7670469303968,2.3924807761636,0,0.000885,0,0
0:0:14.196,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:14.296,19.5321410455967,2.48900737808374,0,0.000885,0,0
0:0:14.398,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:14.499,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:14.596,20.1193062967966,2.55795495088385,0,0.000885,0,0
0:0:14.694,20.4707158031965,2.60621825184392,0,0.000885,0,0
0:0:14.794,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:14.894,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:14.995,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:15.095,21.2891885775964,2.70963961104408,0,0.000885,0,0
0:0:15.191,21.2891885775964,2.70963961104408,0,0.000885,0,0
0:0:15.291,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:15.393,21.7028731863963,2.76479766928416,0,0.000885,0,0
0:0:15.494,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:15.593,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:15.691,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:15.787,22.5213459607962,2.86821902848431,0,0.000885,0,0
0:0:15.889,22.7571017055961,2.89579805760436,0,0.000885,0,0
0:0:15.990,22.7571017055961,2.89579805760436,0,0.000885,0,0
0:0:16.091,23.1085112119961,2.94406135856443,0,0.000885,0,0
0:0:16.189,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:16.287,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:16.387,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:16.489,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:16.590,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:16.688,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:16.786,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:16.886,25.2214164719957,3.21295689248483,0,0.000885,0,0
0:0:16.987,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:17.088,25.3370702335957,3.22674640704485,0,0.000885,0,0
0:0:17.187,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:17.289,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:17.391,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:17.493,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:17.594,26.9784640039954,3.43358912544516,0,0.000885,0,0
0:0:17.695,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:17.796,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:17.898,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:17.999,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:18.100,27.9748656423952,3.56458951376536,0,0.000885,0,0
0:0:18.199,28.2684482679952,3.59906330016541,0,0.000885,0,0
0:0:18.301,28.2684482679952,3.59906330016541,0,0.000885,0,0
0:0:18.402,28.3885502511952,3.61285281472543,0,0.000885,0,0
0:0:18.503,28.6198577743951,3.64732660112549,0,0.000885,0,0
0:0:18.603,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:18.704,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:18.802,29.264849906395,3.7231689312056,0,0.000885,0,0
0:0:18.899,29.442778770395,3.75074796032564,0,0.000885,0,0
0:0:19.001,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:19.101,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:19.201,30.0877709023949,3.83348504768577,0,0.000885,0,0
0:0:19.298,30.1455977831949,3.84037980496578,0,0.000885,0,0
0:0:19.397,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:19.497,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:19.599,30.2034246639949,3.84727456224579,0,0.000885,0,0
0:0:19.699,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:19.797,30.7905899151948,3.9231168923259,0,0.000885,0,0
0:0:19.894,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:19.995,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:20.096,31.1419994215947,3.96448543600596,0,0.000885,0,0
0:0:20.197,31.1419994215947,3.96448543600596,0,0.000885,0,0
0:0:20.295,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:20.393,31.9070935367946,4.06101203792611,0,0.000885,0,0
0:0:20.494,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:20.593,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:20.695,32.3741568047945,4.1230648534462,0,0.000885,0,0
0:0:20.794,32.4319836855945,4.12995961072621,0,0.000885,0,0
