Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/30/2021,07:35,Cylinder,100,1,200,0,3.6,3,0.25,798.06,101.61
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:5.125,5.45351968159907,0.696370485281047,0,0.000885,0,0
0:0:5.226,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.325,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.421,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.521,6.4499213199989,0.820476116321234,0,0.000885,0,0
0:0:5.621,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:5.722,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:5.822,6.57002330319888,0.834265630881255,0,0.000885,0,0
0:0:5.919,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:6.015,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:6.115,7.50859806079873,0.958371261921441,0,0.000885,0,0
0:0:6.219,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:6.319,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:6.414,7.27284231599876,0.92389747552139,0,0.000885,0,0
0:0:6.512,7.27284231599876,0.92389747552139,0,0.000885,0,0
0:0:6.614,7.73990558399869,0.985950291041483,0,0.000885,0,0
0:0:6.715,7.86000756719867,0.999739805601504,0,0.000885,0,0
0:0:6.818,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:6.924,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:7.022,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:7.123,8.97206296719848,1.14452970848172,0,0.000885,0,0
0:0:7.224,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:7.325,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:7.422,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:7.520,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:7.621,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:7.723,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:7.823,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:7.920,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:8.027,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:8.127,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:8.229,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:8.329,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:8.427,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:8.525,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:8.626,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:8.727,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:8.829,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:8.926,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:9.024,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:9.123,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:9.224,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:9.325,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:9.424,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:9.522,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:9.620,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:9.721,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:9.822,14.1942751255976,1.80642640736272,0,0.000885,0,0
0:0:9.923,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:10.020,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:10.118,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:10.220,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:10.321,15.0127478999975,1.90984776656287,0,0.000885,0,0
0:0:10.422,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:10.524,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:10.626,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:10.727,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:10.829,16.5384879087972,2.10290097040316,0,0.000885,0,0
0:0:10.931,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:11.032,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:11.133,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:11.234,17.654991530397,2.24769087328338,0,0.000885,0,0
0:0:11.334,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:11.435,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:11.536,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:11.637,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:11.739,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:11.838,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:11.939,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:12.038,19.0606295559968,2.42695456256365,0,0.000885,0,0
0:0:12.136,19.4120390623967,2.47521786352372,0,0.000885,0,0
0:0:12.236,19.5321410455967,2.48900737808374,0,0.000885,0,0
0:0:12.337,19.5321410455967,2.48900737808374,0,0.000885,0,0
0:0:12.438,20.0570311943966,2.55106019360384,0,0.000885,0,0
0:0:12.535,20.0570311943966,2.55106019360384,0,0.000885,0,0
0:0:12.632,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:12.732,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:12.833,20.9377790711964,2.66827106736401,0,0.000885,0,0
0:0:12.933,21.1735348159964,2.69585009648405,0,0.000885,0,0
0:0:13.034,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:13.130,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:13.230,21.2313616967964,2.70274485376407,0,0.000885,0,0
0:0:13.330,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:13.431,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:13.530,21.7607000671963,2.77169242656417,0,0.000885,0,0
0:0:13.627,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:13.726,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:13.827,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:13.928,22.6992748247961,2.88890330032434,0,0.000885,0,0
0:0:14.029,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:14.127,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:14.225,23.286440075996,2.96474563040446,0,0.000885,0,0
0:0:14.327,23.459920718396,2.98542990224449,0,0.000885,0,0
0:0:14.428,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:14.528,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:14.624,24.1049128503959,3.06816698960461,0,0.000885,0,0
0:0:14.722,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:14.823,24.8077318631958,3.15779883424475,0,0.000885,0,0
0:0:14.925,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:15.025,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:15.122,25.1013144887957,3.19916737792481,0,0.000885,0,0
0:0:15.221,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:15.322,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:15.424,25.3948971143957,3.23364116432486,0,0.000885,0,0
0:0:15.524,25.6884797399956,3.26811495072492,0,0.000885,0,0
0:0:15.626,25.6306528591956,3.26122019344491,0,0.000885,0,0
0:0:15.727,25.6306528591956,3.26122019344491,0,0.000885,0,0
0:0:15.830,25.8041335015956,3.28879922256495,0,0.000885,0,0
0:0:15.931,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:16.034,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:16.133,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:16.235,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:16.336,27.5078023743953,3.50253669824527,0,0.000885,0,0
0:0:16.436,27.4499754935953,3.49564194096526,0,0.000885,0,0
0:0:16.537,27.4499754935953,3.49564194096526,0,0.000885,0,0
0:0:16.639,27.5656292551953,3.50943145552528,0,0.000885,0,0
0:0:16.739,28.0371407447952,3.57148427104537,0,0.000885,0,0
0:0:16.841,28.2684482679952,3.59906330016541,0,0.000885,0,0
0:0:16.941,28.2684482679952,3.59906330016541,0,0.000885,0,0
0:0:17.042,28.7399597575951,3.66111611568551,0,0.000885,0,0
0:0:17.139,28.7977866383951,3.66801087296552,0,0.000885,0,0
0:0:17.238,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:17.339,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:17.440,29.500605651195,3.75764271760565,0,0.000885,0,0
0:0:17.541,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:17.639,30.0299440215949,3.82659029040576,0,0.000885,0,0
0:0:17.736,30.0299440215949,3.82659029040576,0,0.000885,0,0
0:0:17.836,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:17.938,30.7327630343948,3.91622213504589,0,0.000885,0,0
0:0:18.038,30.8484167959948,3.93001164960591,0,0.000885,0,0
0:0:18.136,30.8484167959948,3.93001164960591,0,0.000885,0,0
0:0:18.235,31.3777551663947,3.992064465126,0,0.000885,0,0
0:0:18.335,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:18.436,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:18.537,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:18.635,31.6713377919946,4.03343300880607,0,0.000885,0,0
0:0:18.731,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:18.831,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:18.932,32.0227472983946,4.07480155248613,0,0.000885,0,0
0:0:19.032,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:19.131,32.8456682943944,4.18511766896629,0,0.000885,0,0
0:0:19.229,32.8456682943944,4.18511766896629,0,0.000885,0,0
0:0:19.329,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:19.430,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:19.532,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:19.630,33.9577236943942,4.3230128145665,0,0.000885,0,0
0:0:19.728,34.0778256775942,4.33680232912652,0,0.000885,0,0
0:0:19.827,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:19.928,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:20.029,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:20.128,34.7228178095941,4.41953941648665,0,0.000885,0,0
0:0:20.225,34.6027158263941,4.40574990192663,0,0.000885,0,0
0:0:20.325,34.6027158263941,4.40574990192663,0,0.000885,0,0
0:0:20.426,35.425636822394,4.50917126112678,0,0.000885,0,0
0:0:20.528,35.7192194479939,4.55053980480684,0,0.000885,0,0
0:0:20.629,36.0706289543939,4.59190834848691,0,0.000885,0,0
0:0:20.729,36.0706289543939,4.59190834848691,0,0.000885,0,0
0:0:20.832,36.1284558351939,4.59880310576692,0,0.000885,0,0
0:0:20.933,36.6577942055938,4.66775067856702,0,0.000885,0,0
0:0:21.035,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:21.136,36.5999673247938,4.66085592128701,0,0.000885,0,0
0:0:21.238,36.8891017287937,4.69532970768706,0,0.000885,0,0
0:0:21.339,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:21.440,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:21.540,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:21.641,37.4184400991936,4.76427728048717,0,0.000885,0,0
0:0:21.740,38.2413610951935,4.86769863968732,0,0.000885,0,0
0:0:21.842,38.2413610951935,4.86769863968732,0,0.000885,0,0
0:0:21.942,38.2413610951935,4.86769863968732,0,0.000885,0,0
0:0:22.043,38.2991879759935,4.87459339696733,0,0.000885,0,0
0:0:22.144,38.5927706015934,4.91596194064739,0,0.000885,0,0
0:0:22.241,38.8285263463934,4.94354096976744,0,0.000885,0,0
0:0:22.339,38.8285263463934,4.94354096976744,0,0.000885,0,0
0:0:22.442,39.0598338695934,4.97111999888748,0,0.000885,0,0
0:0:22.542,39.2955896143933,5.00559378528753,0,0.000885,0,0
0:0:22.643,39.4112433759933,5.01938329984755,0,0.000885,0,0
0:0:22.740,39.4112433759933,5.01938329984755,0,0.000885,0,0
0:0:22.837,39.8249279847932,5.06764660080762,0,0.000885,0,0
0:0:22.939,39.9984086271932,5.09522562992766,0,0.000885,0,0
0:0:23.041,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:23.140,40.4699201167931,5.15038368816775,0,0.000885,0,0
0:0:23.238,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:23.337,40.9369833847931,5.21243650368784,0,0.000885,0,0
0:0:23.437,40.9369833847931,5.21243650368784,0,0.000885,0,0
0:0:23.539,41.057085367993,5.22622601824786,0,0.000885,0,0
0:0:23.639,41.230566010393,5.24691029008789,0,0.000885,0,0
0:0:23.737,41.5819755167929,5.29517359104796,0,0.000885,0,0
0:0:23.835,41.5819755167929,5.29517359104796,0,0.000885,0,0
0:0:23.936,41.9333850231929,5.33654213472803,0,0.000885,0,0
0:0:24.037,42.5783771551928,5.41927922208815,0,0.000885,0,0
0:0:24.138,43.0498886447927,5.48133203760824,0,0.000885,0,0
0:0:24.235,43.0498886447927,5.48133203760824,0,0.000885,0,0
0:0:24.332,42.9342348831927,5.46754252304822,0,0.000885,0,0
0:0:24.433,43.5169519127926,5.54338485312834,0,0.000885,0,0
0:0:24.534,43.5792270151926,5.55027961040835,0,0.000885,0,0
0:0:24.635,43.5792270151926,5.55027961040835,0,0.000885,0,0
0:0:24.734,43.6948807767926,5.56406912496837,0,0.000885,0,0
0:0:24.832,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:24.931,44.1041171639925,5.61233242592844,0,0.000885,0,0
0:0:25.032,44.1041171639925,5.61233242592844,0,0.000885,0,0
0:0:25.133,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:25.230,44.6334555343924,5.68127999872855,0,0.000885,0,0
0:0:25.328,44.6334555343924,5.68127999872855,0,0.000885,0,0
0:0:25.428,44.9270381599924,5.72264854240861,0,0.000885,0,0
0:0:25.530,45.3941014279923,5.77780660064869,0,0.000885,0,0
0:0:25.630,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:25.730,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:25.831,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:25.933,45.8656129175922,5.83985941616878,0,0.000885,0,0
0:0:26.035,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:26.137,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:26.238,46.7463607943921,5.95017553264895,0,0.000885,0,0
0:0:26.339,46.5684319303921,5.92949126080892,0,0.000885,0,0
0:0:26.440,47.5070066879919,6.04670213456909,0,0.000885,0,0
0:0:26.541,47.5070066879919,6.04670213456909,0,0.000885,0,0
0:0:26.642,47.5648335687919,6.0535968918491,0,0.000885,0,0
0:0:26.743,47.5070066879919,6.04670213456909,0,0.000885,0,0
0:0:26.844,47.7427624327919,6.08117592096915,0,0.000885,0,0
0:0:26.944,47.7427624327919,6.08117592096915,0,0.000885,0,0
0:0:27.045,48.2676525815918,6.14322873648924,0,0.000885,0,0
0:0:27.147,48.3299276839918,6.15012349376925,0,0.000885,0,0
0:0:27.248,48.6190620879917,6.19149203744931,0,0.000885,0,0
0:0:27.345,48.6190620879917,6.19149203744931,0,0.000885,0,0
0:0:27.444,48.7391640711917,6.20528155200933,0,0.000885,0,0
0:0:27.546,49.3841562031916,6.28801863936946,0,0.000885,0,0
0:0:27.647,49.4419830839916,6.29491339664947,0,0.000885,0,0
0:0:27.745,49.4419830839916,6.29491339664947,0,0.000885,0,0
0:0:27.845,49.6777388287916,6.32249242576951,0,0.000885,0,0
0:0:27.943,49.7355657095916,6.32938718304952,0,0.000885,0,0
0:0:28.045,50.4383847223914,6.41901902768965,0,0.000885,0,0
0:0:28.146,50.4383847223914,6.41901902768965,0,0.000885,0,0
0:0:28.245,50.6741404671914,6.45349281408971,0,0.000885,0,0
0:0:28.343,50.6741404671914,6.45349281408971,0,0.000885,0,0
0:0:28.442,50.6741404671914,6.45349281408971,0,0.000885,0,0
0:0:28.543,51.2613057183913,6.52933514416982,0,0.000885,0,0
0:0:28.643,51.7283689863912,6.5844932024099,0,0.000885,0,0
0:0:28.741,51.7861958671912,6.59138795968991,0,0.000885,0,0
0:0:28.840,51.7861958671912,6.59138795968991,0,0.000885,0,0
0:0:28.938,52.4934631015911,6.68101980433005,0,0.000885,0,0
0:0:29.040,52.724770624791,6.7154935907301,0,0.000885,0,0
0:0:29.141,52.3733611183911,6.66723028977003,0,0.000885,0,0
0:0:29.240,52.3733611183911,6.66723028977003,0,0.000885,0,0
0:0:29.338,52.4934631015911,6.68101980433005,0,0.000885,0,0
0:0:29.436,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:29.537,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:29.638,52.960526369591,6.74307261985014,0,0.000885,0,0
0:0:29.737,53.018353250391,6.74996737713015,0,0.000885,0,0
0:0:29.834,53.6633453823909,6.83270446449028,0,0.000885,0,0
0:0:29.933,53.6633453823909,6.83270446449028,0,0.000885,0,0
0:0:30.034,53.8412742463909,6.85338873633031,0,0.000885,0,0
0:0:30.136,54.3706126167908,6.92233630913041,0,0.000885,0,0
0:0:30.236,54.4862663783907,6.93612582369043,0,0.000885,0,0
0:0:30.333,54.4862663783907,6.93612582369043,0,0.000885,0,0
0:0:30.431,55.1312585103906,7.01886291105056,0,0.000885,0,0
0:0:30.532,55.1312585103906,7.01886291105056,0,0.000885,0,0
0:0:30.633,55.8340775231905,7.10849475569069,0,0.000885,0,0
0:0:30.733,55.8340775231905,7.10849475569069,0,0.000885,0,0
0:0:30.834,55.6605968807905,7.08781048385066,0,0.000885,0,0
0:0:30.937,56.2477621319904,7.16365281393077,0,0.000885,0,0
0:0:31.038,56.3634158935904,7.1774423284908,0,0.000885,0,0
0:0:31.140,56.3634158935904,7.1774423284908,0,0.000885,0,0
0:0:31.241,56.7726522807904,7.22570562945087,0,0.000885,0,0
0:0:31.343,57.4176444127903,7.30844271681099,0,0.000885,0,0
