Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,04:01,Cylinder,100,1,200,0,3.6,3,0.25,925.72,117.87
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.167,5.57362166479905,0.710159999841068,0,0.000885,0,0
0:0:13.266,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:13.366,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:13.465,11.907889223198,1.51684660160228,0,0.000885,0,0
0:0:13.566,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:13.665,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:13.764,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:13.865,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:13.964,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:14.063,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:14.161,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:14.258,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:14.359,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:14.460,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:14.560,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:14.657,11.787787239998,1.50305708704226,0,0.000885,0,0
0:0:14.755,11.845614120798,1.50995184432227,0,0.000885,0,0
0:0:14.855,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:14.956,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:15.057,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:15.153,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:15.251,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:15.350,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:15.452,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:15.552,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:15.650,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:15.748,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:15.844,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:15.944,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:16.045,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:16.143,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.240,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:16.350,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.451,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:16.551,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:16.650,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:16.745,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:16.844,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:16.944,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:17.045,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:17.144,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:17.242,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:17.340,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:17.440,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:17.540,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:17.640,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:17.749,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:17.845,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:17.949,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:18.051,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:18.150,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:18.257,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:18.354,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:18.455,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:18.555,14.6613383935975,1.86847922288281,0,0.000885,0,0
0:0:18.656,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.756,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:18.859,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:18.959,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:19.061,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:19.162,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:19.264,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:19.365,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:19.467,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:19.566,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:19.667,18.0642279175969,2.30284893152346,0,0.000885,0,0
