Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,05:53,Cylinder,150,1,300,0,3.6,3,0.25,1734.99,98.18
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:6.813,5.80492918799901,0.330948349440498,0,0.000885,0,0
0:0:6.913,5.80492918799901,0.330948349440498,0,0.000885,0,0
0:0:7.014,6.33426755839892,0.358527378560539,0,0.000885,0,0
0:0:7.112,6.33426755839892,0.358527378560539,0,0.000885,0,0
0:0:7.209,7.0370865711988,0.399895922240601,0,0.000885,0,0
0:0:7.309,7.97566132879865,0.448159223200674,0,0.000885,0,0
0:0:7.410,7.97566132879865,0.448159223200674,0,0.000885,0,0
0:0:7.511,8.74075544399852,0.496422524160747,0,0.000885,0,0
0:0:7.609,9.38574757599841,0.530896310560798,0,0.000885,0,0
0:0:7.706,9.26564559279843,0.524001553280788,0,0.000885,0,0
0:0:7.807,9.26564559279843,0.524001553280788,0,0.000885,0,0
0:0:7.908,9.20781871199844,0.524001553280788,0,0.000885,0,0
0:0:8.008,9.67933020159836,0.544685825120819,0,0.000885,0,0
0:0:8.106,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:8.203,10.9070393631981,0.620528155200933,0,0.000885,0,0
0:0:8.303,11.552031495198,0.655001941600985,0,0.000885,0,0
0:0:8.404,11.494204614398,0.648107184320975,0,0.000885,0,0
0:0:8.505,12.4906062527979,0.710159999841068,0,0.000885,0,0
0:0:8.603,12.4906062527979,0.710159999841068,0,0.000885,0,0
0:0:8.700,13.5492829935977,0.765318058081151,0,0.000885,0,0
0:0:8.799,14.2521020063976,0.806686601761213,0,0.000885,0,0
0:0:8.900,14.2521020063976,0.806686601761213,0,0.000885,0,0
0:0:9.002,14.0163462615976,0.792897087201193,0,0.000885,0,0
0:0:9.101,14.6035115127975,0.827370873601244,0,0.000885,0,0
0:0:9.199,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:9.295,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:9.398,16.2449052831972,0.917002718241379,0,0.000885,0,0
0:0:9.499,17.1834800407971,0.972160776481462,0,0.000885,0,0
0:0:9.598,18.0064010367969,1.02042407744153,0,0.000885,0,0
0:0:9.695,18.0064010367969,1.02042407744153,0,0.000885,0,0
0:0:9.792,18.2999836623969,1.03421359200156,0,0.000885,0,0
