Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,03:41,Cylinder,100,1,200,0,3.6,3,0.23,691.04,87.98
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:20.512,5.98285805199898,0.758423300801141,0,0.000885,0,0
0:0:20.612,8.74075544399852,1.11005592208167,0,0.000885,0,0
0:0:20.713,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:20.814,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:20.913,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:21.010,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:21.110,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:21.211,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:21.312,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:21.409,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:21.515,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:21.614,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:21.715,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:21.816,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:21.914,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:22.012,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:22.110,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:22.212,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:22.312,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:22.411,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:22.517,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:22.614,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:22.716,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:22.816,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:22.914,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:23.013,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:23.110,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:23.211,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:23.312,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:23.412,9.61705509919837,1.22726679584185,0,0.000885,0,0
0:0:23.509,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:23.616,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:23.715,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:23.816,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:23.916,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:24.014,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:24.113,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:24.211,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:24.313,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:24.414,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:24.512,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:24.609,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:24.705,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:24.810,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:24.910,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:25.005,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:25.104,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:25.204,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:25.304,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:25.405,14.8392672575975,1.88916349472284,0,0.000885,0,0
0:0:25.504,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:25.601,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:25.699,14.7814403767975,1.88226873744283,0,0.000885,0,0
0:0:25.801,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:25.901,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:26.002,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:26.103,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:26.205,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:26.309,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:26.411,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:26.511,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:26.613,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:26.713,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:26.814,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:26.915,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:27.015,17.419235785597,2.22011184416334,0,0.000885,0,0
0:0:27.115,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:27.216,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:27.316,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:27.419,18.2999836623969,2.33042796064351,0,0.000885,0,0
0:0:27.519,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:27.618,18.8248738111968,2.39937553344361,0,0.000885,0,0
0:0:27.715,18.8248738111968,2.39937553344361,0,0.000885,0,0
0:0:27.815,19.2385584199967,2.44763883440368,0,0.000885,0,0
0:0:27.917,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:28.017,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:28.114,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:28.212,20.0570311943966,2.55106019360384,0,0.000885,0,0
0:0:28.312,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:28.414,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:28.514,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:28.611,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:28.709,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:28.806,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:28.910,21.3470154583964,2.71653436832409,0,0.000885,0,0
0:0:29.011,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:29.106,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:29.215,22.2855902159962,2.84063999936427,0,0.000885,0,0
0:0:29.315,22.6992748247961,2.88890330032434,0,0.000885,0,0
